country;group;week;zscore
Denmark;65P;2022-30;0.82
Denmark;65P;2022-31;2.07
Denmark;65P;2022-32;1.75
Denmark;65P;2022-33;3.37
Denmark;65P;2022-34;2.64
Denmark;65P;2022-35;-0.36
Denmark;65P;2022-36;1.2
Denmark;65P;2022-37;-0.05
Denmark;65P;2022-38;-0.58
Denmark;65P;2022-39;1.71
Denmark;65P;2022-40;2.18
Denmark;65P;2022-41;1.12
Denmark;65P;2022-42;2.01
Denmark;65P;2022-43;0.92
Denmark;65P;2022-44;-1.4
Denmark;65P;2022-45;-0.38
Denmark;65P;2022-46;-0.33
Denmark;65P;2022-47;1.58
Denmark;65P;2022-48;2.31
Denmark;65P;2022-49;2.39
Denmark;65P;2022-50;6.43
Denmark;65P;2022-51;8.14
Denmark;65P;2022-52;4.69
Estonia;65P;2019-02;0.8
Estonia;65P;2019-03;1.45
Estonia;65P;2019-04;-0.07
Estonia;65P;2019-05;0.23
Estonia;65P;2019-06;0.2
Estonia;65P;2019-07;-0.18
Estonia;65P;2019-08;-0.76
Estonia;65P;2019-09;0.02
Estonia;65P;2019-10;-0.52
Estonia;65P;2019-11;-1.36
Estonia;65P;2019-12;-0.42
Estonia;65P;2019-13;-0.66
Estonia;65P;2019-14;-2.62
Estonia;65P;2019-15;-0.65
Estonia;65P;2019-16;0.05
Estonia;65P;2019-17;-0.36
Estonia;65P;2019-18;0.61
Estonia;65P;2019-19;-0.37
Estonia;65P;2019-20;1.99
Estonia;65P;2019-21;1.89
Estonia;65P;2019-22;-1.28
Estonia;65P;2019-23;1.89
Estonia;65P;2019-24;-0.93
Estonia;65P;2019-25;0.86
Estonia;65P;2019-26;-0.13
Estonia;65P;2019-27;-0.22
Estonia;65P;2019-28;0.9
Estonia;65P;2019-29;0.89
Estonia;65P;2019-30;1.37
Estonia;65P;2019-31;-0.98
Estonia;65P;2019-32;0.65
Estonia;65P;2019-33;3.07
Estonia;65P;2019-34;-0.51
Estonia;65P;2019-35;-0.53
Estonia;65P;2019-36;-0.12
Estonia;65P;2019-37;-1.39
Estonia;65P;2019-38;-0.21
Estonia;65P;2019-39;0.08
Estonia;65P;2019-40;1.62
Estonia;65P;2019-41;-1.3
Estonia;65P;2019-42;0.19
Estonia;65P;2019-43;0.59
Estonia;65P;2019-44;-0.69
Estonia;65P;2019-45;-1.28
Estonia;65P;2019-46;0.64
Estonia;65P;2019-47;-1
Estonia;65P;2019-48;-0.65
Estonia;65P;2019-49;-0.36
Estonia;65P;2019-50;-0.92
Estonia;65P;2019-51;-0.23
Estonia;65P;2019-52;-1.17
Estonia;65P;2020-01;-2.25
Estonia;65P;2020-02;-0.59
Estonia;65P;2020-03;-1.71
Estonia;65P;2020-04;-1.15
Estonia;65P;2020-05;-1.01
Estonia;65P;2020-06;-2.71
Estonia;65P;2020-07;0.18
Estonia;65P;2020-08;0.14
Estonia;65P;2020-09;-1.21
Estonia;65P;2020-10;-1.34
Estonia;65P;2020-11;1.11
Estonia;65P;2020-12;-0.26
Estonia;65P;2020-13;0.24
Estonia;65P;2020-14;0.66
Estonia;65P;2020-15;0.46
Estonia;65P;2020-16;-0.51
Estonia;65P;2020-17;0.89
Estonia;65P;2020-18;-0.22
Estonia;65P;2020-19;0.31
Estonia;65P;2020-20;-0.8
Estonia;65P;2020-21;-0.54
Estonia;65P;2020-22;1.17
Estonia;65P;2020-23;-0.55
Estonia;65P;2020-24;-0.26
Estonia;65P;2020-25;-0.11
Estonia;65P;2020-26;0.59
Estonia;65P;2020-27;-0.99
Estonia;65P;2020-28;0.2
Estonia;65P;2020-29;1.46
Estonia;65P;2020-30;1.24
Estonia;65P;2020-31;1.93
Estonia;65P;2020-32;0.48
Estonia;65P;2020-33;1.33
Estonia;65P;2020-34;-0.32
Estonia;65P;2020-35;2
Estonia;65P;2020-36;-0.84
Estonia;65P;2020-37;-0.91
Estonia;65P;2020-38;1.12
Estonia;65P;2020-39;2.61
Estonia;65P;2020-40;1.88
Estonia;65P;2020-41;-0.24
Estonia;65P;2020-42;1.04
Estonia;65P;2020-43;1.06
Estonia;65P;2020-44;-1.3
Estonia;65P;2020-45;-0.53
Estonia;65P;2020-46;-0.85
Estonia;65P;2020-47;-0.17
Estonia;65P;2020-48;1.26
Estonia;65P;2020-49;1.7
Estonia;65P;2020-50;1.66
Estonia;65P;2020-51;0.86
Estonia;65P;2020-52;1.68
Estonia;65P;2020-53;1.15
Estonia;65P;2021-01;1.74
Estonia;65P;2021-02;3.09
Estonia;65P;2021-03;3.31
Estonia;65P;2021-04;1.3
Estonia;65P;2021-05;0.68
Estonia;65P;2021-06;1.93
Estonia;65P;2021-07;0.33
Estonia;65P;2021-08;3.66
Estonia;65P;2021-09;4.18
Estonia;65P;2021-10;3.54
Estonia;65P;2021-11;5.04
Estonia;65P;2021-12;3.95
Estonia;65P;2021-13;4.28
Estonia;65P;2021-14;4.02
Estonia;65P;2021-15;3.26
Estonia;65P;2021-16;3.29
Estonia;65P;2021-17;0.3
Estonia;65P;2021-18;2.49
Estonia;65P;2021-19;2.25
Estonia;65P;2021-20;1.29
Estonia;65P;2021-21;1.6
Estonia;65P;2021-22;0.94
Estonia;65P;2021-23;0.74
Estonia;65P;2021-24;1.73
Estonia;65P;2021-25;5.52
Estonia;65P;2021-26;2.13
Estonia;65P;2021-27;4.91
Estonia;65P;2021-28;2.03
Estonia;65P;2021-29;0.44
Estonia;65P;2021-30;0.94
Estonia;65P;2021-31;1.66
Estonia;65P;2021-32;2.17
Estonia;65P;2021-33;1.15
Estonia;65P;2021-34;1.2
Estonia;65P;2021-35;2.18
Estonia;65P;2021-36;3.58
Estonia;65P;2021-37;0.65
Estonia;65P;2021-38;3.51
Estonia;65P;2021-39;3.16
Estonia;65P;2021-40;2.56
Estonia;65P;2021-41;2.23
Estonia;65P;2021-42;2.63
Estonia;65P;2021-43;5.38
Estonia;65P;2021-44;6.03
Estonia;65P;2021-45;4.11
Estonia;65P;2021-46;4.25
Estonia;65P;2021-47;4.69
Estonia;65P;2021-48;1.79
Estonia;65P;2021-49;3.08
Estonia;65P;2021-50;2.45
Estonia;65P;2021-51;1.27
Estonia;65P;2021-52;2.19
Estonia;65P;2022-01;1.94
Estonia;65P;2022-02;1.58
Estonia;65P;2022-03;-0.18
Estonia;65P;2022-04;1.17
Estonia;65P;2022-05;2.32
Estonia;65P;2022-06;2.13
Estonia;65P;2022-07;3.86
Estonia;65P;2022-08;4.67
Estonia;65P;2022-09;3.09
Estonia;65P;2022-10;2.68
Estonia;65P;2022-11;1.93
Estonia;65P;2022-12;1.31
Estonia;65P;2022-13;1.55
Estonia;65P;2022-14;0.28
Estonia;65P;2022-15;-0.74
Estonia;65P;2022-16;-0.04
Estonia;65P;2022-17;-1.75
Estonia;65P;2022-18;-0.04
Estonia;65P;2022-19;1.25
Estonia;65P;2022-20;-0.76
Estonia;65P;2022-21;-0.1
Estonia;65P;2022-22;-0.1
Estonia;65P;2022-23;2.26
Estonia;65P;2022-24;1.08
Estonia;65P;2022-25;3.47
Estonia;65P;2022-26;2.74
Estonia;65P;2022-27;1.74
Estonia;65P;2022-28;0.76
Estonia;65P;2022-29;1.21
Estonia;65P;2022-30;1.92
Estonia;65P;2022-31;2.66
Estonia;65P;2022-32;0.31
Estonia;65P;2022-33;1.96
Estonia;65P;2022-34;1.02
Estonia;65P;2022-35;0.1
Estonia;65P;2022-36;1.28
Estonia;65P;2022-37;3.13
Estonia;65P;2022-38;1.8
Estonia;65P;2022-39;3.47
Estonia;65P;2022-40;1.9
Estonia;65P;2022-41;1.36
Estonia;65P;2022-42;-0.91
Estonia;65P;2022-43;0.72
Estonia;65P;2022-44;1.81
Estonia;65P;2022-45;1.21
Estonia;65P;2022-46;1
Estonia;65P;2022-47;-1.16
Estonia;65P;2022-48;-0.01
Estonia;65P;2022-49;1.14
Estonia;65P;2022-50;2.89
Estonia;65P;2022-51;1.87
Estonia;65P;2022-52;2.8
Finland;65P;2019-02;-0.74
Finland;65P;2019-03;0.2
Finland;65P;2019-04;0.09
Finland;65P;2019-05;-0.14
Finland;65P;2019-06;0.58
Finland;65P;2019-07;-1.56
Finland;65P;2019-08;-1.41
Finland;65P;2019-09;-0.84
Finland;65P;2019-10;-1.01
Finland;65P;2019-11;1.01
Finland;65P;2019-12;-0.62
Finland;65P;2019-13;-0.81
Finland;65P;2019-14;-0.73
Finland;65P;2019-15;-0.13
Finland;65P;2019-16;-0.5
Finland;65P;2019-17;-0.67
Finland;65P;2019-18;1.66
Finland;65P;2019-19;-1.1
Finland;65P;2019-20;-0.15
Finland;65P;2019-21;-1.14
Finland;65P;2019-22;-1.71
Finland;65P;2019-23;1.51
Finland;65P;2019-24;-1.23
Finland;65P;2019-25;-0.44
Finland;65P;2019-26;-1.47
Finland;65P;2019-27;-0.12
Finland;65P;2019-28;0.84
Finland;65P;2019-29;0.71
Finland;65P;2019-30;2.29
Finland;65P;2019-31;-0.83
Finland;65P;2019-32;0.66
Finland;65P;2019-33;-0.9
Finland;65P;2019-34;1.13
Finland;65P;2019-35;0.17
Finland;65P;2019-36;-0.15
Finland;65P;2019-37;-0.42
Finland;65P;2019-38;0.6
Finland;65P;2019-39;1
Finland;65P;2019-40;0.64
Finland;65P;2019-41;1.94
Finland;65P;2019-42;0.63
Finland;65P;2019-43;0.72
Finland;65P;2019-44;1.16
Finland;65P;2019-45;-1.85
Finland;65P;2019-46;-1.73
Finland;65P;2019-47;-2.85
Finland;65P;2019-48;-2.09
Finland;65P;2019-49;-1.06
Finland;65P;2019-50;-2.09
Finland;65P;2019-51;-0.99
Finland;65P;2019-52;-1.19
Finland;65P;2020-01;-2.05
Finland;65P;2020-02;-2.03
Finland;65P;2020-03;-2.19
Finland;65P;2020-04;-2.65
Finland;65P;2020-05;-2.16
Finland;65P;2020-06;-1.24
Finland;65P;2020-07;-1.36
Finland;65P;2020-08;-1.08
Finland;65P;2020-09;-2.22
Finland;65P;2020-10;-0.54
Finland;65P;2020-11;-0.93
Finland;65P;2020-12;-0.05
Finland;65P;2020-13;0.25
Finland;65P;2020-14;0.88
Finland;65P;2020-15;2.36
Finland;65P;2020-16;0.97
Finland;65P;2020-17;2.83
Finland;65P;2020-18;2.69
Finland;65P;2020-19;1.06
Finland;65P;2020-20;2.23
Finland;65P;2020-21;-1.6
Finland;65P;2020-22;-0.07
Finland;65P;2020-23;-0.05
Finland;65P;2020-24;0.2
Finland;65P;2020-25;2.42
Finland;65P;2020-26;1.31
Finland;65P;2020-27;1.79
Finland;65P;2020-28;-1.14
Finland;65P;2020-29;1.03
Finland;65P;2020-30;-0.07
Finland;65P;2020-31;-0.01
Finland;65P;2020-32;-0.3
Finland;65P;2020-33;-0.24
Finland;65P;2020-34;0.52
Finland;65P;2020-35;-0.15
Finland;65P;2020-36;0.09
Finland;65P;2020-37;2.6
Finland;65P;2020-38;0.8
Finland;65P;2020-39;2.16
Finland;65P;2020-40;-0.94
Finland;65P;2020-41;-1.62
Finland;65P;2020-42;0.63
Finland;65P;2020-43;-0.35
Finland;65P;2020-44;0.92
Finland;65P;2020-45;-1.08
Finland;65P;2020-46;-1.7
Finland;65P;2020-47;0.29
Finland;65P;2020-48;0.13
Finland;65P;2020-49;0.11
Finland;65P;2020-50;-1.11
Finland;65P;2020-51;-0.07
Finland;65P;2020-52;-0.84
Finland;65P;2020-53;-0.01
Finland;65P;2021-01;-1.13
Finland;65P;2021-02;-1.16
Finland;65P;2021-03;0.3
Finland;65P;2021-04;0.07
Finland;65P;2021-05;-1.48
Finland;65P;2021-06;-2.44
Finland;65P;2021-07;-0.26
Finland;65P;2021-08;-0.84
Finland;65P;2021-09;-1.29
Finland;65P;2021-10;-2.15
Finland;65P;2021-11;-0.95
Finland;65P;2021-12;-2.36
Finland;65P;2021-13;-2.18
Finland;65P;2021-14;-0.72
Finland;65P;2021-15;-0.93
Finland;65P;2021-16;-0.91
Finland;65P;2021-17;-1.13
Finland;65P;2021-18;0.54
Finland;65P;2021-19;0.72
Finland;65P;2021-20;-1.07
Finland;65P;2021-21;-0.58
Finland;65P;2021-22;0.18
Finland;65P;2021-23;-0.42
Finland;65P;2021-24;-0.01
Finland;65P;2021-25;1.27
Finland;65P;2021-26;0.22
Finland;65P;2021-27;2.28
Finland;65P;2021-28;3.56
Finland;65P;2021-29;0.41
Finland;65P;2021-30;0.63
Finland;65P;2021-31;0.89
Finland;65P;2021-32;-0.01
Finland;65P;2021-33;0.86
Finland;65P;2021-34;1.02
Finland;65P;2021-35;1.52
Finland;65P;2021-36;3.54
Finland;65P;2021-37;1.64
Finland;65P;2021-38;2.46
Finland;65P;2021-39;1.93
Finland;65P;2021-40;1.92
Finland;65P;2021-41;2.78
Finland;65P;2021-42;1.73
Finland;65P;2021-43;0.44
Finland;65P;2021-44;-0.68
Finland;65P;2021-45;1.49
Finland;65P;2021-46;1.38
Finland;65P;2021-47;1.69
Finland;65P;2021-48;0.45
Finland;65P;2021-49;1.95
Finland;65P;2021-50;0.98
Finland;65P;2021-51;0.06
Finland;65P;2021-52;2.26
Finland;65P;2022-01;1.26
Finland;65P;2022-02;0.81
Finland;65P;2022-03;2.9
Finland;65P;2022-04;0.85
Finland;65P;2022-05;2.21
Finland;65P;2022-06;2.83
Finland;65P;2022-07;1.29
Finland;65P;2022-08;-0.4
Finland;65P;2022-09;1.69
Finland;65P;2022-10;1.34
Finland;65P;2022-11;1.75
Finland;65P;2022-12;1.51
Finland;65P;2022-13;2.44
Finland;65P;2022-14;3.45
Finland;65P;2022-15;2.76
Finland;65P;2022-16;2.67
Finland;65P;2022-17;2.42
Finland;65P;2022-18;2.42
Finland;65P;2022-19;1.4
Finland;65P;2022-20;1.44
Finland;65P;2022-21;0.78
Finland;65P;2022-22;0.92
Finland;65P;2022-23;-0.02
Finland;65P;2022-24;0.28
Finland;65P;2022-25;1.05
Finland;65P;2022-26;2.77
Finland;65P;2022-27;1.82
Finland;65P;2022-28;-0.05
Finland;65P;2022-29;1.92
Finland;65P;2022-30;2.89
Finland;65P;2022-31;2.88
Finland;65P;2022-32;3.26
Finland;65P;2022-33;4.64
Finland;65P;2022-34;1.28
Finland;65P;2022-35;0.65
Finland;65P;2022-36;3.46
Finland;65P;2022-37;4.78
Finland;65P;2022-38;2.21
Finland;65P;2022-39;2.59
Finland;65P;2022-40;3.2
Finland;65P;2022-41;2.79
Finland;65P;2022-42;2.96
Finland;65P;2022-43;3.11
Finland;65P;2022-44;2.49
Finland;65P;2022-45;2.13
Finland;65P;2022-46;1.87
Finland;65P;2022-47;2.89
Finland;65P;2022-48;0.94
Finland;65P;2022-49;3.53
Finland;65P;2022-50;5.31
Finland;65P;2022-51;3.98
Finland;65P;2022-52;0.32
France;65P;2019-02;3.84
France;65P;2019-03;3.42
France;65P;2019-04;4.54
France;65P;2019-05;5.27
France;65P;2019-06;6.65
France;65P;2019-07;5.05
France;65P;2019-08;5.02
France;65P;2019-09;3.75
France;65P;2019-10;2.15
France;65P;2019-11;0.42
France;65P;2019-12;0.21
France;65P;2019-13;-0.54
France;65P;2019-14;0.22
France;65P;2019-15;-1
France;65P;2019-16;0.63
France;65P;2019-17;0.67
France;65P;2019-18;-0.55
France;65P;2019-19;0.65
France;65P;2019-20;1.24
France;65P;2019-21;1.05
France;65P;2019-22;-0.1
France;65P;2019-23;-0.03
France;65P;2019-24;0.02
France;65P;2019-25;0.5
France;65P;2019-26;3.37
France;65P;2019-27;1.57
France;65P;2019-28;0.57
France;65P;2019-29;-0.06
France;65P;2019-30;4.75
France;65P;2019-31;-0.31
France;65P;2019-32;0.44
France;65P;2019-33;-1.34
France;65P;2019-34;-0.2
France;65P;2019-35;1.41
France;65P;2019-36;-1.29
France;65P;2019-37;-0.26
France;65P;2019-38;0.62
France;65P;2019-39;-0.55
France;65P;2019-40;0.58
France;65P;2019-41;-0.1
France;65P;2019-42;0.39
France;65P;2019-43;-0.37
France;65P;2019-44;0.36
France;65P;2019-45;0.49
France;65P;2019-46;0.59
France;65P;2019-47;1.62
France;65P;2019-48;0.56
France;65P;2019-49;-0.02
France;65P;2019-50;0.43
France;65P;2019-51;0.67
France;65P;2019-52;-0.64
France;65P;2020-01;1.36
France;65P;2020-02;3.19
France;65P;2020-03;1.07
France;65P;2020-04;0.43
France;65P;2020-05;1.27
France;65P;2020-06;1.42
France;65P;2020-07;0.8
France;65P;2020-08;-0.78
France;65P;2020-09;0.55
France;65P;2020-10;1.03
France;65P;2020-11;2.73
France;65P;2020-12;7.65
France;65P;2020-13;15.19
France;65P;2020-14;25.16
France;65P;2020-15;21.73
France;65P;2020-16;15.28
France;65P;2020-17;6.18
France;65P;2020-18;1.12
France;65P;2020-19;0.32
France;65P;2020-20;-1.23
France;65P;2020-21;0.89
France;65P;2020-22;-1.49
France;65P;2020-23;-1.16
France;65P;2020-24;-0.81
France;65P;2020-25;0.05
France;65P;2020-26;2.53
France;65P;2020-27;-1.54
France;65P;2020-28;-0.36
France;65P;2020-29;-0.68
France;65P;2020-30;0.69
France;65P;2020-31;1.96
France;65P;2020-32;1.38
France;65P;2020-33;5.09
France;65P;2020-34;0.67
France;65P;2020-35;0.34
France;65P;2020-36;0.67
France;65P;2020-37;2.24
France;65P;2020-38;4.01
France;65P;2020-39;-0.13
France;65P;2020-40;3.5
France;65P;2020-41;2.54
France;65P;2020-42;3.55
France;65P;2020-43;8.9
France;65P;2020-44;11.38
France;65P;2020-45;13.98
France;65P;2020-46;12.76
France;65P;2020-47;10.51
France;65P;2020-48;8.49
France;65P;2020-49;7.98
France;65P;2020-50;7.36
France;65P;2020-51;6.23
France;65P;2020-52;4.94
France;65P;2020-53;6.31
France;65P;2021-01;7
France;65P;2021-02;7.01
France;65P;2021-03;8.67
France;65P;2021-04;7.29
France;65P;2021-05;7.06
France;65P;2021-06;5.99
France;65P;2021-07;6.09
France;65P;2021-08;4.12
France;65P;2021-09;3.36
France;65P;2021-10;3.1
France;65P;2021-11;4.48
France;65P;2021-12;3.8
France;65P;2021-13;6.14
France;65P;2021-14;5.93
France;65P;2021-15;6.21
France;65P;2021-16;7.33
France;65P;2021-17;6.19
France;65P;2021-18;5.18
France;65P;2021-19;2.01
France;65P;2021-20;1.11
France;65P;2021-21;0.88
France;65P;2021-22;0.78
France;65P;2021-23;0.36
France;65P;2021-24;1.01
France;65P;2021-25;-2.22
France;65P;2021-26;-1.24
France;65P;2021-27;0.59
France;65P;2021-28;-0.5
France;65P;2021-29;3.47
France;65P;2021-30;0.92
France;65P;2021-31;1.5
France;65P;2021-32;4.62
France;65P;2021-33;3.99
France;65P;2021-34;2.42
France;65P;2021-35;3.57
France;65P;2021-36;4.41
France;65P;2021-37;1.17
France;65P;2021-38;0.31
France;65P;2021-39;0.4
France;65P;2021-40;0.18
France;65P;2021-41;2.52
France;65P;2021-42;2
France;65P;2021-43;2.16
France;65P;2021-44;0.29
France;65P;2021-45;0.49
France;65P;2021-46;0.38
France;65P;2021-47;2.46
France;65P;2021-48;3.86
France;65P;2021-49;5.17
France;65P;2021-50;4.62
France;65P;2021-51;6.69
France;65P;2021-52;5.7
France;65P;2022-01;6.46
France;65P;2022-02;6.34
France;65P;2022-03;6.53
France;65P;2022-04;8.03
France;65P;2022-05;8.07
France;65P;2022-06;5.95
France;65P;2022-07;4.06
France;65P;2022-08;1.56
France;65P;2022-09;1.69
France;65P;2022-10;1.42
France;65P;2022-11;1.05
France;65P;2022-12;2.14
France;65P;2022-13;3.18
France;65P;2022-14;4.98
France;65P;2022-15;5.32
France;65P;2022-16;4.4
France;65P;2022-17;2.9
France;65P;2022-18;2.79
France;65P;2022-19;1.47
France;65P;2022-20;1.14
France;65P;2022-21;-1.85
France;65P;2022-22;1.3
France;65P;2022-23;-0.2
France;65P;2022-24;2.18
France;65P;2022-25;0.88
France;65P;2022-26;-0.37
France;65P;2022-27;3.09
France;65P;2022-28;6.85
France;65P;2022-29;8.64
France;65P;2022-30;3.78
France;65P;2022-31;4.67
France;65P;2022-32;4.85
France;65P;2022-33;2.66
France;65P;2022-34;1.53
France;65P;2022-35;0.59
France;65P;2022-36;-0.07
France;65P;2022-37;-0.07
France;65P;2022-38;1.57
France;65P;2022-39;3.29
France;65P;2022-40;3.74
France;65P;2022-41;3.37
France;65P;2022-42;3.84
France;65P;2022-43;0.85
France;65P;2022-44;-0.04
France;65P;2022-45;0.41
France;65P;2022-46;2.44
France;65P;2022-47;2.51
France;65P;2022-48;2.89
France;65P;2022-49;5.65
France;65P;2022-50;8.87
France;65P;2022-51;11.52
France;65P;2022-52;2.17
Germany;65P;2019-02;0.51
Germany;65P;2019-03;0.53
Germany;65P;2019-04;1.14
Germany;65P;2019-05;1.61
Germany;65P;2019-06;1.9
Germany;65P;2019-07;2.4
Germany;65P;2019-08;3.08
Germany;65P;2019-09;3.85
Germany;65P;2019-10;3.46
Germany;65P;2019-11;2.64
Germany;65P;2019-12;1.36
Germany;65P;2019-13;0.81
Germany;65P;2019-14;1.32
Germany;65P;2019-15;-0.01
Germany;65P;2019-16;0.8
Germany;65P;2019-17;0.75
Germany;65P;2019-18;-0.63
Germany;65P;2019-19;-0.11
Germany;65P;2019-20;0.59
Germany;65P;2019-21;0.33
Germany;65P;2019-22;0.36
Germany;65P;2019-23;1.8
Germany;65P;2019-24;-0.26
Germany;65P;2019-25;0.32
Germany;65P;2019-26;3.33
Germany;65P;2019-27;0.5
Germany;65P;2019-28;0.48
Germany;65P;2019-29;1.46
Germany;65P;2019-30;7.82
Germany;65P;2019-31;2
Germany;65P;2019-32;0.98
Germany;65P;2019-33;-0.49
Germany;65P;2019-34;-0.01
Germany;65P;2019-35;2.97
Germany;65P;2019-36;-1
Germany;65P;2019-37;-0.47
Germany;65P;2019-38;-0.41
Germany;65P;2019-39;1.42
Germany;65P;2019-40;0.09
Germany;65P;2019-41;1.37
Germany;65P;2019-42;1.15
Germany;65P;2019-43;-0.13
Germany;65P;2019-44;-0.21
Germany;65P;2019-45;0.12
Germany;65P;2019-46;0.58
Germany;65P;2019-47;1.1
Germany;65P;2019-48;0.86
Germany;65P;2019-49;1.34
Germany;65P;2019-50;1.23
Germany;65P;2019-51;0.88
Germany;65P;2019-52;-0.79
Germany;65P;2020-01;-0.14
Germany;65P;2020-02;0.75
Germany;65P;2020-03;-0.27
Germany;65P;2020-04;-0.3
Germany;65P;2020-05;1.28
Germany;65P;2020-06;-0.09
Germany;65P;2020-07;1.11
Germany;65P;2020-08;-0.05
Germany;65P;2020-09;1.17
Germany;65P;2020-10;1.73
Germany;65P;2020-11;2.33
Germany;65P;2020-12;2.26
Germany;65P;2020-13;2.61
Germany;65P;2020-14;4.99
Germany;65P;2020-15;5.06
Germany;65P;2020-16;2.99
Germany;65P;2020-17;1.8
Germany;65P;2020-18;0.72
Germany;65P;2020-19;0.42
Germany;65P;2020-20;-0.75
Germany;65P;2020-21;0.08
Germany;65P;2020-22;-0.69
Germany;65P;2020-23;1
Germany;65P;2020-24;-0.32
Germany;65P;2020-25;-0.62
Germany;65P;2020-26;1.76
Germany;65P;2020-27;-0.25
Germany;65P;2020-28;-0.56
Germany;65P;2020-29;0.36
Germany;65P;2020-30;1.27
Germany;65P;2020-31;2.41
Germany;65P;2020-32;2.7
Germany;65P;2020-33;7.14
Germany;65P;2020-34;2.81
Germany;65P;2020-35;0.65
Germany;65P;2020-36;0.55
Germany;65P;2020-37;1.21
Germany;65P;2020-38;1.77
Germany;65P;2020-39;1.27
Germany;65P;2020-40;1.25
Germany;65P;2020-41;0.7
Germany;65P;2020-42;0.86
Germany;65P;2020-43;2.21
Germany;65P;2020-44;2.1
Germany;65P;2020-45;2.51
Germany;65P;2020-46;3.75
Germany;65P;2020-47;4.11
Germany;65P;2020-48;6.05
Germany;65P;2020-49;8.14
Germany;65P;2020-50;10.33
Germany;65P;2020-51;11.32
Germany;65P;2020-52;12.43
Germany;65P;2020-53;11.94
Germany;65P;2021-01;10.5
Germany;65P;2021-02;9.54
Germany;65P;2021-03;8.83
Germany;65P;2021-04;6.31
Germany;65P;2021-05;4.51
Germany;65P;2021-06;3.19
Germany;65P;2021-07;2.43
Germany;65P;2021-08;-0.08
Germany;65P;2021-09;-1.1
Germany;65P;2021-10;-0.61
Germany;65P;2021-11;-0.6
Germany;65P;2021-12;-0.42
Germany;65P;2021-13;-0.11
Germany;65P;2021-14;0.99
Germany;65P;2021-15;1.61
Germany;65P;2021-16;2.19
Germany;65P;2021-17;3.07
Germany;65P;2021-18;2.91
Germany;65P;2021-19;2.28
Germany;65P;2021-20;0.69
Germany;65P;2021-21;-0.11
Germany;65P;2021-22;2.32
Germany;65P;2021-23;0.88
Germany;65P;2021-24;4.58
Germany;65P;2021-25;0.9
Germany;65P;2021-26;0.62
Germany;65P;2021-27;0.88
Germany;65P;2021-28;2.25
Germany;65P;2021-29;2.34
Germany;65P;2021-30;1.63
Germany;65P;2021-31;1.06
Germany;65P;2021-32;2.29
Germany;65P;2021-33;2.03
Germany;65P;2021-34;1.09
Germany;65P;2021-35;1.14
Germany;65P;2021-36;4.41
Germany;65P;2021-37;2.45
Germany;65P;2021-38;2.1
Germany;65P;2021-39;2.05
Germany;65P;2021-40;1.6
Germany;65P;2021-41;2.8
Germany;65P;2021-42;4.19
Germany;65P;2021-43;5.2
Germany;65P;2021-44;5.02
Germany;65P;2021-45;5.7
Germany;65P;2021-46;7.49
Germany;65P;2021-47;8.66
Germany;65P;2021-48;9.77
Germany;65P;2021-49;9.11
Germany;65P;2021-50;7.04
Germany;65P;2021-51;5.83
Germany;65P;2021-52;5.04
Germany;65P;2022-01;2.28
Germany;65P;2022-02;0.77
Germany;65P;2022-03;0.56
Germany;65P;2022-04;1.19
Germany;65P;2022-05;2.22
Germany;65P;2022-06;1.75
Germany;65P;2022-07;3.34
Germany;65P;2022-08;2.04
Germany;65P;2022-09;3.01
Germany;65P;2022-10;4.05
Germany;65P;2022-11;4.66
Germany;65P;2022-12;4.55
Germany;65P;2022-13;4.23
Germany;65P;2022-14;4.54
Germany;65P;2022-15;3.71
Germany;65P;2022-16;2.87
Germany;65P;2022-17;2.83
Germany;65P;2022-18;2.85
Germany;65P;2022-19;2.92
Germany;65P;2022-20;2.02
Germany;65P;2022-21;-0.1
Germany;65P;2022-22;1.89
Germany;65P;2022-23;1.74
Germany;65P;2022-24;2.96
Germany;65P;2022-25;4.28
Germany;65P;2022-26;3.45
Germany;65P;2022-27;2.86
Germany;65P;2022-28;4.56
Germany;65P;2022-29;8.53
Germany;65P;2022-30;7.38
Germany;65P;2022-31;6.93
Germany;65P;2022-32;6.3
Germany;65P;2022-33;6.4
Germany;65P;2022-34;4.44
Germany;65P;2022-35;2.91
Germany;65P;2022-36;3.78
Germany;65P;2022-37;2.29
Germany;65P;2022-38;3.85
Germany;65P;2022-39;6.05
Germany;65P;2022-40;6.17
Germany;65P;2022-41;8.07
Germany;65P;2022-42;7.66
Germany;65P;2022-43;6.7
Germany;65P;2022-44;3.13
Germany;65P;2022-45;3.09
Germany;65P;2022-46;3.53
Germany;65P;2022-47;4.86
Germany;65P;2022-48;5.87
Germany;65P;2022-49;8.88
Germany;65P;2022-50;12.13
Germany;65P;2022-51;12.53
Germany;65P;2022-52;4.03
Germany (Berlin);65P;2019-02;0.08
Germany (Berlin);65P;2019-03;-0.65
Germany (Berlin);65P;2019-04;-0.63
Germany (Berlin);65P;2019-05;0.38
Germany (Berlin);65P;2019-06;1.8
Germany (Berlin);65P;2019-07;2.48
Germany (Berlin);65P;2019-08;1.69
Germany (Berlin);65P;2019-09;2.87
Germany (Berlin);65P;2019-10;1.31
Germany (Berlin);65P;2019-11;1.41
Germany (Berlin);65P;2019-12;0.48
Germany (Berlin);65P;2019-13;-0.6
Germany (Berlin);65P;2019-14;-0.16
