Variante;Datum;Anteil [%];Gruppenzuordnung
HV.1;2022-12-14;0.0;XBB.x
HV.1;2022-12-21;0.003;XBB.x
HV.1;2022-12-28;0.0;XBB.x
HV.1;2023-01-04;0.0;XBB.x
HV.1;2023-01-11;0.002;XBB.x
HV.1;2023-01-18;0.0;XBB.x
HV.1;2023-01-25;0.0;XBB.x
HV.1;2023-02-01;0.001;XBB.x
HV.1;2023-02-08;0.0;XBB.x
HV.1;2023-02-15;0.0;XBB.x
HV.1;2023-02-22;0.0;XBB.x
HV.1;2023-03-01;0.0;XBB.x
HV.1;2023-03-08;0.001;XBB.x
HV.1;2023-03-15;0.0;XBB.x
HV.1;2023-03-22;0.0;XBB.x
HV.1;2023-03-29;0.001;XBB.x
HV.1;2023-04-05;0.0;XBB.x
HV.1;2023-04-12;0.0;XBB.x
HV.1;2023-04-19;0.002;XBB.x
HV.1;2023-04-26;0.005;XBB.x
HV.1;2023-05-03;0.004;XBB.x
HV.1;2023-05-10;0.0;XBB.x
HV.1;2023-05-17;0.0;XBB.x
HV.1;2023-05-24;0.0;XBB.x
HV.1;2023-05-31;0.0;XBB.x
HV.1;2023-06-07;0.0;XBB.x
HV.1;2023-06-14;0.0;XBB.x
HV.1;2023-06-21;0.0;XBB.x
HV.1;2023-06-28;0.0;XBB.x
HV.1;2023-07-05;0.0;XBB.x
HV.1;2023-07-12;0.0;XBB.x
HV.1;2023-07-19;0.0;XBB.x
HV.1;2023-07-26;0.0;XBB.x
HV.1;2023-08-02;0.0;XBB.x
HV.1;2023-08-09;0.041;XBB.x
HV.1;2023-08-16;0.0;XBB.x
HV.1;2023-08-23;0.009;XBB.x
HV.1;2023-08-30;0.004;XBB.x
HV.1;2023-09-06;0.005;XBB.x
HV.1;2023-09-13;0.019;XBB.x
HV.1;2023-09-20;0.028;XBB.x
HV.1;2023-09-27;0.041;XBB.x
HV.1;2023-10-04;0.068;XBB.x
HV.1;2023-10-11;0.079;XBB.x
HV.1;2023-10-18;0.088;XBB.x
HV.1;2023-10-25;0.108;XBB.x
HV.1;2023-11-01;0.106;XBB.x
HV.1;2023-11-08;0.108;XBB.x
HV.1;2023-11-15;0.088;XBB.x
HV.1;2023-11-22;0.114;XBB.x
HV.1;2023-11-29;0.094;XBB.x
HV.1;2023-12-06;0.078;XBB.x
HV.1;2023-12-13;0.073;XBB.x
HV.1;2023-12-20;0.047;XBB.x
HV.1;2023-12-27;0.02;XBB.x
HV.1;2024-01-03;0.008;XBB.x
HV.1;2024-01-10;0.008;XBB.x
HV.1;2024-01-17;0.005;XBB.x
HV.1;2024-01-24;0.001;XBB.x
HV.1;2024-01-31;0.0;XBB.x
HV.1;2024-02-07;0.0;XBB.x
HV.1;2024-02-14;0.0;XBB.x
HV.1;2024-02-21;0.0;XBB.x
HV.1;2024-02-28;0.0;XBB.x
HV.1;2024-03-06;0.0;XBB.x
HV.1;2024-03-13;0.0;XBB.x
HV.1;2024-03-20;0.0;XBB.x
HK.3;2022-09-21;0.0;XBB.x
HK.3;2022-09-28;0.0;XBB.x
HK.3;2022-10-05;0.0;XBB.x
HK.3;2022-10-12;0.0;XBB.x
HK.3;2022-10-19;0.0;XBB.x
HK.3;2022-10-26;0.0;XBB.x
HK.3;2022-11-02;0.0;XBB.x
HK.3;2022-11-09;0.0;XBB.x
HK.3;2022-11-16;0.0;XBB.x
HK.3;2022-11-23;0.0;XBB.x
HK.3;2022-11-30;0.0;XBB.x
HK.3;2022-12-07;0.0;XBB.x
HK.3;2022-12-14;0.0;XBB.x
HK.3;2022-12-21;0.0;XBB.x
HK.3;2022-12-28;0.0;XBB.x
HK.3;2023-01-04;0.0;XBB.x
HK.3;2023-01-11;0.0;XBB.x
HK.3;2023-01-18;0.0;XBB.x
HK.3;2023-01-25;0.0;XBB.x
HK.3;2023-02-01;0.003;XBB.x
HK.3;2023-02-08;0.001;XBB.x
HK.3;2023-02-15;0.001;XBB.x
HK.3;2023-02-22;0.0;XBB.x
HK.3;2023-03-01;0.0;XBB.x
HK.3;2023-03-08;0.001;XBB.x
HK.3;2023-03-15;0.001;XBB.x
HK.3;2023-03-22;0.0;XBB.x
HK.3;2023-03-29;0.001;XBB.x
HK.3;2023-04-05;0.003;XBB.x
HK.3;2023-04-12;0.002;XBB.x
HK.3;2023-04-19;0.001;XBB.x
HK.3;2023-04-26;0.001;XBB.x
HK.3;2023-05-03;0.0;XBB.x
HK.3;2023-05-10;0.002;XBB.x
HK.3;2023-05-17;0.0;XBB.x
HK.3;2023-05-24;0.001;XBB.x
HK.3;2023-05-31;0.006;XBB.x
HK.3;2023-06-07;0.008;XBB.x
HK.3;2023-06-14;0.0;XBB.x
HK.3;2023-06-21;0.007;XBB.x
HK.3;2023-06-28;0.037;XBB.x
HK.3;2023-07-05;0.001;XBB.x
HK.3;2023-07-12;0.007;XBB.x
HK.3;2023-07-19;0.021;XBB.x
HK.3;2023-07-26;0.002;XBB.x
HK.3;2023-08-02;0.063;XBB.x
HK.3;2023-08-09;0.198;XBB.x
HK.3;2023-08-16;0.187;XBB.x
HK.3;2023-08-23;0.167;XBB.x
HK.3;2023-08-30;0.194;XBB.x
HK.3;2023-09-06;0.188;XBB.x
HK.3;2023-09-13;0.196;XBB.x
HK.3;2023-09-20;0.198;XBB.x
HK.3;2023-09-27;0.193;XBB.x
HK.3;2023-10-04;0.182;XBB.x
HK.3;2023-10-11;0.174;XBB.x
HK.3;2023-10-18;0.2;XBB.x
HK.3;2023-10-25;0.204;XBB.x
HK.3;2023-11-01;0.22;XBB.x
HK.3;2023-11-08;0.166;XBB.x
HK.3;2023-11-15;0.179;XBB.x
HK.3;2023-11-22;0.139;XBB.x
HK.3;2023-11-29;0.115;XBB.x
HK.3;2023-12-06;0.09;XBB.x
HK.3;2023-12-13;0.072;XBB.x
HK.3;2023-12-20;0.06;XBB.x
HK.3;2023-12-27;0.021;XBB.x
HK.3;2024-01-03;0.015;XBB.x
HK.3;2024-01-10;0.005;XBB.x
HK.3;2024-01-17;0.005;XBB.x
HK.3;2024-01-24;0.004;XBB.x
HK.3;2024-01-31;0.002;XBB.x
HK.3;2024-02-07;0.0;XBB.x
HK.3;2024-02-14;0.0;XBB.x
HK.3;2024-02-21;0.0;XBB.x
HK.3;2024-02-28;0.0;XBB.x
HK.3;2024-03-06;0.0;XBB.x
HK.3;2024-03-13;0.0;XBB.x
HK.3;2024-03-20;0.0;XBB.x
FL.1.5.1;2022-09-21;0.0;XBB.x
FL.1.5.1;2022-09-28;0.0;XBB.x
FL.1.5.1;2022-10-05;0.0;XBB.x
FL.1.5.1;2022-10-12;0.0;XBB.x
FL.1.5.1;2022-10-19;0.0;XBB.x
FL.1.5.1;2022-10-26;0.0;XBB.x
FL.1.5.1;2022-11-02;0.0;XBB.x
FL.1.5.1;2022-11-09;0.0;XBB.x
FL.1.5.1;2022-11-16;0.0;XBB.x
FL.1.5.1;2022-11-23;0.0;XBB.x
FL.1.5.1;2022-11-30;0.0;XBB.x
FL.1.5.1;2022-12-07;0.0;XBB.x
FL.1.5.1;2022-12-14;0.0;XBB.x
FL.1.5.1;2022-12-21;0.0;XBB.x
FL.1.5.1;2022-12-28;0.0;XBB.x
FL.1.5.1;2023-01-04;0.0;XBB.x
FL.1.5.1;2023-01-11;0.0;XBB.x
FL.1.5.1;2023-01-18;0.0;XBB.x
FL.1.5.1;2023-01-25;0.0;XBB.x
FL.1.5.1;2023-02-01;0.001;XBB.x
FL.1.5.1;2023-02-08;0.007;XBB.x
FL.1.5.1;2023-02-15;0.0;XBB.x
FL.1.5.1;2023-02-22;0.0;XBB.x
FL.1.5.1;2023-03-01;0.0;XBB.x
FL.1.5.1;2023-03-08;0.0;XBB.x
FL.1.5.1;2023-03-15;0.004;XBB.x
FL.1.5.1;2023-03-22;0.0;XBB.x
FL.1.5.1;2023-03-29;0.0;XBB.x
FL.1.5.1;2023-04-05;0.0;XBB.x
FL.1.5.1;2023-04-12;0.0;XBB.x
FL.1.5.1;2023-04-19;0.004;XBB.x
FL.1.5.1;2023-04-26;0.0;XBB.x
FL.1.5.1;2023-05-03;0.0;XBB.x
FL.1.5.1;2023-05-10;0.0;XBB.x
FL.1.5.1;2023-05-17;0.0;XBB.x
FL.1.5.1;2023-05-24;0.0;XBB.x
FL.1.5.1;2023-05-31;0.0;XBB.x
FL.1.5.1;2023-06-07;0.0;XBB.x
FL.1.5.1;2023-06-14;0.0;XBB.x
FL.1.5.1;2023-06-21;0.0;XBB.x
FL.1.5.1;2023-06-28;0.0;XBB.x
FL.1.5.1;2023-07-05;0.004;XBB.x
FL.1.5.1;2023-07-12;0.003;XBB.x
FL.1.5.1;2023-07-19;0.0;XBB.x
FL.1.5.1;2023-07-26;0.001;XBB.x
FL.1.5.1;2023-08-02;0.0;XBB.x
FL.1.5.1;2023-08-09;0.0;XBB.x
FL.1.5.1;2023-08-16;0.01;XBB.x
FL.1.5.1;2023-08-23;0.018;XBB.x
FL.1.5.1;2023-08-30;0.0;XBB.x
FL.1.5.1;2023-09-06;0.005;XBB.x
FL.1.5.1;2023-09-13;0.009;XBB.x
FL.1.5.1;2023-09-20;0.031;XBB.x
FL.1.5.1;2023-09-27;0.025;XBB.x
FL.1.5.1;2023-10-04;0.024;XBB.x
FL.1.5.1;2023-10-11;0.054;XBB.x
FL.1.5.1;2023-10-18;0.055;XBB.x
FL.1.5.1;2023-10-25;0.048;XBB.x
FL.1.5.1;2023-11-01;0.028;XBB.x
FL.1.5.1;2023-11-08;0.023;XBB.x
FL.1.5.1;2023-11-15;0.03;XBB.x
FL.1.5.1;2023-11-22;0.018;XBB.x
FL.1.5.1;2023-11-29;0.016;XBB.x
FL.1.5.1;2023-12-06;0.014;XBB.x
FL.1.5.1;2023-12-13;0.009;XBB.x
FL.1.5.1;2023-12-20;0.012;XBB.x
FL.1.5.1;2023-12-27;0.001;XBB.x
FL.1.5.1;2024-01-03;0.007;XBB.x
FL.1.5.1;2024-01-10;0.001;XBB.x
FL.1.5.1;2024-01-17;0.0;XBB.x
FL.1.5.1;2024-01-24;0.0;XBB.x
FL.1.5.1;2024-01-31;0.0;XBB.x
FL.1.5.1;2024-02-07;0.0;XBB.x
FL.1.5.1;2024-02-14;0.0;XBB.x
FL.1.5.1;2024-02-21;0.0;XBB.x
FL.1.5.1;2024-02-28;0.0;XBB.x
FL.1.5.1;2024-03-06;0.0;XBB.x
FL.1.5.1;2024-03-13;0.0;XBB.x
FL.1.5.1;2024-03-20;0.0;XBB.x
FL.1.5;2022-09-21;0.0;XBB.x
FL.1.5;2022-09-28;0.0;XBB.x
FL.1.5;2022-10-05;0.0;XBB.x
FL.1.5;2022-10-12;0.0;XBB.x
FL.1.5;2022-10-19;0.0;XBB.x
FL.1.5;2022-10-26;0.0;XBB.x
FL.1.5;2022-11-02;0.0;XBB.x
FL.1.5;2022-11-09;0.0;XBB.x
FL.1.5;2022-11-16;0.0;XBB.x
FL.1.5;2022-11-23;0.0;XBB.x
FL.1.5;2022-11-30;0.0;XBB.x
FL.1.5;2022-12-07;0.0;XBB.x
FL.1.5;2022-12-14;0.0;XBB.x
FL.1.5;2022-12-21;0.0;XBB.x
FL.1.5;2022-12-28;0.0;XBB.x
FL.1.5;2023-01-04;0.001;XBB.x
FL.1.5;2023-01-11;0.0;XBB.x
FL.1.5;2023-01-18;0.0;XBB.x
FL.1.5;2023-01-25;0.0;XBB.x
FL.1.5;2023-02-01;0.015;XBB.x
FL.1.5;2023-02-08;0.009;XBB.x
FL.1.5;2023-02-15;0.013;XBB.x
FL.1.5;2023-02-22;0.004;XBB.x
FL.1.5;2023-03-01;0.017;XBB.x
FL.1.5;2023-03-08;0.011;XBB.x
FL.1.5;2023-03-15;0.019;XBB.x
FL.1.5;2023-03-22;0.013;XBB.x
FL.1.5;2023-03-29;0.011;XBB.x
FL.1.5;2023-04-05;0.035;XBB.x
FL.1.5;2023-04-12;0.035;XBB.x
FL.1.5;2023-04-19;0.026;XBB.x
FL.1.5;2023-04-26;0.026;XBB.x
FL.1.5;2023-05-03;0.029;XBB.x
FL.1.5;2023-05-10;0.042;XBB.x
FL.1.5;2023-05-17;0.059;XBB.x
FL.1.5;2023-05-24;0.068;XBB.x
FL.1.5;2023-05-31;0.016;XBB.x
FL.1.5;2023-06-07;0.029;XBB.x
FL.1.5;2023-06-14;0.096;XBB.x
FL.1.5;2023-06-21;0.119;XBB.x
FL.1.5;2023-06-28;0.129;XBB.x
FL.1.5;2023-07-05;0.105;XBB.x
FL.1.5;2023-07-12;0.102;XBB.x
FL.1.5;2023-07-19;0.152;XBB.x
FL.1.5;2023-07-26;0.119;XBB.x
FL.1.5;2023-08-02;0.119;XBB.x
FL.1.5;2023-08-09;0.085;XBB.x
FL.1.5;2023-08-16;0.099;XBB.x
FL.1.5;2023-08-23;0.107;XBB.x
FL.1.5;2023-08-30;0.114;XBB.x
FL.1.5;2023-09-06;0.099;XBB.x
FL.1.5;2023-09-13;0.11;XBB.x
FL.1.5;2023-09-20;0.075;XBB.x
FL.1.5;2023-09-27;0.072;XBB.x
FL.1.5;2023-10-04;0.066;XBB.x
FL.1.5;2023-10-11;0.027;XBB.x
FL.1.5;2023-10-18;0.032;XBB.x
FL.1.5;2023-10-25;0.03;XBB.x
FL.1.5;2023-11-01;0.032;XBB.x
FL.1.5;2023-11-08;0.028;XBB.x
FL.1.5;2023-11-15;0.02;XBB.x
FL.1.5;2023-11-22;0.026;XBB.x
FL.1.5;2023-11-29;0.006;XBB.x
FL.1.5;2023-12-06;0.008;XBB.x
FL.1.5;2023-12-13;0.007;XBB.x
FL.1.5;2023-12-20;0.004;XBB.x
FL.1.5;2023-12-27;0.012;XBB.x
FL.1.5;2024-01-03;0.002;XBB.x
FL.1.5;2024-01-10;0.002;XBB.x
FL.1.5;2024-01-17;0.002;XBB.x
FL.1.5;2024-01-24;0.017;XBB.x
FL.1.5;2024-01-31;0.013;XBB.x
FL.1.5;2024-02-07;0.0;XBB.x
FL.1.5;2024-02-14;0.0;XBB.x
FL.1.5;2024-02-21;0.0;XBB.x
FL.1.5;2024-02-28;0.0;XBB.x
FL.1.5;2024-03-06;0.0;XBB.x
FL.1.5;2024-03-13;0.0;XBB.x
FL.1.5;2024-03-20;0.0;XBB.x
FE.1;2022-09-21;0.0;XBB.x
FE.1;2022-09-28;0.0;XBB.x
FE.1;2022-10-05;0.0;XBB.x
FE.1;2022-10-12;0.0;XBB.x
FE.1;2022-10-19;0.0;XBB.x
FE.1;2022-10-26;0.0;XBB.x
FE.1;2022-11-02;0.0;XBB.x
FE.1;2022-11-09;0.0;XBB.x
FE.1;2022-11-16;0.0;XBB.x
FE.1;2022-11-23;0.0;XBB.x
FE.1;2022-11-30;0.0;XBB.x
FE.1;2022-12-07;0.0;XBB.x
FE.1;2022-12-14;0.0;XBB.x
FE.1;2022-12-21;0.0;XBB.x
FE.1;2022-12-28;0.0;XBB.x
FE.1;2023-01-04;0.0;XBB.x
FE.1;2023-01-11;0.0;XBB.x
FE.1;2023-01-18;0.0;XBB.x
FE.1;2023-01-25;0.0;XBB.x
FE.1;2023-02-01;0.0;XBB.x
FE.1;2023-02-08;0.0;XBB.x
FE.1;2023-02-15;0.0;XBB.x
FE.1;2023-02-22;0.0;XBB.x
FE.1;2023-03-01;0.0;XBB.x
FE.1;2023-03-08;0.0;XBB.x
FE.1;2023-03-15;0.0;XBB.x
FE.1;2023-03-22;0.0;XBB.x
FE.1;2023-03-29;0.0;XBB.x
FE.1;2023-04-05;0.004;XBB.x
FE.1;2023-04-12;0.0;XBB.x
FE.1;2023-04-19;0.0;XBB.x
FE.1;2023-04-26;0.0;XBB.x
FE.1;2023-05-03;0.005;XBB.x
FE.1;2023-05-10;0.002;XBB.x
FE.1;2023-05-17;0.0;XBB.x
FE.1;2023-05-24;0.0;XBB.x
FE.1;2023-05-31;0.002;XBB.x
FE.1;2023-06-07;0.07;XBB.x
FE.1;2023-06-14;0.063;XBB.x
FE.1;2023-06-21;0.022;XBB.x
FE.1;2023-06-28;0.038;XBB.x
FE.1;2023-07-05;0.046;XBB.x
FE.1;2023-07-12;0.0;XBB.x
FE.1;2023-07-19;0.0;XBB.x
FE.1;2023-07-26;0.0;XBB.x
FE.1;2023-08-02;0.0;XBB.x
FE.1;2023-08-09;0.0;XBB.x
FE.1;2023-08-16;0.0;XBB.x
FE.1;2023-08-23;0.0;XBB.x
FE.1;2023-08-30;0.002;XBB.x
FE.1;2023-09-06;0.001;XBB.x
FE.1;2023-09-13;0.001;XBB.x
FE.1;2023-09-20;0.0;XBB.x
FE.1;2023-09-27;0.0;XBB.x
FE.1;2023-10-04;0.001;XBB.x
FE.1;2023-10-11;0.0;XBB.x
FE.1;2023-10-18;0.0;XBB.x
FE.1;2023-10-25;0.0;XBB.x
FE.1;2023-11-01;0.0;XBB.x
FE.1;2023-11-08;0.0;XBB.x
FE.1;2023-11-15;0.0;XBB.x
FE.1;2023-11-22;0.0;XBB.x
FE.1;2023-11-29;0.0;XBB.x
FE.1;2023-12-06;0.0;XBB.x
FE.1;2023-12-13;0.0;XBB.x
FE.1;2023-12-20;0.0;XBB.x
FE.1;2023-12-27;0.0;XBB.x
FE.1;2024-01-03;0.0;XBB.x
FE.1;2024-01-10;0.0;XBB.x
FE.1;2024-01-17;0.0;XBB.x
FE.1;2024-01-24;0.0;XBB.x
FE.1;2024-01-31;0.0;XBB.x
FE.1;2024-02-07;0.0;XBB.x
FE.1;2024-02-14;0.0;XBB.x
FE.1;2024-02-21;0.0;XBB.x
FE.1;2024-02-28;0.0;XBB.x
FE.1;2024-03-06;0.0;XBB.x
FE.1;2024-03-13;0.0;XBB.x
FE.1;2024-03-20;0.0;XBB.x
EG.5.1;2022-09-21;0.0;XBB.x
EG.5.1;2022-09-28;0.0;XBB.x
EG.5.1;2022-10-05;0.0;XBB.x
EG.5.1;2022-10-12;0.0;XBB.x
EG.5.1;2022-10-19;0.0;XBB.x
EG.5.1;2022-10-26;0.0;XBB.x
EG.5.1;2022-11-02;0.001;XBB.x
EG.5.1;2022-11-09;0.0;XBB.x
EG.5.1;2022-11-16;0.0;XBB.x
EG.5.1;2022-11-23;0.0;XBB.x
EG.5.1;2022-11-30;0.002;XBB.x
EG.5.1;2022-12-07;0.003;XBB.x
EG.5.1;2022-12-14;0.011;XBB.x
EG.5.1;2022-12-21;0.001;XBB.x
EG.5.1;2022-12-28;0.0;XBB.x
EG.5.1;2023-01-04;0.0;XBB.x
EG.5.1;2023-01-11;0.0;XBB.x
EG.5.1;2023-01-18;0.0;XBB.x
EG.5.1;2023-01-25;0.001;XBB.x
EG.5.1;2023-02-01;0.011;XBB.x
EG.5.1;2023-02-08;0.011;XBB.x
EG.5.1;2023-02-15;0.001;XBB.x
EG.5.1;2023-02-22;0.002;XBB.x
EG.5.1;2023-03-01;0.002;XBB.x
EG.5.1;2023-03-08;0.002;XBB.x
EG.5.1;2023-03-15;0.005;XBB.x
EG.5.1;2023-03-22;0.003;XBB.x
EG.5.1;2023-03-29;0.002;XBB.x
EG.5.1;2023-04-05;0.002;XBB.x
EG.5.1;2023-04-12;0.004;XBB.x
EG.5.1;2023-04-19;0.023;XBB.x
EG.5.1;2023-04-26;0.019;XBB.x
EG.5.1;2023-05-03;0.004;XBB.x
EG.5.1;2023-05-10;0.035;XBB.x
EG.5.1;2023-05-17;0.058;XBB.x
EG.5.1;2023-05-24;0.039;XBB.x
EG.5.1;2023-05-31;0.037;XBB.x
EG.5.1;2023-06-07;0.05;XBB.x
EG.5.1;2023-06-14;0.085;XBB.x
EG.5.1;2023-06-21;0.068;XBB.x
EG.5.1;2023-06-28;0.072;XBB.x
EG.5.1;2023-07-05;0.111;XBB.x
EG.5.1;2023-07-12;0.197;XBB.x
EG.5.1;2023-07-19;0.313;XBB.x
EG.5.1;2023-07-26;0.309;XBB.x
EG.5.1;2023-08-02;0.303;XBB.x
EG.5.1;2023-08-09;0.2;XBB.x
EG.5.1;2023-08-16;0.254;XBB.x
EG.5.1;2023-08-23;0.241;XBB.x
EG.5.1;2023-08-30;0.224;XBB.x
EG.5.1;2023-09-06;0.253;XBB.x
EG.5.1;2023-09-13;0.211;XBB.x
EG.5.1;2023-09-20;0.215;XBB.x
EG.5.1;2023-09-27;0.195;XBB.x
EG.5.1;2023-10-04;0.172;XBB.x
EG.5.1;2023-10-11;0.185;XBB.x
EG.5.1;2023-10-18;0.139;XBB.x
EG.5.1;2023-10-25;0.157;XBB.x
EG.5.1;2023-11-01;0.134;XBB.x
EG.5.1;2023-11-08;0.17;XBB.x
EG.5.1;2023-11-15;0.132;XBB.x
EG.5.1;2023-11-22;0.122;XBB.x
EG.5.1;2023-11-29;0.093;XBB.x
EG.5.1;2023-12-06;0.052;XBB.x
EG.5.1;2023-12-13;0.032;XBB.x
EG.5.1;2023-12-20;0.009;XBB.x
EG.5.1;2023-12-27;0.047;XBB.x
EG.5.1;2024-01-03;0.031;XBB.x
EG.5.1;2024-01-10;0.021;XBB.x
EG.5.1;2024-01-17;0.014;XBB.x
EG.5.1;2024-01-24;0.006;XBB.x
EG.5.1;2024-01-31;0.002;XBB.x
EG.5.1;2024-02-07;0.001;XBB.x
EG.5.1;2024-02-14;0.0;XBB.x
EG.5.1;2024-02-21;0.0;XBB.x
EG.5.1;2024-02-28;0.0;XBB.x
EG.5.1;2024-03-06;0.0;XBB.x
EG.5.1;2024-03-13;0.0;XBB.x
EG.5.1;2024-03-20;0.0;XBB.x
EG.5;2022-09-21;0.0;XBB.x
EG.5;2022-09-28;0.0;XBB.x
EG.5;2022-10-05;0.0;XBB.x
EG.5;2022-10-12;0.001;XBB.x
EG.5;2022-10-19;0.0;XBB.x
EG.5;2022-10-26;0.006;XBB.x
EG.5;2022-11-02;0.001;XBB.x
EG.5;2022-11-09;0.0;XBB.x
EG.5;2022-11-16;0.0;XBB.x
EG.5;2022-11-23;0.0;XBB.x
EG.5;2022-11-30;0.001;XBB.x
EG.5;2022-12-07;0.0;XBB.x
EG.5;2022-12-14;0.006;XBB.x
EG.5;2022-12-21;0.0;XBB.x
EG.5;2022-12-28;0.0;XBB.x
EG.5;2023-01-04;0.0;XBB.x
EG.5;2023-01-11;0.0;XBB.x
EG.5;2023-01-18;0.0;XBB.x
EG.5;2023-01-25;0.0;XBB.x
EG.5;2023-02-01;0.004;XBB.x
EG.5;2023-02-08;0.004;XBB.x
EG.5;2023-02-15;0.0;XBB.x
EG.5;2023-02-22;0.001;XBB.x
EG.5;2023-03-01;0.0;XBB.x
EG.5;2023-03-08;0.001;XBB.x
EG.5;2023-03-15;0.002;XBB.x
EG.5;2023-03-22;0.002;XBB.x
EG.5;2023-03-29;0.001;XBB.x
EG.5;2023-04-05;0.001;XBB.x
EG.5;2023-04-12;0.002;XBB.x
EG.5;2023-04-19;0.018;XBB.x
EG.5;2023-04-26;0.005;XBB.x
EG.5;2023-05-03;0.002;XBB.x
EG.5;2023-05-10;0.007;XBB.x
EG.5;2023-05-17;0.0;XBB.x
EG.5;2023-05-24;0.0;XBB.x
EG.5;2023-05-31;0.033;XBB.x
EG.5;2023-06-07;0.031;XBB.x
EG.5;2023-06-14;0.017;XBB.x
EG.5;2023-06-21;0.033;XBB.x
EG.5;2023-06-28;0.047;XBB.x
EG.5;2023-07-05;0.023;XBB.x
EG.5;2023-07-12;0.042;XBB.x
EG.5;2023-07-19;0.009;XBB.x
EG.5;2023-07-26;0.031;XBB.x
EG.5;2023-08-02;0.02;XBB.x
EG.5;2023-08-09;0.044;XBB.x
EG.5;2023-08-16;0.09;XBB.x
EG.5;2023-08-23;0.073;XBB.x
EG.5;2023-08-30;0.034;XBB.x
EG.5;2023-09-06;0.039;XBB.x
EG.5;2023-09-13;0.024;XBB.x
EG.5;2023-09-20;0.018;XBB.x
EG.5;2023-09-27;0.051;XBB.x
EG.5;2023-10-04;0.016;XBB.x
EG.5;2023-10-11;0.016;XBB.x
EG.5;2023-10-18;0.023;XBB.x
EG.5;2023-10-25;0.009;XBB.x
EG.5;2023-11-01;0.023;XBB.x
EG.5;2023-11-08;0.01;XBB.x
EG.5;2023-11-15;0.029;XBB.x
EG.5;2023-11-22;0.017;XBB.x
EG.5;2023-11-29;0.014;XBB.x
EG.5;2023-12-06;0.011;XBB.x
EG.5;2023-12-13;0.003;XBB.x
EG.5;2023-12-20;0.008;XBB.x
EG.5;2023-12-27;0.012;XBB.x
EG.5;2024-01-03;0.006;XBB.x
EG.5;2024-01-10;0.008;XBB.x
EG.5;2024-01-17;0.006;XBB.x
EG.5;2024-01-24;0.004;XBB.x
EG.5;2024-01-31;0.001;XBB.x
EG.5;2024-02-07;0.005;XBB.x
EG.5;2024-02-14;0.0;XBB.x
EG.5;2024-02-21;0.0;XBB.x
EG.5;2024-02-28;0.0;XBB.x
EG.5;2024-03-06;0.0;XBB.x
EG.5;2024-03-13;0.003;XBB.x
EG.5;2024-03-20;0.002;XBB.x
EG.10;2022-09-21;0.0;XBB.x
EG.10;2022-09-28;0.0;XBB.x
EG.10;2022-10-05;0.0;XBB.x
EG.10;2022-10-12;0.0;XBB.x
EG.10;2022-10-19;0.0;XBB.x
EG.10;2022-10-26;0.0;XBB.x
EG.10;2022-11-02;0.0;XBB.x
EG.10;2022-11-09;0.0;XBB.x
EG.10;2022-11-16;0.0;XBB.x
EG.10;2022-11-23;0.0;XBB.x
EG.10;2022-11-30;0.0;XBB.x
EG.10;2022-12-07;0.0;XBB.x
EG.10;2022-12-14;0.0;XBB.x
EG.10;2022-12-21;0.0;XBB.x
EG.10;2022-12-28;0.0;XBB.x
EG.10;2023-01-04;0.0;XBB.x
EG.10;2023-01-11;0.0;XBB.x
EG.10;2023-01-18;0.0;XBB.x
EG.10;2023-01-25;0.0;XBB.x
EG.10;2023-02-01;0.0;XBB.x
EG.10;2023-02-08;0.0;XBB.x
EG.10;2023-02-15;0.0;XBB.x
EG.10;2023-02-22;0.0;XBB.x
EG.10;2023-03-01;0.0;XBB.x
EG.10;2023-03-08;0.0;XBB.x
EG.10;2023-03-15;0.0;XBB.x
EG.10;2023-03-22;0.0;XBB.x
EG.10;2023-03-29;0.0;XBB.x
EG.10;2023-04-05;0.0;XBB.x
EG.10;2023-04-12;0.0;XBB.x
EG.10;2023-04-19;0.0;XBB.x
EG.10;2023-04-26;0.0;XBB.x
EG.10;2023-05-03;0.0;XBB.x
EG.10;2023-05-10;0.0;XBB.x
EG.10;2023-05-17;0.0;XBB.x
EG.10;2023-05-24;0.0;XBB.x
EG.10;2023-05-31;0.0;XBB.x
EG.10;2023-06-07;0.0;XBB.x
EG.10;2023-06-14;0.0;XBB.x
EG.10;2023-06-21;0.0;XBB.x
EG.10;2023-06-28;0.0;XBB.x
EG.10;2023-07-05;0.0;XBB.x
EG.10;2023-07-12;0.0;XBB.x
EG.10;2023-07-19;0.006;XBB.x
EG.10;2023-07-26;0.003;XBB.x
EG.10;2023-08-02;0.0;XBB.x
EG.10;2023-08-09;0.002;XBB.x
EG.10;2023-08-16;0.036;XBB.x
EG.10;2023-08-23;0.021;XBB.x
EG.10;2023-08-30;0.04;XBB.x
EG.10;2023-09-06;0.007;XBB.x
EG.10;2023-09-13;0.01;XBB.x
EG.10;2023-09-20;0.027;XBB.x
EG.10;2023-09-27;0.036;XBB.x
EG.10;2023-10-04;0.014;XBB.x
EG.10;2023-10-11;0.01;XBB.x
EG.10;2023-10-18;0.002;XBB.x
EG.10;2023-10-25;0.002;XBB.x
EG.10;2023-11-01;0.006;XBB.x
EG.10;2023-11-08;0.001;XBB.x
EG.10;2023-11-15;0.0;XBB.x
EG.10;2023-11-22;0.002;XBB.x
EG.10;2023-11-29;0.001;XBB.x
EG.10;2023-12-06;0.0;XBB.x
EG.10;2023-12-13;0.0;XBB.x
