Variante;Datum;Anteil [%];Gruppenzuordnung
GK.2;2022-10-19;0.0;XBB.x
GK.2;2022-10-26;0.0;XBB.x
GK.2;2022-11-02;0.0;XBB.x
GK.2;2022-11-09;0.0;XBB.x
GK.2;2022-11-16;0.0;XBB.x
GK.2;2022-11-23;0.0;XBB.x
GK.2;2022-11-30;0.0;XBB.x
GK.2;2022-12-07;0.0;XBB.x
GK.2;2022-12-14;0.0;XBB.x
GK.2;2022-12-21;0.0;XBB.x
GK.2;2022-12-28;0.0;XBB.x
GK.2;2023-01-04;0.0;XBB.x
GK.2;2023-01-11;0.0;XBB.x
GK.2;2023-01-18;0.0;XBB.x
GK.2;2023-01-25;0.0;XBB.x
GK.2;2023-02-01;0.0;XBB.x
GK.2;2023-02-08;0.0;XBB.x
GK.2;2023-02-15;0.0;XBB.x
GK.2;2023-02-22;0.0;XBB.x
GK.2;2023-03-01;0.0;XBB.x
GK.2;2023-03-08;0.0;XBB.x
GK.2;2023-03-15;0.0;XBB.x
GK.2;2023-03-22;0.0;XBB.x
GK.2;2023-03-29;0.0;XBB.x
GK.2;2023-04-05;0.0;XBB.x
GK.2;2023-04-12;0.0;XBB.x
GK.2;2023-04-19;0.0;XBB.x
GK.2;2023-04-26;0.0;XBB.x
GK.2;2023-05-03;0.0;XBB.x
GK.2;2023-05-10;0.0;XBB.x
GK.2;2023-05-17;0.0;XBB.x
GK.2;2023-05-24;0.0;XBB.x
GK.2;2023-05-31;0.0;XBB.x
GK.2;2023-06-07;0.0;XBB.x
GK.2;2023-06-14;0.0;XBB.x
GK.2;2023-06-21;0.003;XBB.x
GK.2;2023-06-28;0.0;XBB.x
GK.2;2023-07-05;0.015;XBB.x
GK.2;2023-07-12;0.0;XBB.x
GK.2;2023-07-19;0.0;XBB.x
GK.2;2023-07-26;0.004;XBB.x
GK.2;2023-08-02;0.003;XBB.x
GK.2;2023-08-09;0.004;XBB.x
GK.2;2023-08-16;0.028;XBB.x
GK.2;2023-08-23;0.021;XBB.x
GK.2;2023-08-30;0.003;XBB.x
GK.2;2023-09-06;0.003;XBB.x
GK.2;2023-09-13;0.002;XBB.x
GK.2;2023-09-20;0.006;XBB.x
GK.2;2023-09-27;0.018;XBB.x
GK.2;2023-10-04;0.01;XBB.x
GK.2;2023-10-11;0.019;XBB.x
GK.2;2023-10-18;0.016;XBB.x
GK.2;2023-10-25;0.013;XBB.x
GK.2;2023-11-01;0.015;XBB.x
GK.2;2023-11-08;0.019;XBB.x
GK.2;2023-11-15;0.014;XBB.x
GK.2;2023-11-22;0.012;XBB.x
GK.2;2023-11-29;0.016;XBB.x
GK.2;2023-12-06;0.002;XBB.x
GK.2;2023-12-13;0.006;XBB.x
FL.1.5;2022-09-21;0.0;XBB.x
FL.1.5;2022-09-28;0.0;XBB.x
FL.1.5;2022-10-05;0.0;XBB.x
FL.1.5;2022-10-12;0.0;XBB.x
FL.1.5;2022-10-19;0.0;XBB.x
FL.1.5;2022-10-26;0.0;XBB.x
FL.1.5;2022-11-02;0.0;XBB.x
FL.1.5;2022-11-09;0.0;XBB.x
FL.1.5;2022-11-16;0.0;XBB.x
FL.1.5;2022-11-23;0.0;XBB.x
FL.1.5;2022-11-30;0.0;XBB.x
FL.1.5;2022-12-07;0.0;XBB.x
FL.1.5;2022-12-14;0.0;XBB.x
FL.1.5;2022-12-21;0.0;XBB.x
FL.1.5;2022-12-28;0.0;XBB.x
FL.1.5;2023-01-04;0.001;XBB.x
FL.1.5;2023-01-11;0.0;XBB.x
FL.1.5;2023-01-18;0.0;XBB.x
FL.1.5;2023-01-25;0.0;XBB.x
FL.1.5;2023-02-01;0.0;XBB.x
FL.1.5;2023-02-08;0.001;XBB.x
FL.1.5;2023-02-15;0.0;XBB.x
FL.1.5;2023-02-22;0.0;XBB.x
FL.1.5;2023-03-01;0.0;XBB.x
FL.1.5;2023-03-08;0.0;XBB.x
FL.1.5;2023-03-15;0.001;XBB.x
FL.1.5;2023-03-22;0.0;XBB.x
FL.1.5;2023-03-29;0.0;XBB.x
FL.1.5;2023-04-05;0.0;XBB.x
FL.1.5;2023-04-12;0.001;XBB.x
FL.1.5;2023-04-19;0.0;XBB.x
FL.1.5;2023-04-26;0.003;XBB.x
FL.1.5;2023-05-03;0.044;XBB.x
FL.1.5;2023-05-10;0.0;XBB.x
FL.1.5;2023-05-17;0.016;XBB.x
FL.1.5;2023-05-24;0.01;XBB.x
FL.1.5;2023-05-31;0.0;XBB.x
FL.1.5;2023-06-07;0.0;XBB.x
FL.1.5;2023-06-14;0.0;XBB.x
FL.1.5;2023-06-21;0.032;XBB.x
FL.1.5;2023-06-28;0.0;XBB.x
FL.1.5;2023-07-05;0.003;XBB.x
FL.1.5;2023-07-12;0.015;XBB.x
FL.1.5;2023-07-19;0.011;XBB.x
FL.1.5;2023-07-26;0.123;XBB.x
FL.1.5;2023-08-02;0.114;XBB.x
FL.1.5;2023-08-09;0.081;XBB.x
FL.1.5;2023-08-16;0.053;XBB.x
FL.1.5;2023-08-23;0.026;XBB.x
FL.1.5;2023-08-30;0.015;XBB.x
FL.1.5;2023-09-06;0.059;XBB.x
FL.1.5;2023-09-13;0.076;XBB.x
FL.1.5;2023-09-20;0.087;XBB.x
FL.1.5;2023-09-27;0.072;XBB.x
FL.1.5;2023-10-04;0.097;XBB.x
FL.1.5;2023-10-11;0.086;XBB.x
FL.1.5;2023-10-18;0.076;XBB.x
FL.1.5;2023-10-25;0.067;XBB.x
FL.1.5;2023-11-01;0.044;XBB.x
FL.1.5;2023-11-08;0.035;XBB.x
FL.1.5;2023-11-15;0.028;XBB.x
FL.1.5;2023-11-22;0.022;XBB.x
FL.1.5;2023-11-29;0.014;XBB.x
FL.1.5;2023-12-06;0.026;XBB.x
FL.1.5;2023-12-13;0.025;XBB.x
FE.1;2022-09-21;0.0;XBB.x
FE.1;2022-09-28;0.0;XBB.x
FE.1;2022-10-05;0.0;XBB.x
FE.1;2022-10-12;0.0;XBB.x
FE.1;2022-10-19;0.0;XBB.x
FE.1;2022-10-26;0.0;XBB.x
FE.1;2022-11-02;0.0;XBB.x
FE.1;2022-11-09;0.0;XBB.x
FE.1;2022-11-16;0.0;XBB.x
FE.1;2022-11-23;0.0;XBB.x
FE.1;2022-11-30;0.0;XBB.x
FE.1;2022-12-07;0.0;XBB.x
FE.1;2022-12-14;0.0;XBB.x
FE.1;2022-12-21;0.0;XBB.x
FE.1;2022-12-28;0.0;XBB.x
FE.1;2023-01-04;0.0;XBB.x
FE.1;2023-01-11;0.0;XBB.x
FE.1;2023-01-18;0.0;XBB.x
FE.1;2023-01-25;0.0;XBB.x
FE.1;2023-02-01;0.0;XBB.x
FE.1;2023-02-08;0.0;XBB.x
FE.1;2023-02-15;0.0;XBB.x
FE.1;2023-02-22;0.0;XBB.x
FE.1;2023-03-01;0.0;XBB.x
FE.1;2023-03-08;0.0;XBB.x
FE.1;2023-03-15;0.0;XBB.x
FE.1;2023-03-22;0.001;XBB.x
FE.1;2023-03-29;0.0;XBB.x
FE.1;2023-04-05;0.012;XBB.x
FE.1;2023-04-12;0.0;XBB.x
FE.1;2023-04-19;0.0;XBB.x
FE.1;2023-04-26;0.0;XBB.x
FE.1;2023-05-03;0.006;XBB.x
FE.1;2023-05-10;0.001;XBB.x
FE.1;2023-05-17;0.0;XBB.x
FE.1;2023-05-24;0.0;XBB.x
FE.1;2023-05-31;0.001;XBB.x
FE.1;2023-06-07;0.075;XBB.x
FE.1;2023-06-14;0.079;XBB.x
FE.1;2023-06-21;0.037;XBB.x
FE.1;2023-06-28;0.041;XBB.x
FE.1;2023-07-05;0.057;XBB.x
FE.1;2023-07-12;0.0;XBB.x
FE.1;2023-07-19;0.0;XBB.x
FE.1;2023-07-26;0.0;XBB.x
FE.1;2023-08-02;0.0;XBB.x
FE.1;2023-08-09;0.0;XBB.x
FE.1;2023-08-16;0.0;XBB.x
FE.1;2023-08-23;0.0;XBB.x
FE.1;2023-08-30;0.001;XBB.x
FE.1;2023-09-06;0.001;XBB.x
FE.1;2023-09-13;0.002;XBB.x
FE.1;2023-09-20;0.0;XBB.x
FE.1;2023-09-27;0.0;XBB.x
FE.1;2023-10-04;0.0;XBB.x
FE.1;2023-10-11;0.0;XBB.x
FE.1;2023-10-18;0.0;XBB.x
FE.1;2023-10-25;0.0;XBB.x
FE.1;2023-11-01;0.0;XBB.x
FE.1;2023-11-08;0.0;XBB.x
FE.1;2023-11-15;0.0;XBB.x
FE.1;2023-11-22;0.0;XBB.x
FE.1;2023-11-29;0.0;XBB.x
FE.1;2023-12-06;0.0;XBB.x
FE.1;2023-12-13;0.0;XBB.x
EG.5.1;2022-09-21;0.0;XBB.x
EG.5.1;2022-09-28;0.0;XBB.x
EG.5.1;2022-10-05;0.0;XBB.x
EG.5.1;2022-10-12;0.0;XBB.x
EG.5.1;2022-10-19;0.0;XBB.x
EG.5.1;2022-10-26;0.0;XBB.x
EG.5.1;2022-11-02;0.001;XBB.x
EG.5.1;2022-11-09;0.0;XBB.x
EG.5.1;2022-11-16;0.0;XBB.x
EG.5.1;2022-11-23;0.0;XBB.x
EG.5.1;2022-11-30;0.002;XBB.x
EG.5.1;2022-12-07;0.003;XBB.x
EG.5.1;2022-12-14;0.002;XBB.x
EG.5.1;2022-12-21;0.01;XBB.x
EG.5.1;2022-12-28;0.007;XBB.x
EG.5.1;2023-01-04;0.006;XBB.x
EG.5.1;2023-01-11;0.006;XBB.x
EG.5.1;2023-01-18;0.009;XBB.x
EG.5.1;2023-01-25;0.025;XBB.x
EG.5.1;2023-02-01;0.025;XBB.x
EG.5.1;2023-02-08;0.027;XBB.x
EG.5.1;2023-02-15;0.031;XBB.x
EG.5.1;2023-02-22;0.037;XBB.x
EG.5.1;2023-03-01;0.053;XBB.x
EG.5.1;2023-03-08;0.056;XBB.x
EG.5.1;2023-03-15;0.066;XBB.x
EG.5.1;2023-03-22;0.073;XBB.x
EG.5.1;2023-03-29;0.084;XBB.x
EG.5.1;2023-04-05;0.069;XBB.x
EG.5.1;2023-04-12;0.083;XBB.x
EG.5.1;2023-04-19;0.099;XBB.x
EG.5.1;2023-04-26;0.093;XBB.x
EG.5.1;2023-05-03;0.122;XBB.x
EG.5.1;2023-05-10;0.122;XBB.x
EG.5.1;2023-05-17;0.129;XBB.x
EG.5.1;2023-05-24;0.138;XBB.x
EG.5.1;2023-05-31;0.149;XBB.x
EG.5.1;2023-06-07;0.144;XBB.x
EG.5.1;2023-06-14;0.12;XBB.x
EG.5.1;2023-06-21;0.111;XBB.x
EG.5.1;2023-06-28;0.282;XBB.x
EG.5.1;2023-07-05;0.216;XBB.x
EG.5.1;2023-07-12;0.28;XBB.x
EG.5.1;2023-07-19;0.309;XBB.x
EG.5.1;2023-07-26;0.29;XBB.x
EG.5.1;2023-08-02;0.275;XBB.x
EG.5.1;2023-08-09;0.189;XBB.x
EG.5.1;2023-08-16;0.267;XBB.x
EG.5.1;2023-08-23;0.237;XBB.x
EG.5.1;2023-08-30;0.237;XBB.x
EG.5.1;2023-09-06;0.231;XBB.x
EG.5.1;2023-09-13;0.236;XBB.x
EG.5.1;2023-09-20;0.213;XBB.x
EG.5.1;2023-09-27;0.21;XBB.x
EG.5.1;2023-10-04;0.193;XBB.x
EG.5.1;2023-10-11;0.18;XBB.x
EG.5.1;2023-10-18;0.177;XBB.x
EG.5.1;2023-10-25;0.188;XBB.x
EG.5.1;2023-11-01;0.126;XBB.x
EG.5.1;2023-11-08;0.134;XBB.x
EG.5.1;2023-11-15;0.125;XBB.x
EG.5.1;2023-11-22;0.086;XBB.x
EG.5.1;2023-11-29;0.025;XBB.x
EG.5.1;2023-12-06;0.018;XBB.x
EG.5.1;2023-12-13;0.019;XBB.x
EG.5;2022-09-21;0.0;XBB.x
EG.5;2022-09-28;0.0;XBB.x
EG.5;2022-10-05;0.0;XBB.x
EG.5;2022-10-12;0.001;XBB.x
EG.5;2022-10-19;0.0;XBB.x
EG.5;2022-10-26;0.006;XBB.x
EG.5;2022-11-02;0.001;XBB.x
EG.5;2022-11-09;0.0;XBB.x
EG.5;2022-11-16;0.0;XBB.x
EG.5;2022-11-23;0.0;XBB.x
EG.5;2022-11-30;0.001;XBB.x
EG.5;2022-12-07;0.0;XBB.x
EG.5;2022-12-14;0.0;XBB.x
EG.5;2022-12-21;0.002;XBB.x
EG.5;2022-12-28;0.006;XBB.x
EG.5;2023-01-04;0.005;XBB.x
EG.5;2023-01-11;0.006;XBB.x
EG.5;2023-01-18;0.008;XBB.x
EG.5;2023-01-25;0.018;XBB.x
EG.5;2023-02-01;0.017;XBB.x
EG.5;2023-02-08;0.033;XBB.x
EG.5;2023-02-15;0.035;XBB.x
EG.5;2023-02-22;0.053;XBB.x
EG.5;2023-03-01;0.05;XBB.x
EG.5;2023-03-08;0.054;XBB.x
EG.5;2023-03-15;0.064;XBB.x
EG.5;2023-03-22;0.072;XBB.x
EG.5;2023-03-29;0.085;XBB.x
EG.5;2023-04-05;0.09;XBB.x
EG.5;2023-04-12;0.093;XBB.x
EG.5;2023-04-19;0.139;XBB.x
EG.5;2023-04-26;0.113;XBB.x
EG.5;2023-05-03;0.094;XBB.x
EG.5;2023-05-10;0.101;XBB.x
EG.5;2023-05-17;0.089;XBB.x
EG.5;2023-05-24;0.098;XBB.x
EG.5;2023-05-31;0.171;XBB.x
EG.5;2023-06-07;0.117;XBB.x
EG.5;2023-06-14;0.087;XBB.x
EG.5;2023-06-21;0.116;XBB.x
EG.5;2023-06-28;0.081;XBB.x
EG.5;2023-07-05;0.087;XBB.x
EG.5;2023-07-12;0.033;XBB.x
EG.5;2023-07-19;0.067;XBB.x
EG.5;2023-07-26;0.036;XBB.x
EG.5;2023-08-02;0.014;XBB.x
EG.5;2023-08-09;0.067;XBB.x
EG.5;2023-08-16;0.07;XBB.x
EG.5;2023-08-23;0.07;XBB.x
EG.5;2023-08-30;0.026;XBB.x
EG.5;2023-09-06;0.045;XBB.x
EG.5;2023-09-13;0.019;XBB.x
EG.5;2023-09-20;0.019;XBB.x
EG.5;2023-09-27;0.039;XBB.x
EG.5;2023-10-04;0.014;XBB.x
EG.5;2023-10-11;0.014;XBB.x
EG.5;2023-10-18;0.015;XBB.x
EG.5;2023-10-25;0.005;XBB.x
EG.5;2023-11-01;0.02;XBB.x
EG.5;2023-11-08;0.011;XBB.x
EG.5;2023-11-15;0.02;XBB.x
EG.5;2023-11-22;0.017;XBB.x
EG.5;2023-11-29;0.01;XBB.x
EG.5;2023-12-06;0.006;XBB.x
EG.5;2023-12-13;0.003;XBB.x
EG.10;2022-09-21;0.0;XBB.x
EG.10;2022-09-28;0.0;XBB.x
EG.10;2022-10-05;0.0;XBB.x
EG.10;2022-10-12;0.0;XBB.x
EG.10;2022-10-19;0.0;XBB.x
EG.10;2022-10-26;0.0;XBB.x
EG.10;2022-11-02;0.0;XBB.x
EG.10;2022-11-09;0.0;XBB.x
EG.10;2022-11-16;0.0;XBB.x
EG.10;2022-11-23;0.0;XBB.x
EG.10;2022-11-30;0.0;XBB.x
EG.10;2022-12-07;0.0;XBB.x
EG.10;2022-12-14;0.0;XBB.x
EG.10;2022-12-21;0.0;XBB.x
EG.10;2022-12-28;0.0;XBB.x
EG.10;2023-01-04;0.0;XBB.x
EG.10;2023-01-11;0.0;XBB.x
EG.10;2023-01-18;0.0;XBB.x
EG.10;2023-01-25;0.0;XBB.x
EG.10;2023-02-01;0.0;XBB.x
EG.10;2023-02-08;0.0;XBB.x
EG.10;2023-02-15;0.0;XBB.x
EG.10;2023-02-22;0.0;XBB.x
EG.10;2023-03-01;0.0;XBB.x
EG.10;2023-03-08;0.0;XBB.x
EG.10;2023-03-15;0.0;XBB.x
EG.10;2023-03-22;0.0;XBB.x
EG.10;2023-03-29;0.0;XBB.x
EG.10;2023-04-05;0.0;XBB.x
EG.10;2023-04-12;0.0;XBB.x
EG.10;2023-04-19;0.0;XBB.x
EG.10;2023-04-26;0.0;XBB.x
EG.10;2023-05-03;0.0;XBB.x
EG.10;2023-05-10;0.0;XBB.x
EG.10;2023-05-17;0.0;XBB.x
EG.10;2023-05-24;0.0;XBB.x
EG.10;2023-05-31;0.0;XBB.x
EG.10;2023-06-07;0.0;XBB.x
EG.10;2023-06-14;0.0;XBB.x
EG.10;2023-06-21;0.0;XBB.x
EG.10;2023-06-28;0.001;XBB.x
EG.10;2023-07-05;0.0;XBB.x
EG.10;2023-07-12;0.0;XBB.x
EG.10;2023-07-19;0.004;XBB.x
EG.10;2023-07-26;0.013;XBB.x
EG.10;2023-08-02;0.013;XBB.x
EG.10;2023-08-09;0.01;XBB.x
EG.10;2023-08-16;0.024;XBB.x
EG.10;2023-08-23;0.028;XBB.x
EG.10;2023-08-30;0.039;XBB.x
EG.10;2023-09-06;0.012;XBB.x
EG.10;2023-09-13;0.031;XBB.x
EG.10;2023-09-20;0.024;XBB.x
EG.10;2023-09-27;0.026;XBB.x
EG.10;2023-10-04;0.013;XBB.x
EG.10;2023-10-11;0.024;XBB.x
EG.10;2023-10-18;0.002;XBB.x
EG.10;2023-10-25;0.003;XBB.x
EG.10;2023-11-01;0.002;XBB.x
EG.10;2023-11-08;0.001;XBB.x
EG.10;2023-11-15;0.0;XBB.x
EG.10;2023-11-22;0.0;XBB.x
EG.10;2023-11-29;0.0;XBB.x
EG.10;2023-12-06;0.0;XBB.x
EG.10;2023-12-13;0.0;XBB.x
BA.4;2022-09-21;0.031;BA.4.x
BA.4;2022-09-28;0.03;BA.4.x
BA.4;2022-10-05;0.02;BA.4.x
BA.4;2022-10-12;0.035;BA.4.x
BA.4;2022-10-19;0.015;BA.4.x
BA.4;2022-10-26;0.02;BA.4.x
BA.4;2022-11-02;0.008;BA.4.x
BA.4;2022-11-09;0.005;BA.4.x
BA.4;2022-11-16;0.014;BA.4.x
BA.4;2022-11-23;0.004;BA.4.x
BA.4;2022-11-30;0.004;BA.4.x
BA.4;2022-12-07;0.001;BA.4.x
BA.4;2022-12-14;0.004;BA.4.x
BA.4;2022-12-21;0.003;BA.4.x
BA.4;2022-12-28;0.003;BA.4.x
BA.4;2023-01-04;0.007;BA.4.x
BA.4;2023-01-11;0.001;BA.4.x
BA.4;2023-01-18;0.0;BA.4.x
BA.4;2023-01-25;0.001;BA.4.x
BA.4;2023-02-01;0.0;BA.4.x
BA.4;2023-02-08;0.0;BA.4.x
BA.4;2023-02-15;0.0;BA.4.x
BA.4;2023-02-22;0.0;BA.4.x
BA.4;2023-03-01;0.0;BA.4.x
BA.4;2023-03-08;0.0;BA.4.x
BA.4;2023-03-15;0.0;BA.4.x
BA.4;2023-03-22;0.0;BA.4.x
BA.4;2023-03-29;0.0;BA.4.x
BA.4;2023-04-05;0.0;BA.4.x
BA.4;2023-04-12;0.001;BA.4.x
BA.4;2023-04-19;0.0;BA.4.x
BA.4;2023-04-26;0.0;BA.4.x
BA.4;2023-05-03;0.0;BA.4.x
BA.4;2023-05-10;0.0;BA.4.x
BA.4;2023-05-17;0.001;BA.4.x
BA.4;2023-05-24;0.0;BA.4.x
BA.4;2023-05-31;0.0;BA.4.x
BA.4;2023-06-07;0.0;BA.4.x
BA.4;2023-06-14;0.0;BA.4.x
BA.4;2023-06-21;0.0;BA.4.x
BA.4;2023-06-28;0.0;BA.4.x
BA.4;2023-07-05;0.0;BA.4.x
BA.4;2023-07-12;0.0;BA.4.x
BA.4;2023-07-19;0.0;BA.4.x
BA.4;2023-07-26;0.0;BA.4.x
BA.4;2023-08-02;0.0;BA.4.x
BA.4;2023-08-09;0.0;BA.4.x
BA.4;2023-08-16;0.0;BA.4.x
BA.4;2023-08-23;0.0;BA.4.x
BA.4;2023-08-30;0.0;BA.4.x
BA.4;2023-09-06;0.0;BA.4.x
BA.4;2023-09-13;0.0;BA.4.x
BA.4;2023-09-20;0.0;BA.4.x
BA.4;2023-09-27;0.0;BA.4.x
BA.4;2023-10-04;0.002;BA.4.x
BA.4;2023-10-11;0.0;BA.4.x
BA.4;2023-10-18;0.0;BA.4.x
BA.4;2023-10-25;0.0;BA.4.x
BA.4;2023-11-01;0.0;BA.4.x
BA.4;2023-11-08;0.0;BA.4.x
BA.4;2023-11-15;0.0;BA.4.x
BA.4;2023-11-22;0.0;BA.4.x
BA.4;2023-11-29;0.0;BA.4.x
BA.4;2023-12-06;0.0;BA.4.x
BA.4;2023-12-13;0.001;BA.4.x
BQ.1;2022-09-21;0.093;BA.5.x
BQ.1;2022-09-28;0.102;BA.5.x
BQ.1;2022-10-05;0.122;BA.5.x
BQ.1;2022-10-12;0.134;BA.5.x
BQ.1;2022-10-19;0.151;BA.5.x
BQ.1;2022-10-26;0.16;BA.5.x
BQ.1;2022-11-02;0.208;BA.5.x
BQ.1;2022-11-09;0.233;BA.5.x
BQ.1;2022-11-16;0.269;BA.5.x
BQ.1;2022-11-23;0.324;BA.5.x
BQ.1;2022-11-30;0.361;BA.5.x
BQ.1;2022-12-07;0.367;BA.5.x
BQ.1;2022-12-14;0.405;BA.5.x
BQ.1;2022-12-21;0.438;BA.5.x
BQ.1;2022-12-28;0.436;BA.5.x
BQ.1;2023-01-04;0.452;BA.5.x
BQ.1;2023-01-11;0.437;BA.5.x
BQ.1;2023-01-18;0.375;BA.5.x
BQ.1;2023-01-25;0.334;BA.5.x
BQ.1;2023-02-01;0.283;BA.5.x
BQ.1;2023-02-08;0.236;BA.5.x
BQ.1;2023-02-15;0.192;BA.5.x
BQ.1;2023-02-22;0.15;BA.5.x
BQ.1;2023-03-01;0.115;BA.5.x
BQ.1;2023-03-08;0.092;BA.5.x
BQ.1;2023-03-15;0.071;BA.5.x
BQ.1;2023-03-22;0.052;BA.5.x
BQ.1;2023-03-29;0.05;BA.5.x
BQ.1;2023-04-05;0.028;BA.5.x
BQ.1;2023-04-12;0.008;BA.5.x
BQ.1;2023-04-19;0.009;BA.5.x
BQ.1;2023-04-26;0.002;BA.5.x
BQ.1;2023-05-03;0.001;BA.5.x
BQ.1;2023-05-10;0.004;BA.5.x
BQ.1;2023-05-17;0.0;BA.5.x
BQ.1;2023-05-24;0.0;BA.5.x
BQ.1;2023-05-31;0.0;BA.5.x
BQ.1;2023-06-07;0.0;BA.5.x
BQ.1;2023-06-14;0.0;BA.5.x
BQ.1;2023-06-21;0.0;BA.5.x
BQ.1;2023-06-28;0.0;BA.5.x
BQ.1;2023-07-05;0.0;BA.5.x
BQ.1;2023-07-12;0.0;BA.5.x
BQ.1;2023-07-19;0.0;BA.5.x
BQ.1;2023-07-26;0.0;BA.5.x
BQ.1;2023-08-02;0.0;BA.5.x
BQ.1;2023-08-09;0.0;BA.5.x
BQ.1;2023-08-16;0.0;BA.5.x
BQ.1;2023-08-23;0.0;BA.5.x
BQ.1;2023-08-30;0.0;BA.5.x
BQ.1;2023-09-06;0.0;BA.5.x
BQ.1;2023-09-13;0.0;BA.5.x
BQ.1;2023-09-20;0.0;BA.5.x
BQ.1;2023-09-27;0.0;BA.5.x
BQ.1;2023-10-04;0.0;BA.5.x
BQ.1;2023-10-11;0.0;BA.5.x
BQ.1;2023-10-18;0.0;BA.5.x
BQ.1;2023-10-25;0.0;BA.5.x
BQ.1;2023-11-01;0.0;BA.5.x
BQ.1;2023-11-08;0.0;BA.5.x
BQ.1;2023-11-15;0.0;BA.5.x
BQ.1;2023-11-22;0.0;BA.5.x
BQ.1;2023-11-29;0.0;BA.5.x
BQ.1;2023-12-06;0.0;BA.5.x
BQ.1;2023-12-13;0.0;BA.5.x
BF.7;2022-09-21;0.078;BA.5.x
BF.7;2022-09-28;0.119;BA.5.x
BF.7;2022-10-05;0.382;BA.5.x
BF.7;2022-10-12;0.411;BA.5.x
BF.7;2022-10-19;0.436;BA.5.x
BF.7;2022-10-26;0.451;BA.5.x
BF.7;2022-11-02;0.424;BA.5.x
BF.7;2022-11-09;0.422;BA.5.x
BF.7;2022-11-16;0.376;BA.5.x
BF.7;2022-11-23;0.374;BA.5.x
BF.7;2022-11-30;0.358;BA.5.x
BF.7;2022-12-07;0.33;BA.5.x
BF.7;2022-12-14;0.303;BA.5.x
BF.7;2022-12-21;0.26;BA.5.x
BF.7;2022-12-28;0.241;BA.5.x
BF.7;2023-01-04;0.205;BA.5.x
BF.7;2023-01-11;0.185;BA.5.x
BF.7;2023-01-18;0.161;BA.5.x
BF.7;2023-01-25;0.131;BA.5.x
BF.7;2023-02-01;0.089;BA.5.x
BF.7;2023-02-08;0.072;BA.5.x
BF.7;2023-02-15;0.058;BA.5.x
BF.7;2023-02-22;0.031;BA.5.x
BF.7;2023-03-01;0.014;BA.5.x
BF.7;2023-03-08;0.007;BA.5.x
BF.7;2023-03-15;0.005;BA.5.x
BF.7;2023-03-22;0.015;BA.5.x
BF.7;2023-03-29;0.008;BA.5.x
BF.7;2023-04-05;0.005;BA.5.x
BF.7;2023-04-12;0.002;BA.5.x
BF.7;2023-04-19;0.0;BA.5.x
BF.7;2023-04-26;0.0;BA.5.x
BF.7;2023-05-03;0.0;BA.5.x
BF.7;2023-05-10;0.0;BA.5.x
BF.7;2023-05-17;0.0;BA.5.x
BF.7;2023-05-24;0.0;BA.5.x
BF.7;2023-05-31;0.0;BA.5.x
BF.7;2023-06-07;0.001;BA.5.x
BF.7;2023-06-14;0.0;BA.5.x
BF.7;2023-06-21;0.0;BA.5.x
BF.7;2023-06-28;0.0;BA.5.x
BF.7;2023-07-05;0.0;BA.5.x
BF.7;2023-07-12;0.0;BA.5.x
BF.7;2023-07-19;0.0;BA.5.x
BF.7;2023-07-26;0.0;BA.5.x
BF.7;2023-08-02;0.0;BA.5.x
BF.7;2023-08-09;0.0;BA.5.x
BF.7;2023-08-16;0.0;BA.5.x
BF.7;2023-08-23;0.0;BA.5.x
BF.7;2023-08-30;0.0;BA.5.x
BF.7;2023-09-06;0.0;BA.5.x
BF.7;2023-09-13;0.0;BA.5.x
BF.7;2023-09-20;0.0;BA.5.x
BF.7;2023-09-27;0.0;BA.5.x
BF.7;2023-10-04;0.0;BA.5.x
BF.7;2023-10-11;0.0;BA.5.x
BF.7;2023-10-18;0.0;BA.5.x
BF.7;2023-10-25;0.0;BA.5.x
BF.7;2023-11-01;0.0;BA.5.x
BF.7;2023-11-08;0.0;BA.5.x
BF.7;2023-11-15;0.0;BA.5.x
BF.7;2023-11-22;0.0;BA.5.x
BF.7;2023-11-29;0.0;BA.5.x
BF.7;2023-12-06;0.0;BA.5.x
BF.7;2023-12-13;0.0;BA.5.x
BF.14;2022-09-21;0.048;BA.5.x
BF.14;2022-09-28;0.01;BA.5.x
BF.14;2022-10-05;0.0;BA.5.x
BF.14;2022-10-12;0.0;BA.5.x
BF.14;2022-10-19;0.0;BA.5.x
BF.14;2022-10-26;0.0;BA.5.x
BF.14;2022-11-02;0.0;BA.5.x
BF.14;2022-11-09;0.0;BA.5.x
BF.14;2022-11-16;0.0;BA.5.x
BF.14;2022-11-23;0.0;BA.5.x
BF.14;2022-11-30;0.0;BA.5.x
BF.14;2022-12-07;0.0;BA.5.x
BF.14;2022-12-14;0.0;BA.5.x
BF.14;2022-12-21;0.0;BA.5.x
BF.14;2022-12-28;0.0;BA.5.x
BF.14;2023-01-04;0.0;BA.5.x
BF.14;2023-01-11;0.0;BA.5.x
BF.14;2023-01-18;0.0;BA.5.x
BF.14;2023-01-25;0.0;BA.5.x
BF.14;2023-02-01;0.0;BA.5.x
BF.14;2023-02-08;0.0;BA.5.x
BF.14;2023-02-15;0.0;BA.5.x
BF.14;2023-02-22;0.0;BA.5.x
BF.14;2023-03-01;0.0;BA.5.x
BF.14;2023-03-08;0.0;BA.5.x
BF.14;2023-03-15;0.0;BA.5.x
BF.14;2023-03-22;0.0;BA.5.x
BF.14;2023-03-29;0.0;BA.5.x
BF.14;2023-04-05;0.0;BA.5.x
