Variante;Datum;Anteil [%];Gruppenzuordnung
XBB.1.16;2023-03-01;0.0;XBB.x
XBB.1.16;2023-03-08;0.0;XBB.x
XBB.1.16;2023-03-15;0.0;XBB.x
XBB.1.16;2023-03-22;0.003;XBB.x
XBB.1.16;2023-03-29;0.007;XBB.x
XBB.1.16;2023-04-05;0.035;XBB.x
XBB.1.16;2023-04-12;0.047;XBB.x
XBB.1.16;2023-04-19;0.061;XBB.x
XBB.1.16;2023-04-26;0.068;XBB.x
XBB.1.16;2023-05-03;0.103;XBB.x
XBB.1.16;2023-05-10;0.106;XBB.x
XBB.1.16;2023-05-17;0.135;XBB.x
XBB.1.16;2023-05-24;0.138;XBB.x
XBB.1.16;2023-05-31;0.133;XBB.x
XBB.1.16;2023-06-07;0.195;XBB.x
XBB.1.16;2023-06-14;0.189;XBB.x
XBB.1.16;2023-06-21;0.22;XBB.x
XBB.1.16;2023-06-28;0.173;XBB.x
XBB.1.16;2023-07-05;0.192;XBB.x
XBB.1.16;2023-07-12;0.215;XBB.x
XBB.1.16;2023-07-19;0.098;XBB.x
XBB.1.16;2023-07-26;0.05;XBB.x
XBB.1.16;2023-08-02;0.135;XBB.x
XBB.1.16;2023-08-09;0.146;XBB.x
XBB.1.16;2023-08-16;0.16;XBB.x
XBB.1.16;2023-08-23;0.131;XBB.x
XBB.1.16;2023-08-30;0.137;XBB.x
XBB.1;2022-09-21;0.0;XBB.x
XBB.1;2022-09-28;0.0;XBB.x
XBB.1;2022-10-05;0.0;XBB.x
XBB.1;2022-10-12;0.0;XBB.x
XBB.1;2022-10-19;0.001;XBB.x
XBB.1;2022-10-26;0.005;XBB.x
XBB.1;2022-11-02;0.002;XBB.x
XBB.1;2022-11-09;0.0;XBB.x
XBB.1;2022-11-16;0.001;XBB.x
XBB.1;2022-11-23;0.0;XBB.x
XBB.1;2022-11-30;0.007;XBB.x
XBB.1;2022-12-07;0.007;XBB.x
XBB.1;2022-12-14;0.0;XBB.x
XBB.1;2022-12-21;0.008;XBB.x
XBB.1;2022-12-28;0.001;XBB.x
XBB.1;2023-01-04;0.0;XBB.x
XBB.1;2023-01-11;0.002;XBB.x
XBB.1;2023-01-18;0.002;XBB.x
XBB.1;2023-01-25;0.001;XBB.x
XBB.1;2023-02-01;0.001;XBB.x
XBB.1;2023-02-08;0.002;XBB.x
XBB.1;2023-02-15;0.0;XBB.x
XBB.1;2023-02-22;0.0;XBB.x
XBB.1;2023-03-01;0.001;XBB.x
XBB.1;2023-03-08;0.0;XBB.x
XBB.1;2023-03-15;0.0;XBB.x
XBB.1;2023-03-22;0.0;XBB.x
XBB.1;2023-03-29;0.001;XBB.x
XBB.1;2023-04-05;0.001;XBB.x
XBB.1;2023-04-12;0.001;XBB.x
XBB.1;2023-04-19;0.001;XBB.x
XBB.1;2023-04-26;0.001;XBB.x
XBB.1;2023-05-03;0.003;XBB.x
XBB.1;2023-05-10;0.003;XBB.x
XBB.1;2023-05-17;0.016;XBB.x
XBB.1;2023-05-24;0.005;XBB.x
XBB.1;2023-05-31;0.01;XBB.x
XBB.1;2023-06-07;0.044;XBB.x
XBB.1;2023-06-14;0.006;XBB.x
XBB.1;2023-06-21;0.008;XBB.x
XBB.1;2023-06-28;0.017;XBB.x
XBB.1;2023-07-05;0.006;XBB.x
XBB.1;2023-07-12;0.003;XBB.x
XBB.1;2023-07-19;0.001;XBB.x
XBB.1;2023-07-26;0.147;XBB.x
XBB.1;2023-08-02;0.019;XBB.x
XBB.1;2023-08-09;0.004;XBB.x
XBB.1;2023-08-16;0.004;XBB.x
XBB.1;2023-08-23;0.001;XBB.x
XBB.1;2023-08-30;0.0;XBB.x
XBB;2022-09-21;0.0;XBB.x
XBB;2022-09-28;0.0;XBB.x
XBB;2022-10-05;0.0;XBB.x
XBB;2022-10-12;0.026;XBB.x
XBB;2022-10-19;0.011;XBB.x
XBB;2022-10-26;0.015;XBB.x
XBB;2022-11-02;0.018;XBB.x
XBB;2022-11-09;0.009;XBB.x
XBB;2022-11-16;0.014;XBB.x
XBB;2022-11-23;0.014;XBB.x
XBB;2022-11-30;0.019;XBB.x
XBB;2022-12-07;0.02;XBB.x
XBB;2022-12-14;0.018;XBB.x
XBB;2022-12-21;0.017;XBB.x
XBB;2022-12-28;0.028;XBB.x
XBB;2023-01-04;0.034;XBB.x
XBB;2023-01-11;0.019;XBB.x
XBB;2023-01-18;0.03;XBB.x
XBB;2023-01-25;0.018;XBB.x
XBB;2023-02-01;0.017;XBB.x
XBB;2023-02-08;0.006;XBB.x
XBB;2023-02-15;0.004;XBB.x
XBB;2023-02-22;0.004;XBB.x
XBB;2023-03-01;0.002;XBB.x
XBB;2023-03-08;0.001;XBB.x
XBB;2023-03-15;0.001;XBB.x
XBB;2023-03-22;0.001;XBB.x
XBB;2023-03-29;0.001;XBB.x
XBB;2023-04-05;0.001;XBB.x
XBB;2023-04-12;0.003;XBB.x
XBB;2023-04-19;0.004;XBB.x
XBB;2023-04-26;0.003;XBB.x
XBB;2023-05-03;0.005;XBB.x
XBB;2023-05-10;0.009;XBB.x
XBB;2023-05-17;0.024;XBB.x
XBB;2023-05-24;0.005;XBB.x
XBB;2023-05-31;0.005;XBB.x
XBB;2023-06-07;0.037;XBB.x
XBB;2023-06-14;0.007;XBB.x
XBB;2023-06-21;0.009;XBB.x
XBB;2023-06-28;0.053;XBB.x
XBB;2023-07-05;0.004;XBB.x
XBB;2023-07-12;0.04;XBB.x
XBB;2023-07-19;0.03;XBB.x
XBB;2023-07-26;0.01;XBB.x
XBB;2023-08-02;0.029;XBB.x
XBB;2023-08-09;0.009;XBB.x
XBB;2023-08-16;0.024;XBB.x
XBB;2023-08-23;0.004;XBB.x
XBB;2023-08-30;0.005;XBB.x
BA.4;2022-09-21;0.03;BA.4.x
BA.4;2022-09-28;0.022;BA.4.x
BA.4;2022-10-05;0.016;BA.4.x
BA.4;2022-10-12;0.006;BA.4.x
BA.4;2022-10-19;0.009;BA.4.x
BA.4;2022-10-26;0.016;BA.4.x
BA.4;2022-11-02;0.006;BA.4.x
BA.4;2022-11-09;0.003;BA.4.x
BA.4;2022-11-16;0.01;BA.4.x
BA.4;2022-11-23;0.002;BA.4.x
BA.4;2022-11-30;0.002;BA.4.x
BA.4;2022-12-07;0.0;BA.4.x
BA.4;2022-12-14;0.002;BA.4.x
BA.4;2022-12-21;0.001;BA.4.x
BA.4;2022-12-28;0.0;BA.4.x
BA.4;2023-01-04;0.0;BA.4.x
BA.4;2023-01-11;0.0;BA.4.x
BA.4;2023-01-18;0.0;BA.4.x
BA.4;2023-01-25;0.001;BA.4.x
BA.4;2023-02-01;0.0;BA.4.x
BA.4;2023-02-08;0.0;BA.4.x
BA.4;2023-02-15;0.0;BA.4.x
BA.4;2023-02-22;0.0;BA.4.x
BA.4;2023-03-01;0.0;BA.4.x
BA.4;2023-03-08;0.0;BA.4.x
BA.4;2023-03-15;0.0;BA.4.x
BA.4;2023-03-22;0.0;BA.4.x
BA.4;2023-03-29;0.0;BA.4.x
BA.4;2023-04-05;0.0;BA.4.x
BA.4;2023-04-12;0.0;BA.4.x
BA.4;2023-04-19;0.0;BA.4.x
BA.4;2023-04-26;0.0;BA.4.x
BA.4;2023-05-03;0.0;BA.4.x
BA.4;2023-05-10;0.0;BA.4.x
BA.4;2023-05-17;0.0;BA.4.x
BA.4;2023-05-24;0.0;BA.4.x
BA.4;2023-05-31;0.0;BA.4.x
BA.4;2023-06-07;0.0;BA.4.x
BA.4;2023-06-14;0.0;BA.4.x
BA.4;2023-06-21;0.0;BA.4.x
BA.4;2023-06-28;0.0;BA.4.x
BA.4;2023-07-05;0.0;BA.4.x
BA.4;2023-07-12;0.0;BA.4.x
BA.4;2023-07-19;0.0;BA.4.x
BA.4;2023-07-26;0.0;BA.4.x
BA.4;2023-08-02;0.0;BA.4.x
BA.4;2023-08-09;0.0;BA.4.x
BA.4;2023-08-16;0.0;BA.4.x
BA.4;2023-08-23;0.0;BA.4.x
BA.4;2023-08-30;0.0;BA.4.x
BQ.1;2022-09-21;0.093;BA.5.x
BQ.1;2022-09-28;0.097;BA.5.x
BQ.1;2022-10-05;0.101;BA.5.x
BQ.1;2022-10-12;0.106;BA.5.x
BQ.1;2022-10-19;0.137;BA.5.x
BQ.1;2022-10-26;0.143;BA.5.x
BQ.1;2022-11-02;0.196;BA.5.x
BQ.1;2022-11-09;0.225;BA.5.x
BQ.1;2022-11-16;0.267;BA.5.x
BQ.1;2022-11-23;0.315;BA.5.x
BQ.1;2022-11-30;0.37;BA.5.x
BQ.1;2022-12-07;0.377;BA.5.x
BQ.1;2022-12-14;0.411;BA.5.x
BQ.1;2022-12-21;0.448;BA.5.x
BQ.1;2022-12-28;0.446;BA.5.x
BQ.1;2023-01-04;0.454;BA.5.x
BQ.1;2023-01-11;0.439;BA.5.x
BQ.1;2023-01-18;0.385;BA.5.x
BQ.1;2023-01-25;0.346;BA.5.x
BQ.1;2023-02-01;0.284;BA.5.x
BQ.1;2023-02-08;0.24;BA.5.x
BQ.1;2023-02-15;0.199;BA.5.x
BQ.1;2023-02-22;0.156;BA.5.x
BQ.1;2023-03-01;0.113;BA.5.x
BQ.1;2023-03-08;0.091;BA.5.x
BQ.1;2023-03-15;0.068;BA.5.x
BQ.1;2023-03-22;0.051;BA.5.x
BQ.1;2023-03-29;0.047;BA.5.x
BQ.1;2023-04-05;0.022;BA.5.x
BQ.1;2023-04-12;0.007;BA.5.x
BQ.1;2023-04-19;0.008;BA.5.x
BQ.1;2023-04-26;0.002;BA.5.x
BQ.1;2023-05-03;0.001;BA.5.x
BQ.1;2023-05-10;0.004;BA.5.x
BQ.1;2023-05-17;0.0;BA.5.x
BQ.1;2023-05-24;0.0;BA.5.x
BQ.1;2023-05-31;0.0;BA.5.x
BQ.1;2023-06-07;0.0;BA.5.x
BQ.1;2023-06-14;0.0;BA.5.x
BQ.1;2023-06-21;0.0;BA.5.x
BQ.1;2023-06-28;0.0;BA.5.x
BQ.1;2023-07-05;0.0;BA.5.x
BQ.1;2023-07-12;0.0;BA.5.x
BQ.1;2023-07-19;0.0;BA.5.x
BQ.1;2023-07-26;0.0;BA.5.x
BQ.1;2023-08-02;0.0;BA.5.x
BQ.1;2023-08-09;0.0;BA.5.x
BQ.1;2023-08-16;0.0;BA.5.x
BQ.1;2023-08-23;0.0;BA.5.x
BQ.1;2023-08-30;0.0;BA.5.x
BF.7;2022-09-21;0.08;BA.5.x
BF.7;2022-09-28;0.11;BA.5.x
BF.7;2022-10-05;0.143;BA.5.x
BF.7;2022-10-12;0.152;BA.5.x
BF.7;2022-10-19;0.207;BA.5.x
BF.7;2022-10-26;0.241;BA.5.x
BF.7;2022-11-02;0.224;BA.5.x
BF.7;2022-11-09;0.268;BA.5.x
BF.7;2022-11-16;0.276;BA.5.x
BF.7;2022-11-23;0.288;BA.5.x
BF.7;2022-11-30;0.29;BA.5.x
BF.7;2022-12-07;0.275;BA.5.x
BF.7;2022-12-14;0.222;BA.5.x
BF.7;2022-12-21;0.203;BA.5.x
BF.7;2022-12-28;0.185;BA.5.x
BF.7;2023-01-04;0.185;BA.5.x
BF.7;2023-01-11;0.165;BA.5.x
BF.7;2023-01-18;0.128;BA.5.x
BF.7;2023-01-25;0.086;BA.5.x
BF.7;2023-02-01;0.071;BA.5.x
BF.7;2023-02-08;0.056;BA.5.x
BF.7;2023-02-15;0.012;BA.5.x
BF.7;2023-02-22;0.007;BA.5.x
BF.7;2023-03-01;0.005;BA.5.x
BF.7;2023-03-08;0.003;BA.5.x
BF.7;2023-03-15;0.001;BA.5.x
BF.7;2023-03-22;0.012;BA.5.x
BF.7;2023-03-29;0.002;BA.5.x
BF.7;2023-04-05;0.003;BA.5.x
BF.7;2023-04-12;0.0;BA.5.x
BF.7;2023-04-19;0.0;BA.5.x
BF.7;2023-04-26;0.007;BA.5.x
BF.7;2023-05-03;0.0;BA.5.x
BF.7;2023-05-10;0.0;BA.5.x
BF.7;2023-05-17;0.0;BA.5.x
BF.7;2023-05-24;0.0;BA.5.x
BF.7;2023-05-31;0.0;BA.5.x
BF.7;2023-06-07;0.0;BA.5.x
BF.7;2023-06-14;0.0;BA.5.x
BF.7;2023-06-21;0.0;BA.5.x
BF.7;2023-06-28;0.0;BA.5.x
BF.7;2023-07-05;0.0;BA.5.x
BF.7;2023-07-12;0.0;BA.5.x
BF.7;2023-07-19;0.0;BA.5.x
BF.7;2023-07-26;0.0;BA.5.x
BF.7;2023-08-02;0.0;BA.5.x
BF.7;2023-08-09;0.0;BA.5.x
BF.7;2023-08-16;0.0;BA.5.x
BF.7;2023-08-23;0.0;BA.5.x
BF.7;2023-08-30;0.0;BA.5.x
BF.14;2022-09-21;0.027;BA.5.x
BF.14;2022-09-28;0.014;BA.5.x
BF.14;2022-10-05;0.056;BA.5.x
BF.14;2022-10-12;0.053;BA.5.x
BF.14;2022-10-19;0.049;BA.5.x
BF.14;2022-10-26;0.055;BA.5.x
BF.14;2022-11-02;0.047;BA.5.x
BF.14;2022-11-09;0.062;BA.5.x
BF.14;2022-11-16;0.055;BA.5.x
BF.14;2022-11-23;0.044;BA.5.x
BF.14;2022-11-30;0.049;BA.5.x
BF.14;2022-12-07;0.029;BA.5.x
BF.14;2022-12-14;0.04;BA.5.x
BF.14;2022-12-21;0.031;BA.5.x
BF.14;2022-12-28;0.025;BA.5.x
BF.14;2023-01-04;0.005;BA.5.x
BF.14;2023-01-11;0.005;BA.5.x
BF.14;2023-01-18;0.006;BA.5.x
BF.14;2023-01-25;0.036;BA.5.x
BF.14;2023-02-01;0.0;BA.5.x
BF.14;2023-02-08;0.001;BA.5.x
BF.14;2023-02-15;0.0;BA.5.x
BF.14;2023-02-22;0.0;BA.5.x
BF.14;2023-03-01;0.0;BA.5.x
BF.14;2023-03-08;0.0;BA.5.x
BF.14;2023-03-15;0.0;BA.5.x
BF.14;2023-03-22;0.0;BA.5.x
BF.14;2023-03-29;0.0;BA.5.x
BF.14;2023-04-05;0.0;BA.5.x
BF.14;2023-04-12;0.0;BA.5.x
BF.14;2023-04-19;0.0;BA.5.x
BF.14;2023-04-26;0.0;BA.5.x
BF.14;2023-05-03;0.0;BA.5.x
BF.14;2023-05-10;0.0;BA.5.x
BF.14;2023-05-17;0.0;BA.5.x
BF.14;2023-05-24;0.0;BA.5.x
BF.14;2023-05-31;0.0;BA.5.x
BF.14;2023-06-07;0.0;BA.5.x
BF.14;2023-06-14;0.0;BA.5.x
BF.14;2023-06-21;0.0;BA.5.x
BF.14;2023-06-28;0.0;BA.5.x
BF.14;2023-07-05;0.0;BA.5.x
BF.14;2023-07-12;0.0;BA.5.x
BF.14;2023-07-19;0.0;BA.5.x
BF.14;2023-07-26;0.0;BA.5.x
BF.14;2023-08-02;0.0;BA.5.x
BF.14;2023-08-09;0.0;BA.5.x
BF.14;2023-08-16;0.0;BA.5.x
BF.14;2023-08-23;0.0;BA.5.x
BF.14;2023-08-30;0.0;BA.5.x
BA.5.2.1;2022-09-21;0.379;BA.5.x
BA.5.2.1;2022-09-28;0.367;BA.5.x
BA.5.2.1;2022-10-05;0.319;BA.5.x
BA.5.2.1;2022-10-12;0.316;BA.5.x
BA.5.2.1;2022-10-19;0.271;BA.5.x
BA.5.2.1;2022-10-26;0.243;BA.5.x
BA.5.2.1;2022-11-02;0.243;BA.5.x
BA.5.2.1;2022-11-09;0.153;BA.5.x
BA.5.2.1;2022-11-16;0.091;BA.5.x
BA.5.2.1;2022-11-23;0.055;BA.5.x
BA.5.2.1;2022-11-30;0.023;BA.5.x
BA.5.2.1;2022-12-07;0.025;BA.5.x
BA.5.2.1;2022-12-14;0.034;BA.5.x
BA.5.2.1;2022-12-21;0.013;BA.5.x
BA.5.2.1;2022-12-28;0.011;BA.5.x
BA.5.2.1;2023-01-04;0.003;BA.5.x
BA.5.2.1;2023-01-11;0.006;BA.5.x
BA.5.2.1;2023-01-18;0.022;BA.5.x
BA.5.2.1;2023-01-25;0.009;BA.5.x
BA.5.2.1;2023-02-01;0.011;BA.5.x
BA.5.2.1;2023-02-08;0.009;BA.5.x
BA.5.2.1;2023-02-15;0.039;BA.5.x
BA.5.2.1;2023-02-22;0.021;BA.5.x
BA.5.2.1;2023-03-01;0.024;BA.5.x
BA.5.2.1;2023-03-08;0.011;BA.5.x
BA.5.2.1;2023-03-15;0.015;BA.5.x
BA.5.2.1;2023-03-22;0.012;BA.5.x
BA.5.2.1;2023-03-29;0.013;BA.5.x
BA.5.2.1;2023-04-05;0.026;BA.5.x
BA.5.2.1;2023-04-12;0.03;BA.5.x
BA.5.2.1;2023-04-19;0.025;BA.5.x
BA.5.2.1;2023-04-26;0.014;BA.5.x
BA.5.2.1;2023-05-03;0.006;BA.5.x
BA.5.2.1;2023-05-10;0.0;BA.5.x
BA.5.2.1;2023-05-17;0.006;BA.5.x
BA.5.2.1;2023-05-24;0.003;BA.5.x
BA.5.2.1;2023-05-31;0.0;BA.5.x
BA.5.2.1;2023-06-07;0.001;BA.5.x
BA.5.2.1;2023-06-14;0.0;BA.5.x
BA.5.2.1;2023-06-21;0.0;BA.5.x
BA.5.2.1;2023-06-28;0.0;BA.5.x
BA.5.2.1;2023-07-05;0.002;BA.5.x
BA.5.2.1;2023-07-12;0.0;BA.5.x
BA.5.2.1;2023-07-19;0.0;BA.5.x
BA.5.2.1;2023-07-26;0.0;BA.5.x
BA.5.2.1;2023-08-02;0.0;BA.5.x
BA.5.2.1;2023-08-09;0.0;BA.5.x
BA.5.2.1;2023-08-16;0.0;BA.5.x
BA.5.2.1;2023-08-23;0.0;BA.5.x
BA.5.2.1;2023-08-30;0.0;BA.5.x
BA.5.1;2022-09-21;0.282;BA.5.x
BA.5.1;2022-09-28;0.258;BA.5.x
BA.5.1;2022-10-05;0.223;BA.5.x
BA.5.1;2022-10-12;0.213;BA.5.x
BA.5.1;2022-10-19;0.189;BA.5.x
BA.5.1;2022-10-26;0.17;BA.5.x
BA.5.1;2022-11-02;0.149;BA.5.x
BA.5.1;2022-11-09;0.133;BA.5.x
BA.5.1;2022-11-16;0.109;BA.5.x
BA.5.1;2022-11-23;0.086;BA.5.x
BA.5.1;2022-11-30;0.081;BA.5.x
BA.5.1;2022-12-07;0.071;BA.5.x
BA.5.1;2022-12-14;0.052;BA.5.x
BA.5.1;2022-12-21;0.037;BA.5.x
BA.5.1;2022-12-28;0.04;BA.5.x
BA.5.1;2023-01-04;0.031;BA.5.x
BA.5.1;2023-01-11;0.022;BA.5.x
BA.5.1;2023-01-18;0.021;BA.5.x
BA.5.1;2023-01-25;0.012;BA.5.x
BA.5.1;2023-02-01;0.006;BA.5.x
BA.5.1;2023-02-08;0.002;BA.5.x
BA.5.1;2023-02-15;0.002;BA.5.x
BA.5.1;2023-02-22;0.001;BA.5.x
BA.5.1;2023-03-01;0.0;BA.5.x
BA.5.1;2023-03-08;0.0;BA.5.x
BA.5.1;2023-03-15;0.0;BA.5.x
BA.5.1;2023-03-22;0.0;BA.5.x
BA.5.1;2023-03-29;0.0;BA.5.x
BA.5.1;2023-04-05;0.0;BA.5.x
BA.5.1;2023-04-12;0.0;BA.5.x
BA.5.1;2023-04-19;0.0;BA.5.x
BA.5.1;2023-04-26;0.0;BA.5.x
BA.5.1;2023-05-03;0.0;BA.5.x
BA.5.1;2023-05-10;0.0;BA.5.x
BA.5.1;2023-05-17;0.0;BA.5.x
BA.5.1;2023-05-24;0.0;BA.5.x
BA.5.1;2023-05-31;0.0;BA.5.x
BA.5.1;2023-06-07;0.0;BA.5.x
BA.5.1;2023-06-14;0.0;BA.5.x
BA.5.1;2023-06-21;0.0;BA.5.x
BA.5.1;2023-06-28;0.0;BA.5.x
BA.5.1;2023-07-05;0.0;BA.5.x
BA.5.1;2023-07-12;0.0;BA.5.x
BA.5.1;2023-07-19;0.0;BA.5.x
BA.5.1;2023-07-26;0.0;BA.5.x
BA.5.1;2023-08-02;0.0;BA.5.x
BA.5.1;2023-08-09;0.0;BA.5.x
BA.5.1;2023-08-16;0.0;BA.5.x
BA.5.1;2023-08-23;0.0;BA.5.x
BA.5.1;2023-08-30;0.0;BA.5.x
BA.5;2022-09-21;0.071;BA.5.x
BA.5;2022-09-28;0.093;BA.5.x
BA.5;2022-10-05;0.093;BA.5.x
BA.5;2022-10-12;0.114;BA.5.x
BA.5;2022-10-19;0.094;BA.5.x
BA.5;2022-10-26;0.065;BA.5.x
BA.5;2022-11-02;0.024;BA.5.x
BA.5;2022-11-09;0.073;BA.5.x
BA.5;2022-11-16;0.062;BA.5.x
BA.5;2022-11-23;0.048;BA.5.x
BA.5;2022-11-30;0.016;BA.5.x
BA.5;2022-12-07;0.042;BA.5.x
BA.5;2022-12-14;0.028;BA.5.x
BA.5;2022-12-21;0.018;BA.5.x
BA.5;2022-12-28;0.018;BA.5.x
BA.5;2023-01-04;0.009;BA.5.x
BA.5;2023-01-11;0.013;BA.5.x
BA.5;2023-01-18;0.007;BA.5.x
BA.5;2023-01-25;0.004;BA.5.x
BA.5;2023-02-01;0.027;BA.5.x
BA.5;2023-02-08;0.016;BA.5.x
BA.5;2023-02-15;0.004;BA.5.x
BA.5;2023-02-22;0.006;BA.5.x
BA.5;2023-03-01;0.004;BA.5.x
BA.5;2023-03-08;0.013;BA.5.x
BA.5;2023-03-15;0.013;BA.5.x
BA.5;2023-03-22;0.002;BA.5.x
BA.5;2023-03-29;0.001;BA.5.x
BA.5;2023-04-05;0.004;BA.5.x
BA.5;2023-04-12;0.002;BA.5.x
BA.5;2023-04-19;0.001;BA.5.x
BA.5;2023-04-26;0.005;BA.5.x
BA.5;2023-05-03;0.0;BA.5.x
BA.5;2023-05-10;0.0;BA.5.x
BA.5;2023-05-17;0.0;BA.5.x
BA.5;2023-05-24;0.0;BA.5.x
BA.5;2023-05-31;0.0;BA.5.x
BA.5;2023-06-07;0.001;BA.5.x
BA.5;2023-06-14;0.0;BA.5.x
BA.5;2023-06-21;0.0;BA.5.x
BA.5;2023-06-28;0.0;BA.5.x
BA.5;2023-07-05;0.0;BA.5.x
BA.5;2023-07-12;0.0;BA.5.x
BA.5;2023-07-19;0.0;BA.5.x
BA.5;2023-07-26;0.0;BA.5.x
BA.5;2023-08-02;0.0;BA.5.x
BA.5;2023-08-09;0.0;BA.5.x
BA.5;2023-08-16;0.0;BA.5.x
BA.5;2023-08-23;0.0;BA.5.x
BA.5;2023-08-30;0.0;BA.5.x
XBC.1;2022-09-21;0.0;BA.2.x
XBC.1;2022-09-28;0.0;BA.2.x
XBC.1;2022-10-05;0.0;BA.2.x
XBC.1;2022-10-12;0.0;BA.2.x
XBC.1;2022-10-19;0.0;BA.2.x
XBC.1;2022-10-26;0.0;BA.2.x
XBC.1;2022-11-02;0.0;BA.2.x
XBC.1;2022-11-09;0.0;BA.2.x
XBC.1;2022-11-16;0.0;BA.2.x
XBC.1;2022-11-23;0.0;BA.2.x
XBC.1;2022-11-30;0.0;BA.2.x
XBC.1;2022-12-07;0.0;BA.2.x
XBC.1;2022-12-14;0.0;BA.2.x
XBC.1;2022-12-21;0.0;BA.2.x
XBC.1;2022-12-28;0.0;BA.2.x
XBC.1;2023-01-04;0.0;BA.2.x
XBC.1;2023-01-11;0.0;BA.2.x
XBC.1;2023-01-18;0.0;BA.2.x
XBC.1;2023-01-25;0.0;BA.2.x
XBC.1;2023-02-01;0.0;BA.2.x
XBC.1;2023-02-08;0.0;BA.2.x
XBC.1;2023-02-15;0.0;BA.2.x
XBC.1;2023-02-22;0.0;BA.2.x
XBC.1;2023-03-01;0.0;BA.2.x
XBC.1;2023-03-08;0.0;BA.2.x
XBC.1;2023-03-15;0.0;BA.2.x
XBC.1;2023-03-22;0.0;BA.2.x
XBC.1;2023-03-29;0.0;BA.2.x
XBC.1;2023-04-05;0.0;BA.2.x
XBC.1;2023-04-12;0.0;BA.2.x
XBC.1;2023-04-19;0.0;BA.2.x
XBC.1;2023-04-26;0.0;BA.2.x
XBC.1;2023-05-03;0.0;BA.2.x
XBC.1;2023-05-10;0.0;BA.2.x
XBC.1;2023-05-17;0.0;BA.2.x
XBC.1;2023-05-24;0.0;BA.2.x
XBC.1;2023-05-31;0.001;BA.2.x
XBC.1;2023-06-07;0.0;BA.2.x
XBC.1;2023-06-14;0.0;BA.2.x
XBC.1;2023-06-21;0.0;BA.2.x
XBC.1;2023-06-28;0.0;BA.2.x
XBC.1;2023-07-05;0.0;BA.2.x
XBC.1;2023-07-12;0.0;BA.2.x
XBC.1;2023-07-19;0.0;BA.2.x
XBC.1;2023-07-26;0.0;BA.2.x
XBC.1;2023-08-02;0.0;BA.2.x
XBC.1;2023-08-09;0.0;BA.2.x
XBC.1;2023-08-16;0.0;BA.2.x
XBC.1;2023-08-23;0.0;BA.2.x
XBC.1;2023-08-30;0.0;BA.2.x
BA.2.9;2022-09-21;0.0;BA.2.x
BA.2.9;2022-09-28;0.0;BA.2.x
BA.2.9;2022-10-05;0.0;BA.2.x
BA.2.9;2022-10-12;0.0;BA.2.x
BA.2.9;2022-10-19;0.0;BA.2.x
BA.2.9;2022-10-26;0.0;BA.2.x
BA.2.9;2022-11-02;0.0;BA.2.x
BA.2.9;2022-11-09;0.0;BA.2.x
BA.2.9;2022-11-16;0.0;BA.2.x
BA.2.9;2022-11-23;0.0;BA.2.x
BA.2.9;2022-11-30;0.0;BA.2.x
BA.2.9;2022-12-07;0.0;BA.2.x
BA.2.9;2022-12-14;0.011;BA.2.x
BA.2.9;2022-12-21;0.009;BA.2.x
BA.2.9;2022-12-28;0.001;BA.2.x
BA.2.9;2023-01-04;0.001;BA.2.x
BA.2.9;2023-01-11;0.001;BA.2.x
BA.2.9;2023-01-18;0.001;BA.2.x
BA.2.9;2023-01-25;0.002;BA.2.x
BA.2.9;2023-02-01;0.0;BA.2.x
BA.2.9;2023-02-08;0.0;BA.2.x
BA.2.9;2023-02-15;0.0;BA.2.x
BA.2.9;2023-02-22;0.0;BA.2.x
BA.2.9;2023-03-01;0.001;BA.2.x
BA.2.9;2023-03-08;0.0;BA.2.x
BA.2.9;2023-03-15;0.0;BA.2.x
BA.2.9;2023-03-22;0.0;BA.2.x
BA.2.9;2023-03-29;0.0;BA.2.x
BA.2.9;2023-04-05;0.0;BA.2.x
BA.2.9;2023-04-12;0.0;BA.2.x
BA.2.9;2023-04-19;0.0;BA.2.x
BA.2.9;2023-04-26;0.0;BA.2.x
BA.2.9;2023-05-03;0.0;BA.2.x
BA.2.9;2023-05-10;0.0;BA.2.x
BA.2.9;2023-05-17;0.0;BA.2.x
BA.2.9;2023-05-24;0.0;BA.2.x
BA.2.9;2023-05-31;0.0;BA.2.x
BA.2.9;2023-06-07;0.0;BA.2.x
BA.2.9;2023-06-14;0.0;BA.2.x
BA.2.9;2023-06-21;0.0;BA.2.x
BA.2.9;2023-06-28;0.0;BA.2.x
BA.2.9;2023-07-05;0.0;BA.2.x
BA.2.9;2023-07-12;0.0;BA.2.x
BA.2.9;2023-07-19;0.0;BA.2.x
BA.2.9;2023-07-26;0.0;BA.2.x
BA.2.9;2023-08-02;0.0;BA.2.x
BA.2.9;2023-08-09;0.0;BA.2.x
BA.2.9;2023-08-16;0.0;BA.2.x
BA.2.9;2023-08-23;0.0;BA.2.x
BA.2.9;2023-08-30;0.0;BA.2.x
BN.1;2022-09-21;0.0;BA.2.x
BN.1;2022-09-28;0.012;BA.2.x
BN.1;2022-10-05;0.015;BA.2.x
BN.1;2022-10-12;0.001;BA.2.x
BN.1;2022-10-19;0.001;BA.2.x
BN.1;2022-10-26;0.004;BA.2.x
BN.1;2022-11-02;0.04;BA.2.x
BN.1;2022-11-09;0.026;BA.2.x
BN.1;2022-11-16;0.05;BA.2.x
BN.1;2022-11-23;0.064;BA.2.x
