Variante;Datum;Anteil [%];Gruppenzuordnung
XBB.1.9.2;2023-11-01;0.039;XBB.x
XBB.1.9.2;2023-11-08;0.031;XBB.x
XBB.1.9;2022-09-21;0.0;XBB.x
XBB.1.9;2022-09-28;0.0;XBB.x
XBB.1.9;2022-10-05;0.0;XBB.x
XBB.1.9;2022-10-12;0.0;XBB.x
XBB.1.9;2022-10-19;0.0;XBB.x
XBB.1.9;2022-10-26;0.001;XBB.x
XBB.1.9;2022-11-02;0.001;XBB.x
XBB.1.9;2022-11-09;0.0;XBB.x
XBB.1.9;2022-11-16;0.0;XBB.x
XBB.1.9;2022-11-23;0.0;XBB.x
XBB.1.9;2022-11-30;0.001;XBB.x
XBB.1.9;2022-12-07;0.006;XBB.x
XBB.1.9;2022-12-14;0.005;XBB.x
XBB.1.9;2022-12-21;0.0;XBB.x
XBB.1.9;2022-12-28;0.001;XBB.x
XBB.1.9;2023-01-04;0.0;XBB.x
XBB.1.9;2023-01-11;0.001;XBB.x
XBB.1.9;2023-01-18;0.001;XBB.x
XBB.1.9;2023-01-25;0.001;XBB.x
XBB.1.9;2023-02-01;0.001;XBB.x
XBB.1.9;2023-02-08;0.001;XBB.x
XBB.1.9;2023-02-15;0.001;XBB.x
XBB.1.9;2023-02-22;0.0;XBB.x
XBB.1.9;2023-03-01;0.0;XBB.x
XBB.1.9;2023-03-08;0.001;XBB.x
XBB.1.9;2023-03-15;0.009;XBB.x
XBB.1.9;2023-03-22;0.061;XBB.x
XBB.1.9;2023-03-29;0.013;XBB.x
XBB.1.9;2023-04-05;0.004;XBB.x
XBB.1.9;2023-04-12;0.002;XBB.x
XBB.1.9;2023-04-19;0.047;XBB.x
XBB.1.9;2023-04-26;0.056;XBB.x
XBB.1.9;2023-05-03;0.018;XBB.x
XBB.1.9;2023-05-10;0.063;XBB.x
XBB.1.9;2023-05-17;0.041;XBB.x
XBB.1.9;2023-05-24;0.077;XBB.x
XBB.1.9;2023-05-31;0.015;XBB.x
XBB.1.9;2023-06-07;0.016;XBB.x
XBB.1.9;2023-06-14;0.105;XBB.x
XBB.1.9;2023-06-21;0.131;XBB.x
XBB.1.9;2023-06-28;0.058;XBB.x
XBB.1.9;2023-07-05;0.122;XBB.x
XBB.1.9;2023-07-12;0.096;XBB.x
XBB.1.9;2023-07-19;0.211;XBB.x
XBB.1.9;2023-07-26;0.063;XBB.x
XBB.1.9;2023-08-02;0.039;XBB.x
XBB.1.9;2023-08-09;0.074;XBB.x
XBB.1.9;2023-08-16;0.048;XBB.x
XBB.1.9;2023-08-23;0.072;XBB.x
XBB.1.9;2023-08-30;0.064;XBB.x
XBB.1.9;2023-09-06;0.054;XBB.x
XBB.1.9;2023-09-13;0.042;XBB.x
XBB.1.9;2023-09-20;0.037;XBB.x
XBB.1.9;2023-09-27;0.035;XBB.x
XBB.1.9;2023-10-04;0.059;XBB.x
XBB.1.9;2023-10-11;0.021;XBB.x
XBB.1.9;2023-10-18;0.024;XBB.x
XBB.1.9;2023-10-25;0.02;XBB.x
XBB.1.9;2023-11-01;0.009;XBB.x
XBB.1.9;2023-11-08;0.007;XBB.x
GK.2;2022-09-21;0.0;XBB.x
GK.2;2022-09-28;0.0;XBB.x
GK.2;2022-10-05;0.0;XBB.x
GK.2;2022-10-12;0.0;XBB.x
GK.2;2022-10-19;0.0;XBB.x
GK.2;2022-10-26;0.0;XBB.x
GK.2;2022-11-02;0.0;XBB.x
GK.2;2022-11-09;0.0;XBB.x
GK.2;2022-11-16;0.0;XBB.x
GK.2;2022-11-23;0.0;XBB.x
GK.2;2022-11-30;0.0;XBB.x
GK.2;2022-12-07;0.0;XBB.x
GK.2;2022-12-14;0.0;XBB.x
GK.2;2022-12-21;0.0;XBB.x
GK.2;2022-12-28;0.0;XBB.x
GK.2;2023-01-04;0.0;XBB.x
GK.2;2023-01-11;0.0;XBB.x
GK.2;2023-01-18;0.0;XBB.x
GK.2;2023-01-25;0.0;XBB.x
GK.2;2023-02-01;0.0;XBB.x
GK.2;2023-02-08;0.0;XBB.x
GK.2;2023-02-15;0.0;XBB.x
GK.2;2023-02-22;0.0;XBB.x
GK.2;2023-03-01;0.0;XBB.x
GK.2;2023-03-08;0.0;XBB.x
GK.2;2023-03-15;0.0;XBB.x
GK.2;2023-03-22;0.0;XBB.x
GK.2;2023-03-29;0.0;XBB.x
GK.2;2023-04-05;0.0;XBB.x
GK.2;2023-04-12;0.0;XBB.x
GK.2;2023-04-19;0.0;XBB.x
GK.2;2023-04-26;0.0;XBB.x
GK.2;2023-05-03;0.0;XBB.x
GK.2;2023-05-10;0.0;XBB.x
GK.2;2023-05-17;0.0;XBB.x
GK.2;2023-05-24;0.0;XBB.x
GK.2;2023-05-31;0.0;XBB.x
GK.2;2023-06-07;0.0;XBB.x
GK.2;2023-06-14;0.0;XBB.x
GK.2;2023-06-21;0.0;XBB.x
GK.2;2023-06-28;0.0;XBB.x
GK.2;2023-07-05;0.009;XBB.x
GK.2;2023-07-12;0.0;XBB.x
GK.2;2023-07-19;0.0;XBB.x
GK.2;2023-07-26;0.004;XBB.x
GK.2;2023-08-02;0.0;XBB.x
GK.2;2023-08-09;0.001;XBB.x
GK.2;2023-08-16;0.009;XBB.x
GK.2;2023-08-23;0.018;XBB.x
GK.2;2023-08-30;0.003;XBB.x
GK.2;2023-09-06;0.002;XBB.x
GK.2;2023-09-13;0.004;XBB.x
GK.2;2023-09-20;0.005;XBB.x
GK.2;2023-09-27;0.007;XBB.x
GK.2;2023-10-04;0.006;XBB.x
GK.2;2023-10-11;0.006;XBB.x
GK.2;2023-10-18;0.004;XBB.x
GK.2;2023-10-25;0.015;XBB.x
GK.2;2023-11-01;0.014;XBB.x
GK.2;2023-11-08;0.007;XBB.x
XBB.1.5;2022-09-21;0.0;XBB.x
XBB.1.5;2022-09-28;0.0;XBB.x
XBB.1.5;2022-10-05;0.0;XBB.x
XBB.1.5;2022-10-12;0.0;XBB.x
XBB.1.5;2022-10-19;0.0;XBB.x
XBB.1.5;2022-10-26;0.0;XBB.x
XBB.1.5;2022-11-02;0.0;XBB.x
XBB.1.5;2022-11-09;0.0;XBB.x
XBB.1.5;2022-11-16;0.0;XBB.x
XBB.1.5;2022-11-23;0.0;XBB.x
XBB.1.5;2022-11-30;0.0;XBB.x
XBB.1.5;2022-12-07;0.007;XBB.x
XBB.1.5;2022-12-14;0.001;XBB.x
XBB.1.5;2022-12-21;0.018;XBB.x
XBB.1.5;2022-12-28;0.036;XBB.x
XBB.1.5;2023-01-04;0.035;XBB.x
XBB.1.5;2023-01-11;0.085;XBB.x
XBB.1.5;2023-01-18;0.125;XBB.x
XBB.1.5;2023-01-25;0.175;XBB.x
XBB.1.5;2023-02-01;0.253;XBB.x
XBB.1.5;2023-02-08;0.299;XBB.x
XBB.1.5;2023-02-15;0.382;XBB.x
XBB.1.5;2023-02-22;0.506;XBB.x
XBB.1.5;2023-03-01;0.569;XBB.x
XBB.1.5;2023-03-08;0.613;XBB.x
XBB.1.5;2023-03-15;0.619;XBB.x
XBB.1.5;2023-03-22;0.635;XBB.x
XBB.1.5;2023-03-29;0.658;XBB.x
XBB.1.5;2023-04-05;0.666;XBB.x
XBB.1.5;2023-04-12;0.644;XBB.x
XBB.1.5;2023-04-19;0.559;XBB.x
XBB.1.5;2023-04-26;0.525;XBB.x
XBB.1.5;2023-05-03;0.484;XBB.x
XBB.1.5;2023-05-10;0.466;XBB.x
XBB.1.5;2023-05-17;0.429;XBB.x
XBB.1.5;2023-05-24;0.419;XBB.x
XBB.1.5;2023-05-31;0.429;XBB.x
XBB.1.5;2023-06-07;0.273;XBB.x
XBB.1.5;2023-06-14;0.276;XBB.x
XBB.1.5;2023-06-21;0.218;XBB.x
XBB.1.5;2023-06-28;0.134;XBB.x
XBB.1.5;2023-07-05;0.209;XBB.x
XBB.1.5;2023-07-12;0.102;XBB.x
XBB.1.5;2023-07-19;0.15;XBB.x
XBB.1.5;2023-07-26;0.16;XBB.x
XBB.1.5;2023-08-02;0.18;XBB.x
XBB.1.5;2023-08-09;0.064;XBB.x
XBB.1.5;2023-08-16;0.055;XBB.x
XBB.1.5;2023-08-23;0.062;XBB.x
XBB.1.5;2023-08-30;0.121;XBB.x
XBB.1.5;2023-09-06;0.081;XBB.x
XBB.1.5;2023-09-13;0.067;XBB.x
XBB.1.5;2023-09-20;0.066;XBB.x
XBB.1.5;2023-09-27;0.051;XBB.x
XBB.1.5;2023-10-04;0.029;XBB.x
XBB.1.5;2023-10-11;0.014;XBB.x
XBB.1.5;2023-10-18;0.012;XBB.x
XBB.1.5;2023-10-25;0.01;XBB.x
XBB.1.5;2023-11-01;0.008;XBB.x
XBB.1.5;2023-11-08;0.023;XBB.x
FE.1;2022-09-21;0.0;XBB.x
FE.1;2022-09-28;0.0;XBB.x
FE.1;2022-10-05;0.0;XBB.x
FE.1;2022-10-12;0.0;XBB.x
FE.1;2022-10-19;0.0;XBB.x
FE.1;2022-10-26;0.0;XBB.x
FE.1;2022-11-02;0.0;XBB.x
FE.1;2022-11-09;0.0;XBB.x
FE.1;2022-11-16;0.0;XBB.x
FE.1;2022-11-23;0.0;XBB.x
FE.1;2022-11-30;0.0;XBB.x
FE.1;2022-12-07;0.0;XBB.x
FE.1;2022-12-14;0.0;XBB.x
FE.1;2022-12-21;0.0;XBB.x
FE.1;2022-12-28;0.0;XBB.x
FE.1;2023-01-04;0.0;XBB.x
FE.1;2023-01-11;0.0;XBB.x
FE.1;2023-01-18;0.0;XBB.x
FE.1;2023-01-25;0.0;XBB.x
FE.1;2023-02-01;0.0;XBB.x
FE.1;2023-02-08;0.0;XBB.x
FE.1;2023-02-15;0.0;XBB.x
FE.1;2023-02-22;0.0;XBB.x
FE.1;2023-03-01;0.0;XBB.x
FE.1;2023-03-08;0.001;XBB.x
FE.1;2023-03-15;0.0;XBB.x
FE.1;2023-03-22;0.001;XBB.x
FE.1;2023-03-29;0.0;XBB.x
FE.1;2023-04-05;0.036;XBB.x
FE.1;2023-04-12;0.0;XBB.x
FE.1;2023-04-19;0.001;XBB.x
FE.1;2023-04-26;0.0;XBB.x
FE.1;2023-05-03;0.009;XBB.x
FE.1;2023-05-10;0.002;XBB.x
FE.1;2023-05-17;0.0;XBB.x
FE.1;2023-05-24;0.0;XBB.x
FE.1;2023-05-31;0.003;XBB.x
FE.1;2023-06-07;0.082;XBB.x
FE.1;2023-06-14;0.071;XBB.x
FE.1;2023-06-21;0.028;XBB.x
FE.1;2023-06-28;0.013;XBB.x
FE.1;2023-07-05;0.057;XBB.x
FE.1;2023-07-12;0.0;XBB.x
FE.1;2023-07-19;0.0;XBB.x
FE.1;2023-07-26;0.0;XBB.x
FE.1;2023-08-02;0.0;XBB.x
FE.1;2023-08-09;0.0;XBB.x
FE.1;2023-08-16;0.0;XBB.x
FE.1;2023-08-23;0.0;XBB.x
FE.1;2023-08-30;0.002;XBB.x
FE.1;2023-09-06;0.001;XBB.x
FE.1;2023-09-13;0.002;XBB.x
FE.1;2023-09-20;0.0;XBB.x
FE.1;2023-09-27;0.0;XBB.x
FE.1;2023-10-04;0.0;XBB.x
FE.1;2023-10-11;0.0;XBB.x
FE.1;2023-10-18;0.0;XBB.x
FE.1;2023-10-25;0.0;XBB.x
FE.1;2023-11-01;0.0;XBB.x
FE.1;2023-11-08;0.0;XBB.x
XBB.1.16;2022-09-21;0.0;XBB.x
XBB.1.16;2022-09-28;0.0;XBB.x
XBB.1.16;2022-10-05;0.0;XBB.x
XBB.1.16;2022-10-12;0.0;XBB.x
XBB.1.16;2022-10-19;0.0;XBB.x
XBB.1.16;2022-10-26;0.0;XBB.x
XBB.1.16;2022-11-02;0.0;XBB.x
XBB.1.16;2022-11-09;0.0;XBB.x
XBB.1.16;2022-11-16;0.0;XBB.x
XBB.1.16;2022-11-23;0.0;XBB.x
XBB.1.16;2022-11-30;0.0;XBB.x
XBB.1.16;2022-12-07;0.0;XBB.x
XBB.1.16;2022-12-14;0.0;XBB.x
XBB.1.16;2022-12-21;0.0;XBB.x
XBB.1.16;2022-12-28;0.0;XBB.x
XBB.1.16;2023-01-04;0.0;XBB.x
XBB.1.16;2023-01-11;0.0;XBB.x
XBB.1.16;2023-01-18;0.0;XBB.x
XBB.1.16;2023-01-25;0.0;XBB.x
XBB.1.16;2023-02-01;0.0;XBB.x
XBB.1.16;2023-02-08;0.0;XBB.x
XBB.1.16;2023-02-15;0.0;XBB.x
XBB.1.16;2023-02-22;0.0;XBB.x
XBB.1.16;2023-03-01;0.0;XBB.x
XBB.1.16;2023-03-08;0.0;XBB.x
XBB.1.16;2023-03-15;0.001;XBB.x
XBB.1.16;2023-03-22;0.003;XBB.x
XBB.1.16;2023-03-29;0.009;XBB.x
XBB.1.16;2023-04-05;0.039;XBB.x
XBB.1.16;2023-04-12;0.054;XBB.x
XBB.1.16;2023-04-19;0.057;XBB.x
XBB.1.16;2023-04-26;0.061;XBB.x
XBB.1.16;2023-05-03;0.089;XBB.x
XBB.1.16;2023-05-10;0.106;XBB.x
XBB.1.16;2023-05-17;0.109;XBB.x
XBB.1.16;2023-05-24;0.103;XBB.x
XBB.1.16;2023-05-31;0.141;XBB.x
XBB.1.16;2023-06-07;0.196;XBB.x
XBB.1.16;2023-06-14;0.17;XBB.x
XBB.1.16;2023-06-21;0.179;XBB.x
XBB.1.16;2023-06-28;0.153;XBB.x
XBB.1.16;2023-07-05;0.153;XBB.x
XBB.1.16;2023-07-12;0.192;XBB.x
XBB.1.16;2023-07-19;0.087;XBB.x
XBB.1.16;2023-07-26;0.053;XBB.x
XBB.1.16;2023-08-02;0.122;XBB.x
XBB.1.16;2023-08-09;0.132;XBB.x
XBB.1.16;2023-08-16;0.121;XBB.x
XBB.1.16;2023-08-23;0.099;XBB.x
XBB.1.16;2023-08-30;0.143;XBB.x
XBB.1.16;2023-09-06;0.133;XBB.x
XBB.1.16;2023-09-13;0.139;XBB.x
XBB.1.16;2023-09-20;0.144;XBB.x
XBB.1.16;2023-09-27;0.133;XBB.x
XBB.1.16;2023-10-04;0.13;XBB.x
XBB.1.16;2023-10-11;0.129;XBB.x
XBB.1.16;2023-10-18;0.114;XBB.x
XBB.1.16;2023-10-25;0.105;XBB.x
XBB.1.16;2023-11-01;0.13;XBB.x
XBB.1.16;2023-11-08;0.138;XBB.x
XBB.1;2022-09-21;0.0;XBB.x
XBB.1;2022-09-28;0.0;XBB.x
XBB.1;2022-10-05;0.0;XBB.x
XBB.1;2022-10-12;0.0;XBB.x
XBB.1;2022-10-19;0.0;XBB.x
XBB.1;2022-10-26;0.0;XBB.x
XBB.1;2022-11-02;0.005;XBB.x
XBB.1;2022-11-09;0.01;XBB.x
XBB.1;2022-11-16;0.0;XBB.x
XBB.1;2022-11-23;0.0;XBB.x
XBB.1;2022-11-30;0.001;XBB.x
XBB.1;2022-12-07;0.006;XBB.x
XBB.1;2022-12-14;0.005;XBB.x
XBB.1;2022-12-21;0.008;XBB.x
XBB.1;2022-12-28;0.003;XBB.x
XBB.1;2023-01-04;0.003;XBB.x
XBB.1;2023-01-11;0.005;XBB.x
XBB.1;2023-01-18;0.003;XBB.x
XBB.1;2023-01-25;0.008;XBB.x
XBB.1;2023-02-01;0.009;XBB.x
XBB.1;2023-02-08;0.009;XBB.x
XBB.1;2023-02-15;0.007;XBB.x
XBB.1;2023-02-22;0.042;XBB.x
XBB.1;2023-03-01;0.055;XBB.x
XBB.1;2023-03-08;0.059;XBB.x
XBB.1;2023-03-15;0.036;XBB.x
XBB.1;2023-03-22;0.049;XBB.x
XBB.1;2023-03-29;0.043;XBB.x
XBB.1;2023-04-05;0.07;XBB.x
XBB.1;2023-04-12;0.108;XBB.x
XBB.1;2023-04-19;0.085;XBB.x
XBB.1;2023-04-26;0.062;XBB.x
XBB.1;2023-05-03;0.117;XBB.x
XBB.1;2023-05-10;0.055;XBB.x
XBB.1;2023-05-17;0.149;XBB.x
XBB.1;2023-05-24;0.097;XBB.x
XBB.1;2023-05-31;0.182;XBB.x
XBB.1;2023-06-07;0.277;XBB.x
XBB.1;2023-06-14;0.025;XBB.x
XBB.1;2023-06-21;0.044;XBB.x
XBB.1;2023-06-28;0.037;XBB.x
XBB.1;2023-07-05;0.003;XBB.x
XBB.1;2023-07-12;0.002;XBB.x
XBB.1;2023-07-19;0.012;XBB.x
XBB.1;2023-07-26;0.152;XBB.x
XBB.1;2023-08-02;0.058;XBB.x
XBB.1;2023-08-09;0.008;XBB.x
XBB.1;2023-08-16;0.015;XBB.x
XBB.1;2023-08-23;0.005;XBB.x
XBB.1;2023-08-30;0.002;XBB.x
XBB.1;2023-09-06;0.006;XBB.x
XBB.1;2023-09-13;0.013;XBB.x
XBB.1;2023-09-20;0.009;XBB.x
XBB.1;2023-09-27;0.005;XBB.x
XBB.1;2023-10-04;0.002;XBB.x
XBB.1;2023-10-11;0.008;XBB.x
XBB.1;2023-10-18;0.004;XBB.x
XBB.1;2023-10-25;0.005;XBB.x
XBB.1;2023-11-01;0.002;XBB.x
XBB.1;2023-11-08;0.002;XBB.x
XBB;2022-09-21;0.0;XBB.x
XBB;2022-09-28;0.002;XBB.x
XBB;2022-10-05;0.0;XBB.x
XBB;2022-10-12;0.001;XBB.x
XBB;2022-10-19;0.003;XBB.x
XBB;2022-10-26;0.003;XBB.x
XBB;2022-11-02;0.01;XBB.x
XBB;2022-11-09;0.007;XBB.x
XBB;2022-11-16;0.002;XBB.x
XBB;2022-11-23;0.002;XBB.x
XBB;2022-11-30;0.002;XBB.x
XBB;2022-12-07;0.013;XBB.x
XBB;2022-12-14;0.012;XBB.x
XBB;2022-12-21;0.015;XBB.x
XBB;2022-12-28;0.027;XBB.x
XBB;2023-01-04;0.027;XBB.x
XBB;2023-01-11;0.043;XBB.x
XBB;2023-01-18;0.041;XBB.x
XBB;2023-01-25;0.024;XBB.x
XBB;2023-02-01;0.018;XBB.x
XBB;2023-02-08;0.013;XBB.x
XBB;2023-02-15;0.012;XBB.x
XBB;2023-02-22;0.008;XBB.x
XBB;2023-03-01;0.012;XBB.x
XBB;2023-03-08;0.008;XBB.x
XBB;2023-03-15;0.008;XBB.x
XBB;2023-03-22;0.009;XBB.x
XBB;2023-03-29;0.01;XBB.x
XBB;2023-04-05;0.009;XBB.x
XBB;2023-04-12;0.011;XBB.x
XBB;2023-04-19;0.013;XBB.x
XBB;2023-04-26;0.005;XBB.x
XBB;2023-05-03;0.011;XBB.x
XBB;2023-05-10;0.018;XBB.x
XBB;2023-05-17;0.011;XBB.x
XBB;2023-05-24;0.013;XBB.x
XBB;2023-05-31;0.022;XBB.x
XBB;2023-06-07;0.05;XBB.x
XBB;2023-06-14;0.018;XBB.x
XBB;2023-06-21;0.013;XBB.x
XBB;2023-06-28;0.017;XBB.x
XBB;2023-07-05;0.003;XBB.x
XBB;2023-07-12;0.021;XBB.x
XBB;2023-07-19;0.016;XBB.x
XBB;2023-07-26;0.008;XBB.x
XBB;2023-08-02;0.019;XBB.x
XBB;2023-08-09;0.011;XBB.x
XBB;2023-08-16;0.029;XBB.x
XBB;2023-08-23;0.007;XBB.x
XBB;2023-08-30;0.008;XBB.x
XBB;2023-09-06;0.01;XBB.x
XBB;2023-09-13;0.036;XBB.x
XBB;2023-09-20;0.014;XBB.x
XBB;2023-09-27;0.014;XBB.x
XBB;2023-10-04;0.011;XBB.x
XBB;2023-10-11;0.012;XBB.x
XBB;2023-10-18;0.021;XBB.x
XBB;2023-10-25;0.028;XBB.x
XBB;2023-11-01;0.03;XBB.x
XBB;2023-11-08;0.031;XBB.x
BA.4;2022-09-21;0.031;BA.4.x
BA.4;2022-09-28;0.03;BA.4.x
BA.4;2022-10-05;0.02;BA.4.x
BA.4;2022-10-12;0.035;BA.4.x
BA.4;2022-10-19;0.015;BA.4.x
BA.4;2022-10-26;0.02;BA.4.x
BA.4;2022-11-02;0.01;BA.4.x
BA.4;2022-11-09;0.005;BA.4.x
BA.4;2022-11-16;0.01;BA.4.x
BA.4;2022-11-23;0.003;BA.4.x
BA.4;2022-11-30;0.003;BA.4.x
BA.4;2022-12-07;0.001;BA.4.x
BA.4;2022-12-14;0.004;BA.4.x
BA.4;2022-12-21;0.001;BA.4.x
BA.4;2022-12-28;0.003;BA.4.x
BA.4;2023-01-04;0.001;BA.4.x
BA.4;2023-01-11;0.001;BA.4.x
BA.4;2023-01-18;0.0;BA.4.x
BA.4;2023-01-25;0.001;BA.4.x
BA.4;2023-02-01;0.0;BA.4.x
BA.4;2023-02-08;0.0;BA.4.x
BA.4;2023-02-15;0.0;BA.4.x
BA.4;2023-02-22;0.0;BA.4.x
BA.4;2023-03-01;0.0;BA.4.x
BA.4;2023-03-08;0.0;BA.4.x
BA.4;2023-03-15;0.0;BA.4.x
BA.4;2023-03-22;0.0;BA.4.x
BA.4;2023-03-29;0.0;BA.4.x
BA.4;2023-04-05;0.0;BA.4.x
BA.4;2023-04-12;0.001;BA.4.x
BA.4;2023-04-19;0.0;BA.4.x
BA.4;2023-04-26;0.0;BA.4.x
BA.4;2023-05-03;0.001;BA.4.x
BA.4;2023-05-10;0.0;BA.4.x
BA.4;2023-05-17;0.001;BA.4.x
BA.4;2023-05-24;0.004;BA.4.x
BA.4;2023-05-31;0.0;BA.4.x
BA.4;2023-06-07;0.0;BA.4.x
BA.4;2023-06-14;0.0;BA.4.x
BA.4;2023-06-21;0.0;BA.4.x
BA.4;2023-06-28;0.0;BA.4.x
BA.4;2023-07-05;0.0;BA.4.x
BA.4;2023-07-12;0.0;BA.4.x
BA.4;2023-07-19;0.0;BA.4.x
BA.4;2023-07-26;0.0;BA.4.x
BA.4;2023-08-02;0.0;BA.4.x
BA.4;2023-08-09;0.0;BA.4.x
BA.4;2023-08-16;0.0;BA.4.x
BA.4;2023-08-23;0.0;BA.4.x
BA.4;2023-08-30;0.0;BA.4.x
BA.4;2023-09-06;0.0;BA.4.x
BA.4;2023-09-13;0.0;BA.4.x
BA.4;2023-09-20;0.0;BA.4.x
BA.4;2023-09-27;0.0;BA.4.x
BA.4;2023-10-04;0.003;BA.4.x
BA.4;2023-10-11;0.0;BA.4.x
BA.4;2023-10-18;0.0;BA.4.x
BA.4;2023-10-25;0.001;BA.4.x
BA.4;2023-11-01;0.0;BA.4.x
BA.4;2023-11-08;0.001;BA.4.x
BQ.1;2022-09-21;0.093;BA.5.x
BQ.1;2022-09-28;0.102;BA.5.x
BQ.1;2022-10-05;0.122;BA.5.x
BQ.1;2022-10-12;0.134;BA.5.x
BQ.1;2022-10-19;0.151;BA.5.x
BQ.1;2022-10-26;0.163;BA.5.x
BQ.1;2022-11-02;0.206;BA.5.x
BQ.1;2022-11-09;0.226;BA.5.x
BQ.1;2022-11-16;0.268;BA.5.x
BQ.1;2022-11-23;0.313;BA.5.x
BQ.1;2022-11-30;0.361;BA.5.x
BQ.1;2022-12-07;0.367;BA.5.x
BQ.1;2022-12-14;0.402;BA.5.x
BQ.1;2022-12-21;0.441;BA.5.x
BQ.1;2022-12-28;0.432;BA.5.x
BQ.1;2023-01-04;0.445;BA.5.x
BQ.1;2023-01-11;0.427;BA.5.x
BQ.1;2023-01-18;0.372;BA.5.x
BQ.1;2023-01-25;0.333;BA.5.x
BQ.1;2023-02-01;0.282;BA.5.x
BQ.1;2023-02-08;0.233;BA.5.x
BQ.1;2023-02-15;0.192;BA.5.x
BQ.1;2023-02-22;0.151;BA.5.x
BQ.1;2023-03-01;0.117;BA.5.x
BQ.1;2023-03-08;0.097;BA.5.x
BQ.1;2023-03-15;0.072;BA.5.x
BQ.1;2023-03-22;0.054;BA.5.x
BQ.1;2023-03-29;0.048;BA.5.x
BQ.1;2023-04-05;0.026;BA.5.x
BQ.1;2023-04-12;0.008;BA.5.x
BQ.1;2023-04-19;0.009;BA.5.x
BQ.1;2023-04-26;0.002;BA.5.x
BQ.1;2023-05-03;0.001;BA.5.x
BQ.1;2023-05-10;0.004;BA.5.x
BQ.1;2023-05-17;0.0;BA.5.x
BQ.1;2023-05-24;0.0;BA.5.x
BQ.1;2023-05-31;0.0;BA.5.x
BQ.1;2023-06-07;0.0;BA.5.x
BQ.1;2023-06-14;0.0;BA.5.x
BQ.1;2023-06-21;0.0;BA.5.x
BQ.1;2023-06-28;0.0;BA.5.x
BQ.1;2023-07-05;0.0;BA.5.x
BQ.1;2023-07-12;0.0;BA.5.x
BQ.1;2023-07-19;0.0;BA.5.x
BQ.1;2023-07-26;0.0;BA.5.x
BQ.1;2023-08-02;0.0;BA.5.x
BQ.1;2023-08-09;0.0;BA.5.x
BQ.1;2023-08-16;0.0;BA.5.x
BQ.1;2023-08-23;0.0;BA.5.x
BQ.1;2023-08-30;0.0;BA.5.x
BQ.1;2023-09-06;0.0;BA.5.x
BQ.1;2023-09-13;0.0;BA.5.x
BQ.1;2023-09-20;0.0;BA.5.x
BQ.1;2023-09-27;0.0;BA.5.x
BQ.1;2023-10-04;0.0;BA.5.x
BQ.1;2023-10-11;0.0;BA.5.x
BQ.1;2023-10-18;0.0;BA.5.x
BQ.1;2023-10-25;0.0;BA.5.x
BQ.1;2023-11-01;0.0;BA.5.x
BQ.1;2023-11-08;0.0;BA.5.x
BF.7;2022-09-21;0.078;BA.5.x
BF.7;2022-09-28;0.119;BA.5.x
BF.7;2022-10-05;0.382;BA.5.x
BF.7;2022-10-12;0.411;BA.5.x
BF.7;2022-10-19;0.436;BA.5.x
BF.7;2022-10-26;0.45;BA.5.x
BF.7;2022-11-02;0.417;BA.5.x
BF.7;2022-11-09;0.423;BA.5.x
BF.7;2022-11-16;0.391;BA.5.x
BF.7;2022-11-23;0.365;BA.5.x
BF.7;2022-11-30;0.362;BA.5.x
BF.7;2022-12-07;0.327;BA.5.x
BF.7;2022-12-14;0.296;BA.5.x
BF.7;2022-12-21;0.253;BA.5.x
BF.7;2022-12-28;0.237;BA.5.x
BF.7;2023-01-04;0.212;BA.5.x
BF.7;2023-01-11;0.196;BA.5.x
BF.7;2023-01-18;0.16;BA.5.x
BF.7;2023-01-25;0.13;BA.5.x
BF.7;2023-02-01;0.085;BA.5.x
BF.7;2023-02-08;0.068;BA.5.x
BF.7;2023-02-15;0.057;BA.5.x
BF.7;2023-02-22;0.032;BA.5.x
BF.7;2023-03-01;0.014;BA.5.x
BF.7;2023-03-08;0.007;BA.5.x
BF.7;2023-03-15;0.005;BA.5.x
BF.7;2023-03-22;0.012;BA.5.x
BF.7;2023-03-29;0.008;BA.5.x
BF.7;2023-04-05;0.005;BA.5.x
BF.7;2023-04-12;0.002;BA.5.x
BF.7;2023-04-19;0.0;BA.5.x
BF.7;2023-04-26;0.0;BA.5.x
BF.7;2023-05-03;0.0;BA.5.x
BF.7;2023-05-10;0.0;BA.5.x
BF.7;2023-05-17;0.0;BA.5.x
BF.7;2023-05-24;0.0;BA.5.x
BF.7;2023-05-31;0.0;BA.5.x
BF.7;2023-06-07;0.001;BA.5.x
BF.7;2023-06-14;0.0;BA.5.x
BF.7;2023-06-21;0.0;BA.5.x
BF.7;2023-06-28;0.0;BA.5.x
BF.7;2023-07-05;0.0;BA.5.x
BF.7;2023-07-12;0.0;BA.5.x
BF.7;2023-07-19;0.0;BA.5.x
BF.7;2023-07-26;0.0;BA.5.x
BF.7;2023-08-02;0.0;BA.5.x
BF.7;2023-08-09;0.0;BA.5.x
BF.7;2023-08-16;0.0;BA.5.x
BF.7;2023-08-23;0.0;BA.5.x
BF.7;2023-08-30;0.0;BA.5.x
BF.7;2023-09-06;0.0;BA.5.x
BF.7;2023-09-13;0.0;BA.5.x
BF.7;2023-09-20;0.0;BA.5.x
BF.7;2023-09-27;0.0;BA.5.x
BF.7;2023-10-04;0.0;BA.5.x
BF.7;2023-10-11;0.0;BA.5.x
BF.7;2023-10-18;0.0;BA.5.x
