Variante;Datum;Anteil [%];Gruppenzuordnung
GK.2;2022-12-28;0.0;XBB.x
GK.2;2023-01-04;0.0;XBB.x
GK.2;2023-01-11;0.0;XBB.x
GK.2;2023-01-18;0.0;XBB.x
GK.2;2023-01-25;0.0;XBB.x
GK.2;2023-02-01;0.0;XBB.x
GK.2;2023-02-08;0.0;XBB.x
GK.2;2023-02-15;0.0;XBB.x
GK.2;2023-02-22;0.0;XBB.x
GK.2;2023-03-01;0.0;XBB.x
GK.2;2023-03-08;0.0;XBB.x
GK.2;2023-03-15;0.0;XBB.x
GK.2;2023-03-22;0.0;XBB.x
GK.2;2023-03-29;0.0;XBB.x
GK.2;2023-04-05;0.0;XBB.x
GK.2;2023-04-12;0.0;XBB.x
GK.2;2023-04-19;0.0;XBB.x
GK.2;2023-04-26;0.0;XBB.x
GK.2;2023-05-03;0.0;XBB.x
GK.2;2023-05-10;0.0;XBB.x
GK.2;2023-05-17;0.0;XBB.x
GK.2;2023-05-24;0.0;XBB.x
GK.2;2023-05-31;0.0;XBB.x
GK.2;2023-06-07;0.0;XBB.x
GK.2;2023-06-14;0.0;XBB.x
GK.2;2023-06-21;0.003;XBB.x
GK.2;2023-06-28;0.0;XBB.x
GK.2;2023-07-05;0.015;XBB.x
GK.2;2023-07-12;0.0;XBB.x
GK.2;2023-07-19;0.0;XBB.x
GK.2;2023-07-26;0.004;XBB.x
GK.2;2023-08-02;0.003;XBB.x
GK.2;2023-08-09;0.003;XBB.x
GK.2;2023-08-16;0.03;XBB.x
GK.2;2023-08-23;0.023;XBB.x
GK.2;2023-08-30;0.002;XBB.x
GK.2;2023-09-06;0.002;XBB.x
GK.2;2023-09-13;0.002;XBB.x
GK.2;2023-09-20;0.006;XBB.x
GK.2;2023-09-27;0.018;XBB.x
GK.2;2023-10-04;0.015;XBB.x
GK.2;2023-10-11;0.019;XBB.x
GK.2;2023-10-18;0.017;XBB.x
GK.2;2023-10-25;0.016;XBB.x
GK.2;2023-11-01;0.019;XBB.x
GK.2;2023-11-08;0.016;XBB.x
GK.2;2023-11-15;0.016;XBB.x
GK.2;2023-11-22;0.012;XBB.x
GK.2;2023-11-29;0.016;XBB.x
GK.2;2023-12-06;0.021;XBB.x
FL.1.5;2022-09-21;0.0;XBB.x
FL.1.5;2022-09-28;0.0;XBB.x
FL.1.5;2022-10-05;0.0;XBB.x
FL.1.5;2022-10-12;0.0;XBB.x
FL.1.5;2022-10-19;0.0;XBB.x
FL.1.5;2022-10-26;0.0;XBB.x
FL.1.5;2022-11-02;0.0;XBB.x
FL.1.5;2022-11-09;0.0;XBB.x
FL.1.5;2022-11-16;0.0;XBB.x
FL.1.5;2022-11-23;0.0;XBB.x
FL.1.5;2022-11-30;0.0;XBB.x
FL.1.5;2022-12-07;0.0;XBB.x
FL.1.5;2022-12-14;0.0;XBB.x
FL.1.5;2022-12-21;0.0;XBB.x
FL.1.5;2022-12-28;0.0;XBB.x
FL.1.5;2023-01-04;0.001;XBB.x
FL.1.5;2023-01-11;0.0;XBB.x
FL.1.5;2023-01-18;0.0;XBB.x
FL.1.5;2023-01-25;0.0;XBB.x
FL.1.5;2023-02-01;0.0;XBB.x
FL.1.5;2023-02-08;0.001;XBB.x
FL.1.5;2023-02-15;0.0;XBB.x
FL.1.5;2023-02-22;0.0;XBB.x
FL.1.5;2023-03-01;0.0;XBB.x
FL.1.5;2023-03-08;0.0;XBB.x
FL.1.5;2023-03-15;0.001;XBB.x
FL.1.5;2023-03-22;0.0;XBB.x
FL.1.5;2023-03-29;0.0;XBB.x
FL.1.5;2023-04-05;0.0;XBB.x
FL.1.5;2023-04-12;0.001;XBB.x
FL.1.5;2023-04-19;0.0;XBB.x
FL.1.5;2023-04-26;0.003;XBB.x
FL.1.5;2023-05-03;0.04;XBB.x
FL.1.5;2023-05-10;0.0;XBB.x
FL.1.5;2023-05-17;0.015;XBB.x
FL.1.5;2023-05-24;0.009;XBB.x
FL.1.5;2023-05-31;0.0;XBB.x
FL.1.5;2023-06-07;0.0;XBB.x
FL.1.5;2023-06-14;0.0;XBB.x
FL.1.5;2023-06-21;0.032;XBB.x
FL.1.5;2023-06-28;0.0;XBB.x
FL.1.5;2023-07-05;0.003;XBB.x
FL.1.5;2023-07-12;0.015;XBB.x
FL.1.5;2023-07-19;0.011;XBB.x
FL.1.5;2023-07-26;0.123;XBB.x
FL.1.5;2023-08-02;0.112;XBB.x
FL.1.5;2023-08-09;0.079;XBB.x
FL.1.5;2023-08-16;0.054;XBB.x
FL.1.5;2023-08-23;0.028;XBB.x
FL.1.5;2023-08-30;0.016;XBB.x
FL.1.5;2023-09-06;0.058;XBB.x
FL.1.5;2023-09-13;0.074;XBB.x
FL.1.5;2023-09-20;0.089;XBB.x
FL.1.5;2023-09-27;0.07;XBB.x
FL.1.5;2023-10-04;0.086;XBB.x
FL.1.5;2023-10-11;0.082;XBB.x
FL.1.5;2023-10-18;0.076;XBB.x
FL.1.5;2023-10-25;0.067;XBB.x
FL.1.5;2023-11-01;0.045;XBB.x
FL.1.5;2023-11-08;0.036;XBB.x
FL.1.5;2023-11-15;0.033;XBB.x
FL.1.5;2023-11-22;0.021;XBB.x
FL.1.5;2023-11-29;0.014;XBB.x
FL.1.5;2023-12-06;0.014;XBB.x
FE.1;2022-09-21;0.0;XBB.x
FE.1;2022-09-28;0.0;XBB.x
FE.1;2022-10-05;0.0;XBB.x
FE.1;2022-10-12;0.0;XBB.x
FE.1;2022-10-19;0.0;XBB.x
FE.1;2022-10-26;0.0;XBB.x
FE.1;2022-11-02;0.0;XBB.x
FE.1;2022-11-09;0.0;XBB.x
FE.1;2022-11-16;0.0;XBB.x
FE.1;2022-11-23;0.0;XBB.x
FE.1;2022-11-30;0.0;XBB.x
FE.1;2022-12-07;0.0;XBB.x
FE.1;2022-12-14;0.0;XBB.x
FE.1;2022-12-21;0.0;XBB.x
FE.1;2022-12-28;0.0;XBB.x
FE.1;2023-01-04;0.0;XBB.x
FE.1;2023-01-11;0.0;XBB.x
FE.1;2023-01-18;0.0;XBB.x
FE.1;2023-01-25;0.0;XBB.x
FE.1;2023-02-01;0.0;XBB.x
FE.1;2023-02-08;0.0;XBB.x
FE.1;2023-02-15;0.0;XBB.x
FE.1;2023-02-22;0.0;XBB.x
FE.1;2023-03-01;0.0;XBB.x
FE.1;2023-03-08;0.0;XBB.x
FE.1;2023-03-15;0.0;XBB.x
FE.1;2023-03-22;0.001;XBB.x
FE.1;2023-03-29;0.0;XBB.x
FE.1;2023-04-05;0.011;XBB.x
FE.1;2023-04-12;0.0;XBB.x
FE.1;2023-04-19;0.0;XBB.x
FE.1;2023-04-26;0.0;XBB.x
FE.1;2023-05-03;0.011;XBB.x
FE.1;2023-05-10;0.001;XBB.x
FE.1;2023-05-17;0.0;XBB.x
FE.1;2023-05-24;0.0;XBB.x
FE.1;2023-05-31;0.0;XBB.x
FE.1;2023-06-07;0.071;XBB.x
FE.1;2023-06-14;0.074;XBB.x
FE.1;2023-06-21;0.034;XBB.x
FE.1;2023-06-28;0.087;XBB.x
FE.1;2023-07-05;0.062;XBB.x
FE.1;2023-07-12;0.0;XBB.x
FE.1;2023-07-19;0.0;XBB.x
FE.1;2023-07-26;0.0;XBB.x
FE.1;2023-08-02;0.0;XBB.x
FE.1;2023-08-09;0.0;XBB.x
FE.1;2023-08-16;0.0;XBB.x
FE.1;2023-08-23;0.0;XBB.x
FE.1;2023-08-30;0.001;XBB.x
FE.1;2023-09-06;0.001;XBB.x
FE.1;2023-09-13;0.001;XBB.x
FE.1;2023-09-20;0.0;XBB.x
FE.1;2023-09-27;0.0;XBB.x
FE.1;2023-10-04;0.0;XBB.x
FE.1;2023-10-11;0.0;XBB.x
FE.1;2023-10-18;0.0;XBB.x
FE.1;2023-10-25;0.0;XBB.x
FE.1;2023-11-01;0.0;XBB.x
FE.1;2023-11-08;0.0;XBB.x
FE.1;2023-11-15;0.0;XBB.x
FE.1;2023-11-22;0.0;XBB.x
FE.1;2023-11-29;0.0;XBB.x
FE.1;2023-12-06;0.0;XBB.x
EG.5.1;2022-09-21;0.0;XBB.x
EG.5.1;2022-09-28;0.0;XBB.x
EG.5.1;2022-10-05;0.0;XBB.x
EG.5.1;2022-10-12;0.0;XBB.x
EG.5.1;2022-10-19;0.0;XBB.x
EG.5.1;2022-10-26;0.0;XBB.x
EG.5.1;2022-11-02;0.001;XBB.x
EG.5.1;2022-11-09;0.0;XBB.x
EG.5.1;2022-11-16;0.0;XBB.x
EG.5.1;2022-11-23;0.0;XBB.x
EG.5.1;2022-11-30;0.002;XBB.x
EG.5.1;2022-12-07;0.003;XBB.x
EG.5.1;2022-12-14;0.001;XBB.x
EG.5.1;2022-12-21;0.01;XBB.x
EG.5.1;2022-12-28;0.008;XBB.x
EG.5.1;2023-01-04;0.006;XBB.x
EG.5.1;2023-01-11;0.006;XBB.x
EG.5.1;2023-01-18;0.009;XBB.x
EG.5.1;2023-01-25;0.025;XBB.x
EG.5.1;2023-02-01;0.026;XBB.x
EG.5.1;2023-02-08;0.026;XBB.x
EG.5.1;2023-02-15;0.031;XBB.x
EG.5.1;2023-02-22;0.036;XBB.x
EG.5.1;2023-03-01;0.054;XBB.x
EG.5.1;2023-03-08;0.058;XBB.x
EG.5.1;2023-03-15;0.067;XBB.x
EG.5.1;2023-03-22;0.072;XBB.x
EG.5.1;2023-03-29;0.082;XBB.x
EG.5.1;2023-04-05;0.07;XBB.x
EG.5.1;2023-04-12;0.083;XBB.x
EG.5.1;2023-04-19;0.097;XBB.x
EG.5.1;2023-04-26;0.091;XBB.x
EG.5.1;2023-05-03;0.121;XBB.x
EG.5.1;2023-05-10;0.121;XBB.x
EG.5.1;2023-05-17;0.121;XBB.x
EG.5.1;2023-05-24;0.136;XBB.x
EG.5.1;2023-05-31;0.15;XBB.x
EG.5.1;2023-06-07;0.141;XBB.x
EG.5.1;2023-06-14;0.12;XBB.x
EG.5.1;2023-06-21;0.105;XBB.x
EG.5.1;2023-06-28;0.289;XBB.x
EG.5.1;2023-07-05;0.211;XBB.x
EG.5.1;2023-07-12;0.284;XBB.x
EG.5.1;2023-07-19;0.282;XBB.x
EG.5.1;2023-07-26;0.297;XBB.x
EG.5.1;2023-08-02;0.276;XBB.x
EG.5.1;2023-08-09;0.189;XBB.x
EG.5.1;2023-08-16;0.271;XBB.x
EG.5.1;2023-08-23;0.243;XBB.x
EG.5.1;2023-08-30;0.245;XBB.x
EG.5.1;2023-09-06;0.226;XBB.x
EG.5.1;2023-09-13;0.238;XBB.x
EG.5.1;2023-09-20;0.207;XBB.x
EG.5.1;2023-09-27;0.215;XBB.x
EG.5.1;2023-10-04;0.216;XBB.x
EG.5.1;2023-10-11;0.183;XBB.x
EG.5.1;2023-10-18;0.177;XBB.x
EG.5.1;2023-10-25;0.182;XBB.x
EG.5.1;2023-11-01;0.129;XBB.x
EG.5.1;2023-11-08;0.146;XBB.x
EG.5.1;2023-11-15;0.133;XBB.x
EG.5.1;2023-11-22;0.074;XBB.x
EG.5.1;2023-11-29;0.033;XBB.x
EG.5.1;2023-12-06;0.022;XBB.x
EG.5;2022-09-21;0.0;XBB.x
EG.5;2022-09-28;0.0;XBB.x
EG.5;2022-10-05;0.0;XBB.x
EG.5;2022-10-12;0.001;XBB.x
EG.5;2022-10-19;0.0;XBB.x
EG.5;2022-10-26;0.006;XBB.x
EG.5;2022-11-02;0.001;XBB.x
EG.5;2022-11-09;0.0;XBB.x
EG.5;2022-11-16;0.0;XBB.x
EG.5;2022-11-23;0.0;XBB.x
EG.5;2022-11-30;0.001;XBB.x
EG.5;2022-12-07;0.0;XBB.x
EG.5;2022-12-14;0.0;XBB.x
EG.5;2022-12-21;0.003;XBB.x
EG.5;2022-12-28;0.007;XBB.x
EG.5;2023-01-04;0.005;XBB.x
EG.5;2023-01-11;0.006;XBB.x
EG.5;2023-01-18;0.008;XBB.x
EG.5;2023-01-25;0.016;XBB.x
EG.5;2023-02-01;0.017;XBB.x
EG.5;2023-02-08;0.033;XBB.x
EG.5;2023-02-15;0.036;XBB.x
EG.5;2023-02-22;0.054;XBB.x
EG.5;2023-03-01;0.051;XBB.x
EG.5;2023-03-08;0.056;XBB.x
EG.5;2023-03-15;0.065;XBB.x
EG.5;2023-03-22;0.072;XBB.x
EG.5;2023-03-29;0.083;XBB.x
EG.5;2023-04-05;0.092;XBB.x
EG.5;2023-04-12;0.093;XBB.x
EG.5;2023-04-19;0.13;XBB.x
EG.5;2023-04-26;0.105;XBB.x
EG.5;2023-05-03;0.097;XBB.x
EG.5;2023-05-10;0.105;XBB.x
EG.5;2023-05-17;0.08;XBB.x
EG.5;2023-05-24;0.101;XBB.x
EG.5;2023-05-31;0.17;XBB.x
EG.5;2023-06-07;0.107;XBB.x
EG.5;2023-06-14;0.092;XBB.x
EG.5;2023-06-21;0.108;XBB.x
EG.5;2023-06-28;0.042;XBB.x
EG.5;2023-07-05;0.101;XBB.x
EG.5;2023-07-12;0.034;XBB.x
EG.5;2023-07-19;0.093;XBB.x
EG.5;2023-07-26;0.035;XBB.x
EG.5;2023-08-02;0.013;XBB.x
EG.5;2023-08-09;0.063;XBB.x
EG.5;2023-08-16;0.072;XBB.x
EG.5;2023-08-23;0.069;XBB.x
EG.5;2023-08-30;0.024;XBB.x
EG.5;2023-09-06;0.042;XBB.x
EG.5;2023-09-13;0.021;XBB.x
EG.5;2023-09-20;0.019;XBB.x
EG.5;2023-09-27;0.04;XBB.x
EG.5;2023-10-04;0.007;XBB.x
EG.5;2023-10-11;0.011;XBB.x
EG.5;2023-10-18;0.014;XBB.x
EG.5;2023-10-25;0.004;XBB.x
EG.5;2023-11-01;0.017;XBB.x
EG.5;2023-11-08;0.013;XBB.x
EG.5;2023-11-15;0.01;XBB.x
EG.5;2023-11-22;0.025;XBB.x
EG.5;2023-11-29;0.012;XBB.x
EG.5;2023-12-06;0.012;XBB.x
EG.10;2022-09-21;0.0;XBB.x
EG.10;2022-09-28;0.0;XBB.x
EG.10;2022-10-05;0.0;XBB.x
EG.10;2022-10-12;0.0;XBB.x
EG.10;2022-10-19;0.0;XBB.x
EG.10;2022-10-26;0.0;XBB.x
EG.10;2022-11-02;0.0;XBB.x
EG.10;2022-11-09;0.0;XBB.x
EG.10;2022-11-16;0.0;XBB.x
EG.10;2022-11-23;0.0;XBB.x
EG.10;2022-11-30;0.0;XBB.x
EG.10;2022-12-07;0.0;XBB.x
EG.10;2022-12-14;0.0;XBB.x
EG.10;2022-12-21;0.0;XBB.x
EG.10;2022-12-28;0.0;XBB.x
EG.10;2023-01-04;0.0;XBB.x
EG.10;2023-01-11;0.0;XBB.x
EG.10;2023-01-18;0.0;XBB.x
EG.10;2023-01-25;0.0;XBB.x
EG.10;2023-02-01;0.0;XBB.x
EG.10;2023-02-08;0.0;XBB.x
EG.10;2023-02-15;0.0;XBB.x
EG.10;2023-02-22;0.0;XBB.x
EG.10;2023-03-01;0.0;XBB.x
EG.10;2023-03-08;0.0;XBB.x
EG.10;2023-03-15;0.0;XBB.x
EG.10;2023-03-22;0.0;XBB.x
EG.10;2023-03-29;0.0;XBB.x
EG.10;2023-04-05;0.0;XBB.x
EG.10;2023-04-12;0.0;XBB.x
EG.10;2023-04-19;0.0;XBB.x
EG.10;2023-04-26;0.0;XBB.x
EG.10;2023-05-03;0.0;XBB.x
EG.10;2023-05-10;0.0;XBB.x
EG.10;2023-05-17;0.0;XBB.x
EG.10;2023-05-24;0.0;XBB.x
EG.10;2023-05-31;0.0;XBB.x
EG.10;2023-06-07;0.0;XBB.x
EG.10;2023-06-14;0.0;XBB.x
EG.10;2023-06-21;0.0;XBB.x
EG.10;2023-06-28;0.001;XBB.x
EG.10;2023-07-05;0.0;XBB.x
EG.10;2023-07-12;0.0;XBB.x
EG.10;2023-07-19;0.004;XBB.x
EG.10;2023-07-26;0.016;XBB.x
EG.10;2023-08-02;0.015;XBB.x
EG.10;2023-08-09;0.013;XBB.x
EG.10;2023-08-16;0.024;XBB.x
EG.10;2023-08-23;0.02;XBB.x
EG.10;2023-08-30;0.026;XBB.x
EG.10;2023-09-06;0.011;XBB.x
EG.10;2023-09-13;0.034;XBB.x
EG.10;2023-09-20;0.023;XBB.x
EG.10;2023-09-27;0.027;XBB.x
EG.10;2023-10-04;0.019;XBB.x
EG.10;2023-10-11;0.03;XBB.x
EG.10;2023-10-18;0.003;XBB.x
EG.10;2023-10-25;0.002;XBB.x
EG.10;2023-11-01;0.002;XBB.x
EG.10;2023-11-08;0.0;XBB.x
EG.10;2023-11-15;0.0;XBB.x
EG.10;2023-11-22;0.0;XBB.x
EG.10;2023-11-29;0.0;XBB.x
EG.10;2023-12-06;0.0;XBB.x
BA.4;2022-09-21;0.031;BA.4.x
BA.4;2022-09-28;0.03;BA.4.x
BA.4;2022-10-05;0.02;BA.4.x
BA.4;2022-10-12;0.035;BA.4.x
BA.4;2022-10-19;0.015;BA.4.x
BA.4;2022-10-26;0.02;BA.4.x
BA.4;2022-11-02;0.008;BA.4.x
BA.4;2022-11-09;0.005;BA.4.x
BA.4;2022-11-16;0.014;BA.4.x
BA.4;2022-11-23;0.003;BA.4.x
BA.4;2022-11-30;0.004;BA.4.x
BA.4;2022-12-07;0.001;BA.4.x
BA.4;2022-12-14;0.003;BA.4.x
BA.4;2022-12-21;0.002;BA.4.x
BA.4;2022-12-28;0.003;BA.4.x
BA.4;2023-01-04;0.003;BA.4.x
BA.4;2023-01-11;0.001;BA.4.x
BA.4;2023-01-18;0.0;BA.4.x
BA.4;2023-01-25;0.001;BA.4.x
BA.4;2023-02-01;0.0;BA.4.x
BA.4;2023-02-08;0.0;BA.4.x
BA.4;2023-02-15;0.0;BA.4.x
BA.4;2023-02-22;0.0;BA.4.x
BA.4;2023-03-01;0.0;BA.4.x
BA.4;2023-03-08;0.0;BA.4.x
BA.4;2023-03-15;0.0;BA.4.x
BA.4;2023-03-22;0.0;BA.4.x
BA.4;2023-03-29;0.0;BA.4.x
BA.4;2023-04-05;0.0;BA.4.x
BA.4;2023-04-12;0.0;BA.4.x
BA.4;2023-04-19;0.0;BA.4.x
BA.4;2023-04-26;0.0;BA.4.x
BA.4;2023-05-03;0.0;BA.4.x
BA.4;2023-05-10;0.0;BA.4.x
BA.4;2023-05-17;0.0;BA.4.x
BA.4;2023-05-24;0.0;BA.4.x
BA.4;2023-05-31;0.0;BA.4.x
BA.4;2023-06-07;0.0;BA.4.x
BA.4;2023-06-14;0.0;BA.4.x
BA.4;2023-06-21;0.0;BA.4.x
BA.4;2023-06-28;0.0;BA.4.x
BA.4;2023-07-05;0.0;BA.4.x
BA.4;2023-07-12;0.0;BA.4.x
BA.4;2023-07-19;0.0;BA.4.x
BA.4;2023-07-26;0.0;BA.4.x
BA.4;2023-08-02;0.0;BA.4.x
BA.4;2023-08-09;0.0;BA.4.x
BA.4;2023-08-16;0.0;BA.4.x
BA.4;2023-08-23;0.0;BA.4.x
BA.4;2023-08-30;0.0;BA.4.x
BA.4;2023-09-06;0.0;BA.4.x
BA.4;2023-09-13;0.0;BA.4.x
BA.4;2023-09-20;0.0;BA.4.x
BA.4;2023-09-27;0.0;BA.4.x
BA.4;2023-10-04;0.009;BA.4.x
BA.4;2023-10-11;0.0;BA.4.x
BA.4;2023-10-18;0.0;BA.4.x
BA.4;2023-10-25;0.0;BA.4.x
BA.4;2023-11-01;0.0;BA.4.x
BA.4;2023-11-08;0.0;BA.4.x
BA.4;2023-11-15;0.0;BA.4.x
BA.4;2023-11-22;0.0;BA.4.x
BA.4;2023-11-29;0.0;BA.4.x
BA.4;2023-12-06;0.001;BA.4.x
BQ.1;2022-09-21;0.093;BA.5.x
BQ.1;2022-09-28;0.102;BA.5.x
BQ.1;2022-10-05;0.122;BA.5.x
BQ.1;2022-10-12;0.134;BA.5.x
BQ.1;2022-10-19;0.151;BA.5.x
BQ.1;2022-10-26;0.16;BA.5.x
BQ.1;2022-11-02;0.208;BA.5.x
BQ.1;2022-11-09;0.233;BA.5.x
BQ.1;2022-11-16;0.269;BA.5.x
BQ.1;2022-11-23;0.312;BA.5.x
BQ.1;2022-11-30;0.365;BA.5.x
BQ.1;2022-12-07;0.367;BA.5.x
BQ.1;2022-12-14;0.405;BA.5.x
BQ.1;2022-12-21;0.441;BA.5.x
BQ.1;2022-12-28;0.434;BA.5.x
BQ.1;2023-01-04;0.447;BA.5.x
BQ.1;2023-01-11;0.429;BA.5.x
BQ.1;2023-01-18;0.372;BA.5.x
BQ.1;2023-01-25;0.34;BA.5.x
BQ.1;2023-02-01;0.28;BA.5.x
BQ.1;2023-02-08;0.238;BA.5.x
BQ.1;2023-02-15;0.191;BA.5.x
BQ.1;2023-02-22;0.15;BA.5.x
BQ.1;2023-03-01;0.114;BA.5.x
BQ.1;2023-03-08;0.093;BA.5.x
BQ.1;2023-03-15;0.072;BA.5.x
BQ.1;2023-03-22;0.054;BA.5.x
BQ.1;2023-03-29;0.048;BA.5.x
BQ.1;2023-04-05;0.027;BA.5.x
BQ.1;2023-04-12;0.008;BA.5.x
BQ.1;2023-04-19;0.01;BA.5.x
BQ.1;2023-04-26;0.002;BA.5.x
BQ.1;2023-05-03;0.001;BA.5.x
BQ.1;2023-05-10;0.004;BA.5.x
BQ.1;2023-05-17;0.0;BA.5.x
BQ.1;2023-05-24;0.0;BA.5.x
BQ.1;2023-05-31;0.0;BA.5.x
BQ.1;2023-06-07;0.0;BA.5.x
BQ.1;2023-06-14;0.0;BA.5.x
BQ.1;2023-06-21;0.0;BA.5.x
BQ.1;2023-06-28;0.0;BA.5.x
BQ.1;2023-07-05;0.0;BA.5.x
BQ.1;2023-07-12;0.0;BA.5.x
BQ.1;2023-07-19;0.0;BA.5.x
BQ.1;2023-07-26;0.0;BA.5.x
BQ.1;2023-08-02;0.0;BA.5.x
BQ.1;2023-08-09;0.0;BA.5.x
BQ.1;2023-08-16;0.0;BA.5.x
BQ.1;2023-08-23;0.0;BA.5.x
BQ.1;2023-08-30;0.0;BA.5.x
BQ.1;2023-09-06;0.0;BA.5.x
BQ.1;2023-09-13;0.0;BA.5.x
BQ.1;2023-09-20;0.0;BA.5.x
BQ.1;2023-09-27;0.0;BA.5.x
BQ.1;2023-10-04;0.0;BA.5.x
BQ.1;2023-10-11;0.0;BA.5.x
BQ.1;2023-10-18;0.0;BA.5.x
BQ.1;2023-10-25;0.0;BA.5.x
BQ.1;2023-11-01;0.0;BA.5.x
BQ.1;2023-11-08;0.0;BA.5.x
BQ.1;2023-11-15;0.0;BA.5.x
BQ.1;2023-11-22;0.0;BA.5.x
BQ.1;2023-11-29;0.0;BA.5.x
BQ.1;2023-12-06;0.0;BA.5.x
BF.7;2022-09-21;0.078;BA.5.x
BF.7;2022-09-28;0.119;BA.5.x
BF.7;2022-10-05;0.382;BA.5.x
BF.7;2022-10-12;0.411;BA.5.x
BF.7;2022-10-19;0.436;BA.5.x
BF.7;2022-10-26;0.451;BA.5.x
BF.7;2022-11-02;0.424;BA.5.x
BF.7;2022-11-09;0.422;BA.5.x
BF.7;2022-11-16;0.376;BA.5.x
BF.7;2022-11-23;0.375;BA.5.x
BF.7;2022-11-30;0.345;BA.5.x
BF.7;2022-12-07;0.333;BA.5.x
BF.7;2022-12-14;0.299;BA.5.x
BF.7;2022-12-21;0.26;BA.5.x
BF.7;2022-12-28;0.247;BA.5.x
BF.7;2023-01-04;0.209;BA.5.x
BF.7;2023-01-11;0.185;BA.5.x
BF.7;2023-01-18;0.16;BA.5.x
BF.7;2023-01-25;0.131;BA.5.x
BF.7;2023-02-01;0.087;BA.5.x
BF.7;2023-02-08;0.07;BA.5.x
BF.7;2023-02-15;0.058;BA.5.x
BF.7;2023-02-22;0.029;BA.5.x
BF.7;2023-03-01;0.014;BA.5.x
BF.7;2023-03-08;0.007;BA.5.x
BF.7;2023-03-15;0.005;BA.5.x
BF.7;2023-03-22;0.013;BA.5.x
BF.7;2023-03-29;0.008;BA.5.x
BF.7;2023-04-05;0.005;BA.5.x
BF.7;2023-04-12;0.002;BA.5.x
BF.7;2023-04-19;0.0;BA.5.x
BF.7;2023-04-26;0.0;BA.5.x
BF.7;2023-05-03;0.0;BA.5.x
BF.7;2023-05-10;0.0;BA.5.x
BF.7;2023-05-17;0.0;BA.5.x
BF.7;2023-05-24;0.0;BA.5.x
BF.7;2023-05-31;0.0;BA.5.x
BF.7;2023-06-07;0.001;BA.5.x
BF.7;2023-06-14;0.0;BA.5.x
BF.7;2023-06-21;0.0;BA.5.x
BF.7;2023-06-28;0.0;BA.5.x
BF.7;2023-07-05;0.0;BA.5.x
BF.7;2023-07-12;0.0;BA.5.x
BF.7;2023-07-19;0.0;BA.5.x
BF.7;2023-07-26;0.0;BA.5.x
BF.7;2023-08-02;0.0;BA.5.x
BF.7;2023-08-09;0.0;BA.5.x
BF.7;2023-08-16;0.0;BA.5.x
BF.7;2023-08-23;0.0;BA.5.x
BF.7;2023-08-30;0.0;BA.5.x
BF.7;2023-09-06;0.0;BA.5.x
BF.7;2023-09-13;0.0;BA.5.x
BF.7;2023-09-20;0.0;BA.5.x
BF.7;2023-09-27;0.0;BA.5.x
BF.7;2023-10-04;0.0;BA.5.x
BF.7;2023-10-11;0.0;BA.5.x
BF.7;2023-10-18;0.0;BA.5.x
BF.7;2023-10-25;0.0;BA.5.x
BF.7;2023-11-01;0.0;BA.5.x
BF.7;2023-11-08;0.0;BA.5.x
BF.7;2023-11-15;0.0;BA.5.x
BF.7;2023-11-22;0.0;BA.5.x
BF.7;2023-11-29;0.0;BA.5.x
BF.7;2023-12-06;0.0;BA.5.x
BF.14;2022-09-21;0.048;BA.5.x
BF.14;2022-09-28;0.01;BA.5.x
BF.14;2022-10-05;0.0;BA.5.x
BF.14;2022-10-12;0.0;BA.5.x
BF.14;2022-10-19;0.0;BA.5.x
BF.14;2022-10-26;0.0;BA.5.x
BF.14;2022-11-02;0.0;BA.5.x
BF.14;2022-11-09;0.0;BA.5.x
BF.14;2022-11-16;0.0;BA.5.x
BF.14;2022-11-23;0.0;BA.5.x
BF.14;2022-11-30;0.0;BA.5.x
BF.14;2022-12-07;0.0;BA.5.x
BF.14;2022-12-14;0.0;BA.5.x
BF.14;2022-12-21;0.0;BA.5.x
BF.14;2022-12-28;0.0;BA.5.x
BF.14;2023-01-04;0.0;BA.5.x
BF.14;2023-01-11;0.0;BA.5.x
BF.14;2023-01-18;0.0;BA.5.x
BF.14;2023-01-25;0.0;BA.5.x
BF.14;2023-02-01;0.0;BA.5.x
BF.14;2023-02-08;0.0;BA.5.x
BF.14;2023-02-15;0.0;BA.5.x
BF.14;2023-02-22;0.0;BA.5.x
BF.14;2023-03-01;0.0;BA.5.x
BF.14;2023-03-08;0.0;BA.5.x
BF.14;2023-03-15;0.0;BA.5.x
BF.14;2023-03-22;0.0;BA.5.x
BF.14;2023-03-29;0.0;BA.5.x
BF.14;2023-04-05;0.0;BA.5.x
BF.14;2023-04-12;0.0;BA.5.x
BF.14;2023-04-19;0.0;BA.5.x
BF.14;2023-04-26;0.0;BA.5.x
BF.14;2023-05-03;0.0;BA.5.x
BF.14;2023-05-10;0.0;BA.5.x
BF.14;2023-05-17;0.0;BA.5.x
BF.14;2023-05-24;0.0;BA.5.x
BF.14;2023-05-31;0.0;BA.5.x
BF.14;2023-06-07;0.0;BA.5.x
BF.14;2023-06-14;0.0;BA.5.x
BF.14;2023-06-21;0.0;BA.5.x
BF.14;2023-06-28;0.0;BA.5.x
BF.14;2023-07-05;0.0;BA.5.x
BF.14;2023-07-12;0.0;BA.5.x
BF.14;2023-07-19;0.0;BA.5.x
BF.14;2023-07-26;0.0;BA.5.x
BF.14;2023-08-02;0.0;BA.5.x
BF.14;2023-08-09;0.0;BA.5.x
