Variante;Datum;Anteil [%];Gruppenzuordnung
FE.1;2023-09-13;0.005;XBB.x
FE.1;2023-09-20;0.005;XBB.x
XBB.1.16;2022-09-21;0.0;XBB.x
XBB.1.16;2022-09-28;0.0;XBB.x
XBB.1.16;2022-10-05;0.0;XBB.x
XBB.1.16;2022-10-12;0.0;XBB.x
XBB.1.16;2022-10-19;0.0;XBB.x
XBB.1.16;2022-10-26;0.0;XBB.x
XBB.1.16;2022-11-02;0.0;XBB.x
XBB.1.16;2022-11-09;0.0;XBB.x
XBB.1.16;2022-11-16;0.0;XBB.x
XBB.1.16;2022-11-23;0.0;XBB.x
XBB.1.16;2022-11-30;0.0;XBB.x
XBB.1.16;2022-12-07;0.0;XBB.x
XBB.1.16;2022-12-14;0.0;XBB.x
XBB.1.16;2022-12-21;0.0;XBB.x
XBB.1.16;2022-12-28;0.0;XBB.x
XBB.1.16;2023-01-04;0.0;XBB.x
XBB.1.16;2023-01-11;0.0;XBB.x
XBB.1.16;2023-01-18;0.0;XBB.x
XBB.1.16;2023-01-25;0.0;XBB.x
XBB.1.16;2023-02-01;0.0;XBB.x
XBB.1.16;2023-02-08;0.002;XBB.x
XBB.1.16;2023-02-15;0.0;XBB.x
XBB.1.16;2023-02-22;0.0;XBB.x
XBB.1.16;2023-03-01;0.001;XBB.x
XBB.1.16;2023-03-08;0.019;XBB.x
XBB.1.16;2023-03-15;0.03;XBB.x
XBB.1.16;2023-03-22;0.026;XBB.x
XBB.1.16;2023-03-29;0.044;XBB.x
XBB.1.16;2023-04-05;0.034;XBB.x
XBB.1.16;2023-04-12;0.06;XBB.x
XBB.1.16;2023-04-19;0.068;XBB.x
XBB.1.16;2023-04-26;0.078;XBB.x
XBB.1.16;2023-05-03;0.127;XBB.x
XBB.1.16;2023-05-10;0.127;XBB.x
XBB.1.16;2023-05-17;0.169;XBB.x
XBB.1.16;2023-05-24;0.159;XBB.x
XBB.1.16;2023-05-31;0.193;XBB.x
XBB.1.16;2023-06-07;0.238;XBB.x
XBB.1.16;2023-06-14;0.199;XBB.x
XBB.1.16;2023-06-21;0.225;XBB.x
XBB.1.16;2023-06-28;0.175;XBB.x
XBB.1.16;2023-07-05;0.206;XBB.x
XBB.1.16;2023-07-12;0.243;XBB.x
XBB.1.16;2023-07-19;0.194;XBB.x
XBB.1.16;2023-07-26;0.162;XBB.x
XBB.1.16;2023-08-02;0.15;XBB.x
XBB.1.16;2023-08-09;0.138;XBB.x
XBB.1.16;2023-08-16;0.153;XBB.x
XBB.1.16;2023-08-23;0.145;XBB.x
XBB.1.16;2023-08-30;0.147;XBB.x
XBB.1.16;2023-09-06;0.154;XBB.x
XBB.1.16;2023-09-13;0.153;XBB.x
XBB.1.16;2023-09-20;0.151;XBB.x
XBB.1;2022-09-21;0.0;XBB.x
XBB.1;2022-09-28;0.0;XBB.x
XBB.1;2022-10-05;0.002;XBB.x
XBB.1;2022-10-12;0.005;XBB.x
XBB.1;2022-10-19;0.001;XBB.x
XBB.1;2022-10-26;0.006;XBB.x
XBB.1;2022-11-02;0.003;XBB.x
XBB.1;2022-11-09;0.0;XBB.x
XBB.1;2022-11-16;0.006;XBB.x
XBB.1;2022-11-23;0.001;XBB.x
XBB.1;2022-11-30;0.007;XBB.x
XBB.1;2022-12-07;0.004;XBB.x
XBB.1;2022-12-14;0.001;XBB.x
XBB.1;2022-12-21;0.001;XBB.x
XBB.1;2022-12-28;0.001;XBB.x
XBB.1;2023-01-04;0.001;XBB.x
XBB.1;2023-01-11;0.003;XBB.x
XBB.1;2023-01-18;0.003;XBB.x
XBB.1;2023-01-25;0.002;XBB.x
XBB.1;2023-02-01;0.001;XBB.x
XBB.1;2023-02-08;0.001;XBB.x
XBB.1;2023-02-15;0.0;XBB.x
XBB.1;2023-02-22;0.0;XBB.x
XBB.1;2023-03-01;0.0;XBB.x
XBB.1;2023-03-08;0.0;XBB.x
XBB.1;2023-03-15;0.0;XBB.x
XBB.1;2023-03-22;0.0;XBB.x
XBB.1;2023-03-29;0.0;XBB.x
XBB.1;2023-04-05;0.001;XBB.x
XBB.1;2023-04-12;0.001;XBB.x
XBB.1;2023-04-19;0.001;XBB.x
XBB.1;2023-04-26;0.001;XBB.x
XBB.1;2023-05-03;0.002;XBB.x
XBB.1;2023-05-10;0.001;XBB.x
XBB.1;2023-05-17;0.003;XBB.x
XBB.1;2023-05-24;0.006;XBB.x
XBB.1;2023-05-31;0.01;XBB.x
XBB.1;2023-06-07;0.006;XBB.x
XBB.1;2023-06-14;0.005;XBB.x
XBB.1;2023-06-21;0.005;XBB.x
XBB.1;2023-06-28;0.018;XBB.x
XBB.1;2023-07-05;0.004;XBB.x
XBB.1;2023-07-12;0.004;XBB.x
XBB.1;2023-07-19;0.004;XBB.x
XBB.1;2023-07-26;0.003;XBB.x
XBB.1;2023-08-02;0.002;XBB.x
XBB.1;2023-08-09;0.004;XBB.x
XBB.1;2023-08-16;0.002;XBB.x
XBB.1;2023-08-23;0.0;XBB.x
XBB.1;2023-08-30;0.0;XBB.x
XBB.1;2023-09-06;0.001;XBB.x
XBB.1;2023-09-13;0.007;XBB.x
XBB.1;2023-09-20;0.003;XBB.x
XBB;2022-09-21;0.0;XBB.x
XBB;2022-09-28;0.004;XBB.x
XBB;2022-10-05;0.011;XBB.x
XBB;2022-10-12;0.006;XBB.x
XBB;2022-10-19;0.014;XBB.x
XBB;2022-10-26;0.012;XBB.x
XBB;2022-11-02;0.004;XBB.x
XBB;2022-11-09;0.008;XBB.x
XBB;2022-11-16;0.005;XBB.x
XBB;2022-11-23;0.013;XBB.x
XBB;2022-11-30;0.014;XBB.x
XBB;2022-12-07;0.021;XBB.x
XBB;2022-12-14;0.02;XBB.x
XBB;2022-12-21;0.029;XBB.x
XBB;2022-12-28;0.03;XBB.x
XBB;2023-01-04;0.027;XBB.x
XBB;2023-01-11;0.017;XBB.x
XBB;2023-01-18;0.026;XBB.x
XBB;2023-01-25;0.017;XBB.x
XBB;2023-02-01;0.013;XBB.x
XBB;2023-02-08;0.005;XBB.x
XBB;2023-02-15;0.006;XBB.x
XBB;2023-02-22;0.003;XBB.x
XBB;2023-03-01;0.002;XBB.x
XBB;2023-03-08;0.0;XBB.x
XBB;2023-03-15;0.0;XBB.x
XBB;2023-03-22;0.001;XBB.x
XBB;2023-03-29;0.001;XBB.x
XBB;2023-04-05;0.001;XBB.x
XBB;2023-04-12;0.001;XBB.x
XBB;2023-04-19;0.003;XBB.x
XBB;2023-04-26;0.001;XBB.x
XBB;2023-05-03;0.003;XBB.x
XBB;2023-05-10;0.002;XBB.x
XBB;2023-05-17;0.007;XBB.x
XBB;2023-05-24;0.005;XBB.x
XBB;2023-05-31;0.003;XBB.x
XBB;2023-06-07;0.004;XBB.x
XBB;2023-06-14;0.006;XBB.x
XBB;2023-06-21;0.021;XBB.x
XBB;2023-06-28;0.013;XBB.x
XBB;2023-07-05;0.002;XBB.x
XBB;2023-07-12;0.004;XBB.x
XBB;2023-07-19;0.008;XBB.x
XBB;2023-07-26;0.005;XBB.x
XBB;2023-08-02;0.003;XBB.x
XBB;2023-08-09;0.009;XBB.x
XBB;2023-08-16;0.02;XBB.x
XBB;2023-08-23;0.002;XBB.x
XBB;2023-08-30;0.006;XBB.x
XBB;2023-09-06;0.016;XBB.x
XBB;2023-09-13;0.044;XBB.x
XBB;2023-09-20;0.015;XBB.x
BA.4;2022-09-21;0.028;BA.4.x
BA.4;2022-09-28;0.026;BA.4.x
BA.4;2022-10-05;0.016;BA.4.x
BA.4;2022-10-12;0.017;BA.4.x
BA.4;2022-10-19;0.014;BA.4.x
BA.4;2022-10-26;0.019;BA.4.x
BA.4;2022-11-02;0.007;BA.4.x
BA.4;2022-11-09;0.004;BA.4.x
BA.4;2022-11-16;0.01;BA.4.x
BA.4;2022-11-23;0.002;BA.4.x
BA.4;2022-11-30;0.003;BA.4.x
BA.4;2022-12-07;0.0;BA.4.x
BA.4;2022-12-14;0.001;BA.4.x
BA.4;2022-12-21;0.002;BA.4.x
BA.4;2022-12-28;0.003;BA.4.x
BA.4;2023-01-04;0.004;BA.4.x
BA.4;2023-01-11;0.001;BA.4.x
BA.4;2023-01-18;0.0;BA.4.x
BA.4;2023-01-25;0.001;BA.4.x
BA.4;2023-02-01;0.0;BA.4.x
BA.4;2023-02-08;0.0;BA.4.x
BA.4;2023-02-15;0.0;BA.4.x
BA.4;2023-02-22;0.0;BA.4.x
BA.4;2023-03-01;0.0;BA.4.x
BA.4;2023-03-08;0.0;BA.4.x
BA.4;2023-03-15;0.0;BA.4.x
BA.4;2023-03-22;0.0;BA.4.x
BA.4;2023-03-29;0.0;BA.4.x
BA.4;2023-04-05;0.0;BA.4.x
BA.4;2023-04-12;0.0;BA.4.x
BA.4;2023-04-19;0.0;BA.4.x
BA.4;2023-04-26;0.0;BA.4.x
BA.4;2023-05-03;0.0;BA.4.x
BA.4;2023-05-10;0.0;BA.4.x
BA.4;2023-05-17;0.001;BA.4.x
BA.4;2023-05-24;0.0;BA.4.x
BA.4;2023-05-31;0.0;BA.4.x
BA.4;2023-06-07;0.0;BA.4.x
BA.4;2023-06-14;0.0;BA.4.x
BA.4;2023-06-21;0.0;BA.4.x
BA.4;2023-06-28;0.0;BA.4.x
BA.4;2023-07-05;0.0;BA.4.x
BA.4;2023-07-12;0.0;BA.4.x
BA.4;2023-07-19;0.0;BA.4.x
BA.4;2023-07-26;0.0;BA.4.x
BA.4;2023-08-02;0.0;BA.4.x
BA.4;2023-08-09;0.0;BA.4.x
BA.4;2023-08-16;0.0;BA.4.x
BA.4;2023-08-23;0.0;BA.4.x
BA.4;2023-08-30;0.0;BA.4.x
BA.4;2023-09-06;0.0;BA.4.x
BA.4;2023-09-13;0.0;BA.4.x
BA.4;2023-09-20;0.0;BA.4.x
BQ.1;2022-09-21;0.095;BA.5.x
BQ.1;2022-09-28;0.104;BA.5.x
BQ.1;2022-10-05;0.104;BA.5.x
BQ.1;2022-10-12;0.114;BA.5.x
BQ.1;2022-10-19;0.138;BA.5.x
BQ.1;2022-10-26;0.143;BA.5.x
BQ.1;2022-11-02;0.191;BA.5.x
BQ.1;2022-11-09;0.229;BA.5.x
BQ.1;2022-11-16;0.266;BA.5.x
BQ.1;2022-11-23;0.313;BA.5.x
BQ.1;2022-11-30;0.362;BA.5.x
BQ.1;2022-12-07;0.371;BA.5.x
BQ.1;2022-12-14;0.407;BA.5.x
BQ.1;2022-12-21;0.439;BA.5.x
BQ.1;2022-12-28;0.441;BA.5.x
BQ.1;2023-01-04;0.451;BA.5.x
BQ.1;2023-01-11;0.438;BA.5.x
BQ.1;2023-01-18;0.378;BA.5.x
BQ.1;2023-01-25;0.338;BA.5.x
BQ.1;2023-02-01;0.282;BA.5.x
BQ.1;2023-02-08;0.237;BA.5.x
BQ.1;2023-02-15;0.195;BA.5.x
BQ.1;2023-02-22;0.152;BA.5.x
BQ.1;2023-03-01;0.112;BA.5.x
BQ.1;2023-03-08;0.091;BA.5.x
BQ.1;2023-03-15;0.074;BA.5.x
BQ.1;2023-03-22;0.057;BA.5.x
BQ.1;2023-03-29;0.051;BA.5.x
BQ.1;2023-04-05;0.033;BA.5.x
BQ.1;2023-04-12;0.028;BA.5.x
BQ.1;2023-04-19;0.011;BA.5.x
BQ.1;2023-04-26;0.013;BA.5.x
BQ.1;2023-05-03;0.001;BA.5.x
BQ.1;2023-05-10;0.004;BA.5.x
BQ.1;2023-05-17;0.002;BA.5.x
BQ.1;2023-05-24;0.0;BA.5.x
BQ.1;2023-05-31;0.0;BA.5.x
BQ.1;2023-06-07;0.0;BA.5.x
BQ.1;2023-06-14;0.0;BA.5.x
BQ.1;2023-06-21;0.0;BA.5.x
BQ.1;2023-06-28;0.025;BA.5.x
BQ.1;2023-07-05;0.001;BA.5.x
BQ.1;2023-07-12;0.0;BA.5.x
BQ.1;2023-07-19;0.0;BA.5.x
BQ.1;2023-07-26;0.0;BA.5.x
BQ.1;2023-08-02;0.0;BA.5.x
BQ.1;2023-08-09;0.0;BA.5.x
BQ.1;2023-08-16;0.0;BA.5.x
BQ.1;2023-08-23;0.001;BA.5.x
BQ.1;2023-08-30;0.0;BA.5.x
BQ.1;2023-09-06;0.0;BA.5.x
BQ.1;2023-09-13;0.0;BA.5.x
BQ.1;2023-09-20;0.0;BA.5.x
BF.7;2022-09-21;0.076;BA.5.x
BF.7;2022-09-28;0.108;BA.5.x
BF.7;2022-10-05;0.145;BA.5.x
BF.7;2022-10-12;0.157;BA.5.x
BF.7;2022-10-19;0.201;BA.5.x
BF.7;2022-10-26;0.226;BA.5.x
BF.7;2022-11-02;0.216;BA.5.x
BF.7;2022-11-09;0.27;BA.5.x
BF.7;2022-11-16;0.266;BA.5.x
BF.7;2022-11-23;0.274;BA.5.x
BF.7;2022-11-30;0.294;BA.5.x
BF.7;2022-12-07;0.258;BA.5.x
BF.7;2022-12-14;0.24;BA.5.x
BF.7;2022-12-21;0.187;BA.5.x
BF.7;2022-12-28;0.193;BA.5.x
BF.7;2023-01-04;0.184;BA.5.x
BF.7;2023-01-11;0.166;BA.5.x
BF.7;2023-01-18;0.132;BA.5.x
BF.7;2023-01-25;0.081;BA.5.x
BF.7;2023-02-01;0.067;BA.5.x
BF.7;2023-02-08;0.054;BA.5.x
BF.7;2023-02-15;0.012;BA.5.x
BF.7;2023-02-22;0.008;BA.5.x
BF.7;2023-03-01;0.005;BA.5.x
BF.7;2023-03-08;0.003;BA.5.x
BF.7;2023-03-15;0.001;BA.5.x
BF.7;2023-03-22;0.01;BA.5.x
BF.7;2023-03-29;0.002;BA.5.x
BF.7;2023-04-05;0.003;BA.5.x
BF.7;2023-04-12;0.0;BA.5.x
BF.7;2023-04-19;0.0;BA.5.x
BF.7;2023-04-26;0.0;BA.5.x
BF.7;2023-05-03;0.0;BA.5.x
BF.7;2023-05-10;0.0;BA.5.x
BF.7;2023-05-17;0.0;BA.5.x
BF.7;2023-05-24;0.0;BA.5.x
BF.7;2023-05-31;0.0;BA.5.x
BF.7;2023-06-07;0.0;BA.5.x
BF.7;2023-06-14;0.0;BA.5.x
BF.7;2023-06-21;0.0;BA.5.x
BF.7;2023-06-28;0.0;BA.5.x
BF.7;2023-07-05;0.0;BA.5.x
BF.7;2023-07-12;0.0;BA.5.x
BF.7;2023-07-19;0.0;BA.5.x
BF.7;2023-07-26;0.0;BA.5.x
BF.7;2023-08-02;0.0;BA.5.x
BF.7;2023-08-09;0.0;BA.5.x
BF.7;2023-08-16;0.0;BA.5.x
BF.7;2023-08-23;0.0;BA.5.x
BF.7;2023-08-30;0.0;BA.5.x
BF.7;2023-09-06;0.0;BA.5.x
BF.7;2023-09-13;0.0;BA.5.x
BF.7;2023-09-20;0.0;BA.5.x
BF.14;2022-09-21;0.047;BA.5.x
BF.14;2022-09-28;0.045;BA.5.x
BF.14;2022-10-05;0.065;BA.5.x
BF.14;2022-10-12;0.059;BA.5.x
BF.14;2022-10-19;0.057;BA.5.x
BF.14;2022-10-26;0.068;BA.5.x
BF.14;2022-11-02;0.061;BA.5.x
BF.14;2022-11-09;0.078;BA.5.x
BF.14;2022-11-16;0.073;BA.5.x
BF.14;2022-11-23;0.054;BA.5.x
BF.14;2022-11-30;0.045;BA.5.x
BF.14;2022-12-07;0.05;BA.5.x
BF.14;2022-12-14;0.046;BA.5.x
BF.14;2022-12-21;0.044;BA.5.x
BF.14;2022-12-28;0.025;BA.5.x
BF.14;2023-01-04;0.01;BA.5.x
BF.14;2023-01-11;0.009;BA.5.x
BF.14;2023-01-18;0.016;BA.5.x
BF.14;2023-01-25;0.042;BA.5.x
BF.14;2023-02-01;0.006;BA.5.x
BF.14;2023-02-08;0.005;BA.5.x
BF.14;2023-02-15;0.001;BA.5.x
BF.14;2023-02-22;0.001;BA.5.x
BF.14;2023-03-01;0.003;BA.5.x
BF.14;2023-03-08;0.001;BA.5.x
BF.14;2023-03-15;0.0;BA.5.x
BF.14;2023-03-22;0.002;BA.5.x
BF.14;2023-03-29;0.0;BA.5.x
BF.14;2023-04-05;0.0;BA.5.x
BF.14;2023-04-12;0.001;BA.5.x
BF.14;2023-04-19;0.001;BA.5.x
BF.14;2023-04-26;0.01;BA.5.x
BF.14;2023-05-03;0.0;BA.5.x
BF.14;2023-05-10;0.0;BA.5.x
BF.14;2023-05-17;0.0;BA.5.x
BF.14;2023-05-24;0.0;BA.5.x
BF.14;2023-05-31;0.0;BA.5.x
BF.14;2023-06-07;0.0;BA.5.x
BF.14;2023-06-14;0.0;BA.5.x
BF.14;2023-06-21;0.0;BA.5.x
BF.14;2023-06-28;0.0;BA.5.x
BF.14;2023-07-05;0.0;BA.5.x
BF.14;2023-07-12;0.0;BA.5.x
BF.14;2023-07-19;0.0;BA.5.x
BF.14;2023-07-26;0.0;BA.5.x
BF.14;2023-08-02;0.001;BA.5.x
BF.14;2023-08-09;0.0;BA.5.x
BF.14;2023-08-16;0.0;BA.5.x
BF.14;2023-08-23;0.0;BA.5.x
BF.14;2023-08-30;0.0;BA.5.x
BF.14;2023-09-06;0.003;BA.5.x
BF.14;2023-09-13;0.005;BA.5.x
BF.14;2023-09-20;0.003;BA.5.x
BA.5.2.1;2022-09-21;0.362;BA.5.x
BA.5.2.1;2022-09-28;0.341;BA.5.x
BA.5.2.1;2022-10-05;0.294;BA.5.x
BA.5.2.1;2022-10-12;0.306;BA.5.x
BA.5.2.1;2022-10-19;0.268;BA.5.x
BA.5.2.1;2022-10-26;0.243;BA.5.x
BA.5.2.1;2022-11-02;0.232;BA.5.x
BA.5.2.1;2022-11-09;0.131;BA.5.x
BA.5.2.1;2022-11-16;0.085;BA.5.x
BA.5.2.1;2022-11-23;0.057;BA.5.x
BA.5.2.1;2022-11-30;0.019;BA.5.x
BA.5.2.1;2022-12-07;0.023;BA.5.x
BA.5.2.1;2022-12-14;0.007;BA.5.x
BA.5.2.1;2022-12-21;0.021;BA.5.x
BA.5.2.1;2022-12-28;0.006;BA.5.x
BA.5.2.1;2023-01-04;0.002;BA.5.x
BA.5.2.1;2023-01-11;0.004;BA.5.x
BA.5.2.1;2023-01-18;0.009;BA.5.x
BA.5.2.1;2023-01-25;0.008;BA.5.x
BA.5.2.1;2023-02-01;0.009;BA.5.x
BA.5.2.1;2023-02-08;0.006;BA.5.x
BA.5.2.1;2023-02-15;0.037;BA.5.x
BA.5.2.1;2023-02-22;0.023;BA.5.x
BA.5.2.1;2023-03-01;0.021;BA.5.x
BA.5.2.1;2023-03-08;0.012;BA.5.x
BA.5.2.1;2023-03-15;0.01;BA.5.x
BA.5.2.1;2023-03-22;0.005;BA.5.x
BA.5.2.1;2023-03-29;0.01;BA.5.x
BA.5.2.1;2023-04-05;0.018;BA.5.x
BA.5.2.1;2023-04-12;0.013;BA.5.x
BA.5.2.1;2023-04-19;0.023;BA.5.x
BA.5.2.1;2023-04-26;0.006;BA.5.x
BA.5.2.1;2023-05-03;0.004;BA.5.x
BA.5.2.1;2023-05-10;0.0;BA.5.x
BA.5.2.1;2023-05-17;0.0;BA.5.x
BA.5.2.1;2023-05-24;0.006;BA.5.x
BA.5.2.1;2023-05-31;0.0;BA.5.x
BA.5.2.1;2023-06-07;0.003;BA.5.x
BA.5.2.1;2023-06-14;0.0;BA.5.x
BA.5.2.1;2023-06-21;0.0;BA.5.x
BA.5.2.1;2023-06-28;0.0;BA.5.x
BA.5.2.1;2023-07-05;0.0;BA.5.x
BA.5.2.1;2023-07-12;0.0;BA.5.x
BA.5.2.1;2023-07-19;0.0;BA.5.x
BA.5.2.1;2023-07-26;0.0;BA.5.x
BA.5.2.1;2023-08-02;0.0;BA.5.x
BA.5.2.1;2023-08-09;0.0;BA.5.x
BA.5.2.1;2023-08-16;0.0;BA.5.x
BA.5.2.1;2023-08-23;0.0;BA.5.x
BA.5.2.1;2023-08-30;0.0;BA.5.x
BA.5.2.1;2023-09-06;0.0;BA.5.x
BA.5.2.1;2023-09-13;0.0;BA.5.x
BA.5.2.1;2023-09-20;0.0;BA.5.x
BA.5.1;2022-09-21;0.28;BA.5.x
BA.5.1;2022-09-28;0.255;BA.5.x
BA.5.1;2022-10-05;0.231;BA.5.x
BA.5.1;2022-10-12;0.212;BA.5.x
BA.5.1;2022-10-19;0.194;BA.5.x
BA.5.1;2022-10-26;0.179;BA.5.x
BA.5.1;2022-11-02;0.15;BA.5.x
BA.5.1;2022-11-09;0.135;BA.5.x
BA.5.1;2022-11-16;0.109;BA.5.x
BA.5.1;2022-11-23;0.082;BA.5.x
BA.5.1;2022-11-30;0.08;BA.5.x
BA.5.1;2022-12-07;0.069;BA.5.x
BA.5.1;2022-12-14;0.056;BA.5.x
BA.5.1;2022-12-21;0.047;BA.5.x
BA.5.1;2022-12-28;0.05;BA.5.x
BA.5.1;2023-01-04;0.034;BA.5.x
BA.5.1;2023-01-11;0.025;BA.5.x
BA.5.1;2023-01-18;0.026;BA.5.x
BA.5.1;2023-01-25;0.017;BA.5.x
BA.5.1;2023-02-01;0.006;BA.5.x
BA.5.1;2023-02-08;0.003;BA.5.x
BA.5.1;2023-02-15;0.003;BA.5.x
BA.5.1;2023-02-22;0.001;BA.5.x
BA.5.1;2023-03-01;0.0;BA.5.x
BA.5.1;2023-03-08;0.001;BA.5.x
BA.5.1;2023-03-15;0.002;BA.5.x
BA.5.1;2023-03-22;0.0;BA.5.x
BA.5.1;2023-03-29;0.0;BA.5.x
BA.5.1;2023-04-05;0.0;BA.5.x
BA.5.1;2023-04-12;0.0;BA.5.x
BA.5.1;2023-04-19;0.0;BA.5.x
BA.5.1;2023-04-26;0.004;BA.5.x
BA.5.1;2023-05-03;0.0;BA.5.x
BA.5.1;2023-05-10;0.001;BA.5.x
BA.5.1;2023-05-17;0.0;BA.5.x
BA.5.1;2023-05-24;0.0;BA.5.x
BA.5.1;2023-05-31;0.0;BA.5.x
BA.5.1;2023-06-07;0.0;BA.5.x
BA.5.1;2023-06-14;0.0;BA.5.x
BA.5.1;2023-06-21;0.0;BA.5.x
BA.5.1;2023-06-28;0.0;BA.5.x
BA.5.1;2023-07-05;0.004;BA.5.x
BA.5.1;2023-07-12;0.004;BA.5.x
BA.5.1;2023-07-19;0.0;BA.5.x
BA.5.1;2023-07-26;0.0;BA.5.x
BA.5.1;2023-08-02;0.0;BA.5.x
BA.5.1;2023-08-09;0.0;BA.5.x
BA.5.1;2023-08-16;0.0;BA.5.x
BA.5.1;2023-08-23;0.0;BA.5.x
BA.5.1;2023-08-30;0.0;BA.5.x
BA.5.1;2023-09-06;0.0;BA.5.x
BA.5.1;2023-09-13;0.0;BA.5.x
BA.5.1;2023-09-20;0.0;BA.5.x
BA.5;2022-09-21;0.077;BA.5.x
BA.5;2022-09-28;0.085;BA.5.x
BA.5;2022-10-05;0.094;BA.5.x
BA.5;2022-10-12;0.094;BA.5.x
BA.5;2022-10-19;0.073;BA.5.x
BA.5;2022-10-26;0.06;BA.5.x
BA.5;2022-11-02;0.047;BA.5.x
BA.5;2022-11-09;0.067;BA.5.x
BA.5;2022-11-16;0.051;BA.5.x
BA.5;2022-11-23;0.052;BA.5.x
BA.5;2022-11-30;0.026;BA.5.x
BA.5;2022-12-07;0.043;BA.5.x
BA.5;2022-12-14;0.027;BA.5.x
BA.5;2022-12-21;0.013;BA.5.x
BA.5;2022-12-28;0.009;BA.5.x
BA.5;2023-01-04;0.006;BA.5.x
BA.5;2023-01-11;0.005;BA.5.x
BA.5;2023-01-18;0.006;BA.5.x
BA.5;2023-01-25;0.001;BA.5.x
BA.5;2023-02-01;0.022;BA.5.x
BA.5;2023-02-08;0.013;BA.5.x
BA.5;2023-02-15;0.004;BA.5.x
BA.5;2023-02-22;0.004;BA.5.x
BA.5;2023-03-01;0.005;BA.5.x
BA.5;2023-03-08;0.01;BA.5.x
BA.5;2023-03-15;0.008;BA.5.x
BA.5;2023-03-22;0.002;BA.5.x
BA.5;2023-03-29;0.001;BA.5.x
BA.5;2023-04-05;0.001;BA.5.x
BA.5;2023-04-12;0.0;BA.5.x
BA.5;2023-04-19;0.001;BA.5.x
BA.5;2023-04-26;0.0;BA.5.x
BA.5;2023-05-03;0.0;BA.5.x
BA.5;2023-05-10;0.0;BA.5.x
BA.5;2023-05-17;0.0;BA.5.x
BA.5;2023-05-24;0.0;BA.5.x
BA.5;2023-05-31;0.0;BA.5.x
BA.5;2023-06-07;0.0;BA.5.x
BA.5;2023-06-14;0.0;BA.5.x
BA.5;2023-06-21;0.0;BA.5.x
BA.5;2023-06-28;0.0;BA.5.x
BA.5;2023-07-05;0.0;BA.5.x
BA.5;2023-07-12;0.0;BA.5.x
BA.5;2023-07-19;0.0;BA.5.x
BA.5;2023-07-26;0.0;BA.5.x
BA.5;2023-08-02;0.0;BA.5.x
BA.5;2023-08-09;0.0;BA.5.x
BA.5;2023-08-16;0.0;BA.5.x
BA.5;2023-08-23;0.0;BA.5.x
BA.5;2023-08-30;0.0;BA.5.x
BA.5;2023-09-06;0.0;BA.5.x
BA.5;2023-09-13;0.0;BA.5.x
BA.5;2023-09-20;0.0;BA.5.x
BA.2.86;2022-09-21;0.0;BA.2.x
BA.2.86;2022-09-28;0.0;BA.2.x
BA.2.86;2022-10-05;0.0;BA.2.x
BA.2.86;2022-10-12;0.0;BA.2.x
BA.2.86;2022-10-19;0.0;BA.2.x
BA.2.86;2022-10-26;0.0;BA.2.x
BA.2.86;2022-11-02;0.0;BA.2.x
BA.2.86;2022-11-09;0.0;BA.2.x
BA.2.86;2022-11-16;0.0;BA.2.x
BA.2.86;2022-11-23;0.0;BA.2.x
BA.2.86;2022-11-30;0.0;BA.2.x
BA.2.86;2022-12-07;0.0;BA.2.x
BA.2.86;2022-12-14;0.0;BA.2.x
BA.2.86;2022-12-21;0.0;BA.2.x
BA.2.86;2022-12-28;0.0;BA.2.x
BA.2.86;2023-01-04;0.0;BA.2.x
BA.2.86;2023-01-11;0.0;BA.2.x
BA.2.86;2023-01-18;0.0;BA.2.x
BA.2.86;2023-01-25;0.0;BA.2.x
BA.2.86;2023-02-01;0.0;BA.2.x
BA.2.86;2023-02-08;0.0;BA.2.x
BA.2.86;2023-02-15;0.0;BA.2.x
BA.2.86;2023-02-22;0.0;BA.2.x
BA.2.86;2023-03-01;0.0;BA.2.x
BA.2.86;2023-03-08;0.0;BA.2.x
BA.2.86;2023-03-15;0.0;BA.2.x
BA.2.86;2023-03-22;0.0;BA.2.x
BA.2.86;2023-03-29;0.0;BA.2.x
BA.2.86;2023-04-05;0.0;BA.2.x
BA.2.86;2023-04-12;0.0;BA.2.x
BA.2.86;2023-04-19;0.0;BA.2.x
BA.2.86;2023-04-26;0.0;BA.2.x
BA.2.86;2023-05-03;0.0;BA.2.x
BA.2.86;2023-05-10;0.0;BA.2.x
BA.2.86;2023-05-17;0.0;BA.2.x
BA.2.86;2023-05-24;0.0;BA.2.x
BA.2.86;2023-05-31;0.0;BA.2.x
BA.2.86;2023-06-07;0.0;BA.2.x
BA.2.86;2023-06-14;0.0;BA.2.x
BA.2.86;2023-06-21;0.0;BA.2.x
BA.2.86;2023-06-28;0.0;BA.2.x
BA.2.86;2023-07-05;0.0;BA.2.x
BA.2.86;2023-07-12;0.0;BA.2.x
BA.2.86;2023-07-19;0.0;BA.2.x
BA.2.86;2023-07-26;0.0;BA.2.x
BA.2.86;2023-08-02;0.0;BA.2.x
BA.2.86;2023-08-09;0.0;BA.2.x
BA.2.86;2023-08-16;0.0;BA.2.x
BA.2.86;2023-08-23;0.0;BA.2.x
BA.2.86;2023-08-30;0.0;BA.2.x
BA.2.86;2023-09-06;0.0;BA.2.x
BA.2.86;2023-09-13;0.0;BA.2.x
BA.2.86;2023-09-20;0.013;BA.2.x
BA.2.9;2022-09-21;0.0;BA.2.x
