Variante;Datum;Anteil [%];Gruppenzuordnung
GK.2;2023-03-08;0.0;XBB.x
GK.2;2023-03-15;0.0;XBB.x
GK.2;2023-03-22;0.0;XBB.x
GK.2;2023-03-29;0.0;XBB.x
GK.2;2023-04-05;0.0;XBB.x
GK.2;2023-04-12;0.0;XBB.x
GK.2;2023-04-19;0.0;XBB.x
GK.2;2023-04-26;0.0;XBB.x
GK.2;2023-05-03;0.0;XBB.x
GK.2;2023-05-10;0.0;XBB.x
GK.2;2023-05-17;0.0;XBB.x
GK.2;2023-05-24;0.0;XBB.x
GK.2;2023-05-31;0.0;XBB.x
GK.2;2023-06-07;0.0;XBB.x
GK.2;2023-06-14;0.0;XBB.x
GK.2;2023-06-21;0.003;XBB.x
GK.2;2023-06-28;0.0;XBB.x
GK.2;2023-07-05;0.015;XBB.x
GK.2;2023-07-12;0.0;XBB.x
GK.2;2023-07-19;0.0;XBB.x
GK.2;2023-07-26;0.004;XBB.x
GK.2;2023-08-02;0.003;XBB.x
GK.2;2023-08-09;0.003;XBB.x
GK.2;2023-08-16;0.027;XBB.x
GK.2;2023-08-23;0.021;XBB.x
GK.2;2023-08-30;0.002;XBB.x
GK.2;2023-09-06;0.003;XBB.x
GK.2;2023-09-13;0.002;XBB.x
GK.2;2023-09-20;0.007;XBB.x
GK.2;2023-09-27;0.019;XBB.x
GK.2;2023-10-04;0.006;XBB.x
GK.2;2023-10-11;0.023;XBB.x
GK.2;2023-10-18;0.017;XBB.x
GK.2;2023-10-25;0.017;XBB.x
GK.2;2023-11-01;0.016;XBB.x
GK.2;2023-11-08;0.012;XBB.x
GK.2;2023-11-15;0.008;XBB.x
GK.2;2023-11-22;0.011;XBB.x
GK.2;2023-11-29;0.02;XBB.x
FL.1.5;2022-09-21;0.0;XBB.x
FL.1.5;2022-09-28;0.0;XBB.x
FL.1.5;2022-10-05;0.0;XBB.x
FL.1.5;2022-10-12;0.0;XBB.x
FL.1.5;2022-10-19;0.0;XBB.x
FL.1.5;2022-10-26;0.0;XBB.x
FL.1.5;2022-11-02;0.0;XBB.x
FL.1.5;2022-11-09;0.0;XBB.x
FL.1.5;2022-11-16;0.0;XBB.x
FL.1.5;2022-11-23;0.0;XBB.x
FL.1.5;2022-11-30;0.0;XBB.x
FL.1.5;2022-12-07;0.0;XBB.x
FL.1.5;2022-12-14;0.0;XBB.x
FL.1.5;2022-12-21;0.0;XBB.x
FL.1.5;2022-12-28;0.0;XBB.x
FL.1.5;2023-01-04;0.001;XBB.x
FL.1.5;2023-01-11;0.0;XBB.x
FL.1.5;2023-01-18;0.0;XBB.x
FL.1.5;2023-01-25;0.0;XBB.x
FL.1.5;2023-02-01;0.0;XBB.x
FL.1.5;2023-02-08;0.001;XBB.x
FL.1.5;2023-02-15;0.0;XBB.x
FL.1.5;2023-02-22;0.0;XBB.x
FL.1.5;2023-03-01;0.0;XBB.x
FL.1.5;2023-03-08;0.0;XBB.x
FL.1.5;2023-03-15;0.001;XBB.x
FL.1.5;2023-03-22;0.0;XBB.x
FL.1.5;2023-03-29;0.0;XBB.x
FL.1.5;2023-04-05;0.0;XBB.x
FL.1.5;2023-04-12;0.001;XBB.x
FL.1.5;2023-04-19;0.0;XBB.x
FL.1.5;2023-04-26;0.003;XBB.x
FL.1.5;2023-05-03;0.04;XBB.x
FL.1.5;2023-05-10;0.0;XBB.x
FL.1.5;2023-05-17;0.016;XBB.x
FL.1.5;2023-05-24;0.008;XBB.x
FL.1.5;2023-05-31;0.0;XBB.x
FL.1.5;2023-06-07;0.0;XBB.x
FL.1.5;2023-06-14;0.0;XBB.x
FL.1.5;2023-06-21;0.031;XBB.x
FL.1.5;2023-06-28;0.0;XBB.x
FL.1.5;2023-07-05;0.003;XBB.x
FL.1.5;2023-07-12;0.015;XBB.x
FL.1.5;2023-07-19;0.01;XBB.x
FL.1.5;2023-07-26;0.123;XBB.x
FL.1.5;2023-08-02;0.11;XBB.x
FL.1.5;2023-08-09;0.081;XBB.x
FL.1.5;2023-08-16;0.053;XBB.x
FL.1.5;2023-08-23;0.027;XBB.x
FL.1.5;2023-08-30;0.016;XBB.x
FL.1.5;2023-09-06;0.062;XBB.x
FL.1.5;2023-09-13;0.075;XBB.x
FL.1.5;2023-09-20;0.092;XBB.x
FL.1.5;2023-09-27;0.072;XBB.x
FL.1.5;2023-10-04;0.099;XBB.x
FL.1.5;2023-10-11;0.083;XBB.x
FL.1.5;2023-10-18;0.078;XBB.x
FL.1.5;2023-10-25;0.063;XBB.x
FL.1.5;2023-11-01;0.042;XBB.x
FL.1.5;2023-11-08;0.035;XBB.x
FL.1.5;2023-11-15;0.03;XBB.x
FL.1.5;2023-11-22;0.023;XBB.x
FL.1.5;2023-11-29;0.024;XBB.x
FE.1;2022-09-21;0.0;XBB.x
FE.1;2022-09-28;0.0;XBB.x
FE.1;2022-10-05;0.0;XBB.x
FE.1;2022-10-12;0.0;XBB.x
FE.1;2022-10-19;0.0;XBB.x
FE.1;2022-10-26;0.0;XBB.x
FE.1;2022-11-02;0.0;XBB.x
FE.1;2022-11-09;0.0;XBB.x
FE.1;2022-11-16;0.0;XBB.x
FE.1;2022-11-23;0.0;XBB.x
FE.1;2022-11-30;0.0;XBB.x
FE.1;2022-12-07;0.0;XBB.x
FE.1;2022-12-14;0.0;XBB.x
FE.1;2022-12-21;0.0;XBB.x
FE.1;2022-12-28;0.0;XBB.x
FE.1;2023-01-04;0.0;XBB.x
FE.1;2023-01-11;0.0;XBB.x
FE.1;2023-01-18;0.0;XBB.x
FE.1;2023-01-25;0.0;XBB.x
FE.1;2023-02-01;0.0;XBB.x
FE.1;2023-02-08;0.0;XBB.x
FE.1;2023-02-15;0.0;XBB.x
FE.1;2023-02-22;0.0;XBB.x
FE.1;2023-03-01;0.0;XBB.x
FE.1;2023-03-08;0.0;XBB.x
FE.1;2023-03-15;0.0;XBB.x
FE.1;2023-03-22;0.001;XBB.x
FE.1;2023-03-29;0.0;XBB.x
FE.1;2023-04-05;0.013;XBB.x
FE.1;2023-04-12;0.0;XBB.x
FE.1;2023-04-19;0.0;XBB.x
FE.1;2023-04-26;0.0;XBB.x
FE.1;2023-05-03;0.013;XBB.x
FE.1;2023-05-10;0.001;XBB.x
FE.1;2023-05-17;0.0;XBB.x
FE.1;2023-05-24;0.0;XBB.x
FE.1;2023-05-31;0.002;XBB.x
FE.1;2023-06-07;0.067;XBB.x
FE.1;2023-06-14;0.073;XBB.x
FE.1;2023-06-21;0.032;XBB.x
FE.1;2023-06-28;0.059;XBB.x
FE.1;2023-07-05;0.063;XBB.x
FE.1;2023-07-12;0.0;XBB.x
FE.1;2023-07-19;0.0;XBB.x
FE.1;2023-07-26;0.0;XBB.x
FE.1;2023-08-02;0.0;XBB.x
FE.1;2023-08-09;0.0;XBB.x
FE.1;2023-08-16;0.0;XBB.x
FE.1;2023-08-23;0.0;XBB.x
FE.1;2023-08-30;0.002;XBB.x
FE.1;2023-09-06;0.001;XBB.x
FE.1;2023-09-13;0.002;XBB.x
FE.1;2023-09-20;0.0;XBB.x
FE.1;2023-09-27;0.0;XBB.x
FE.1;2023-10-04;0.0;XBB.x
FE.1;2023-10-11;0.0;XBB.x
FE.1;2023-10-18;0.0;XBB.x
FE.1;2023-10-25;0.0;XBB.x
FE.1;2023-11-01;0.0;XBB.x
FE.1;2023-11-08;0.0;XBB.x
FE.1;2023-11-15;0.0;XBB.x
FE.1;2023-11-22;0.0;XBB.x
FE.1;2023-11-29;0.0;XBB.x
EG.5.1;2022-09-21;0.0;XBB.x
EG.5.1;2022-09-28;0.0;XBB.x
EG.5.1;2022-10-05;0.0;XBB.x
EG.5.1;2022-10-12;0.0;XBB.x
EG.5.1;2022-10-19;0.0;XBB.x
EG.5.1;2022-10-26;0.0;XBB.x
EG.5.1;2022-11-02;0.001;XBB.x
EG.5.1;2022-11-09;0.0;XBB.x
EG.5.1;2022-11-16;0.0;XBB.x
EG.5.1;2022-11-23;0.0;XBB.x
EG.5.1;2022-11-30;0.002;XBB.x
EG.5.1;2022-12-07;0.003;XBB.x
EG.5.1;2022-12-14;0.003;XBB.x
EG.5.1;2022-12-21;0.01;XBB.x
EG.5.1;2022-12-28;0.007;XBB.x
EG.5.1;2023-01-04;0.006;XBB.x
EG.5.1;2023-01-11;0.007;XBB.x
EG.5.1;2023-01-18;0.009;XBB.x
EG.5.1;2023-01-25;0.024;XBB.x
EG.5.1;2023-02-01;0.025;XBB.x
EG.5.1;2023-02-08;0.026;XBB.x
EG.5.1;2023-02-15;0.03;XBB.x
EG.5.1;2023-02-22;0.037;XBB.x
EG.5.1;2023-03-01;0.056;XBB.x
EG.5.1;2023-03-08;0.057;XBB.x
EG.5.1;2023-03-15;0.066;XBB.x
EG.5.1;2023-03-22;0.074;XBB.x
EG.5.1;2023-03-29;0.081;XBB.x
EG.5.1;2023-04-05;0.069;XBB.x
EG.5.1;2023-04-12;0.083;XBB.x
EG.5.1;2023-04-19;0.105;XBB.x
EG.5.1;2023-04-26;0.092;XBB.x
EG.5.1;2023-05-03;0.119;XBB.x
EG.5.1;2023-05-10;0.121;XBB.x
EG.5.1;2023-05-17;0.13;XBB.x
EG.5.1;2023-05-24;0.134;XBB.x
EG.5.1;2023-05-31;0.17;XBB.x
EG.5.1;2023-06-07;0.143;XBB.x
EG.5.1;2023-06-14;0.115;XBB.x
EG.5.1;2023-06-21;0.107;XBB.x
EG.5.1;2023-06-28;0.281;XBB.x
EG.5.1;2023-07-05;0.214;XBB.x
EG.5.1;2023-07-12;0.286;XBB.x
EG.5.1;2023-07-19;0.32;XBB.x
EG.5.1;2023-07-26;0.302;XBB.x
EG.5.1;2023-08-02;0.279;XBB.x
EG.5.1;2023-08-09;0.187;XBB.x
EG.5.1;2023-08-16;0.265;XBB.x
EG.5.1;2023-08-23;0.252;XBB.x
EG.5.1;2023-08-30;0.238;XBB.x
EG.5.1;2023-09-06;0.202;XBB.x
EG.5.1;2023-09-13;0.241;XBB.x
EG.5.1;2023-09-20;0.213;XBB.x
EG.5.1;2023-09-27;0.208;XBB.x
EG.5.1;2023-10-04;0.202;XBB.x
EG.5.1;2023-10-11;0.177;XBB.x
EG.5.1;2023-10-18;0.176;XBB.x
EG.5.1;2023-10-25;0.189;XBB.x
EG.5.1;2023-11-01;0.124;XBB.x
EG.5.1;2023-11-08;0.139;XBB.x
EG.5.1;2023-11-15;0.12;XBB.x
EG.5.1;2023-11-22;0.093;XBB.x
EG.5.1;2023-11-29;0.027;XBB.x
EG.5;2022-09-21;0.0;XBB.x
EG.5;2022-09-28;0.0;XBB.x
EG.5;2022-10-05;0.0;XBB.x
EG.5;2022-10-12;0.001;XBB.x
EG.5;2022-10-19;0.0;XBB.x
EG.5;2022-10-26;0.006;XBB.x
EG.5;2022-11-02;0.001;XBB.x
EG.5;2022-11-09;0.0;XBB.x
EG.5;2022-11-16;0.0;XBB.x
EG.5;2022-11-23;0.0;XBB.x
EG.5;2022-11-30;0.001;XBB.x
EG.5;2022-12-07;0.0;XBB.x
EG.5;2022-12-14;0.0;XBB.x
EG.5;2022-12-21;0.001;XBB.x
EG.5;2022-12-28;0.006;XBB.x
EG.5;2023-01-04;0.006;XBB.x
EG.5;2023-01-11;0.007;XBB.x
EG.5;2023-01-18;0.007;XBB.x
EG.5;2023-01-25;0.016;XBB.x
EG.5;2023-02-01;0.016;XBB.x
EG.5;2023-02-08;0.031;XBB.x
EG.5;2023-02-15;0.034;XBB.x
EG.5;2023-02-22;0.051;XBB.x
EG.5;2023-03-01;0.052;XBB.x
EG.5;2023-03-08;0.055;XBB.x
EG.5;2023-03-15;0.064;XBB.x
EG.5;2023-03-22;0.073;XBB.x
EG.5;2023-03-29;0.082;XBB.x
EG.5;2023-04-05;0.087;XBB.x
EG.5;2023-04-12;0.096;XBB.x
EG.5;2023-04-19;0.106;XBB.x
EG.5;2023-04-26;0.102;XBB.x
EG.5;2023-05-03;0.094;XBB.x
EG.5;2023-05-10;0.098;XBB.x
EG.5;2023-05-17;0.093;XBB.x
EG.5;2023-05-24;0.101;XBB.x
EG.5;2023-05-31;0.139;XBB.x
EG.5;2023-06-07;0.12;XBB.x
EG.5;2023-06-14;0.093;XBB.x
EG.5;2023-06-21;0.114;XBB.x
EG.5;2023-06-28;0.086;XBB.x
EG.5;2023-07-05;0.084;XBB.x
EG.5;2023-07-12;0.036;XBB.x
EG.5;2023-07-19;0.056;XBB.x
EG.5;2023-07-26;0.035;XBB.x
EG.5;2023-08-02;0.014;XBB.x
EG.5;2023-08-09;0.068;XBB.x
EG.5;2023-08-16;0.067;XBB.x
EG.5;2023-08-23;0.07;XBB.x
EG.5;2023-08-30;0.025;XBB.x
EG.5;2023-09-06;0.043;XBB.x
EG.5;2023-09-13;0.022;XBB.x
EG.5;2023-09-20;0.017;XBB.x
EG.5;2023-09-27;0.04;XBB.x
EG.5;2023-10-04;0.016;XBB.x
EG.5;2023-10-11;0.013;XBB.x
EG.5;2023-10-18;0.016;XBB.x
EG.5;2023-10-25;0.004;XBB.x
EG.5;2023-11-01;0.024;XBB.x
EG.5;2023-11-08;0.012;XBB.x
EG.5;2023-11-15;0.017;XBB.x
EG.5;2023-11-22;0.016;XBB.x
EG.5;2023-11-29;0.01;XBB.x
EG.10;2022-09-21;0.0;XBB.x
EG.10;2022-09-28;0.0;XBB.x
EG.10;2022-10-05;0.0;XBB.x
EG.10;2022-10-12;0.0;XBB.x
EG.10;2022-10-19;0.0;XBB.x
EG.10;2022-10-26;0.0;XBB.x
EG.10;2022-11-02;0.0;XBB.x
EG.10;2022-11-09;0.0;XBB.x
EG.10;2022-11-16;0.0;XBB.x
EG.10;2022-11-23;0.0;XBB.x
EG.10;2022-11-30;0.0;XBB.x
EG.10;2022-12-07;0.0;XBB.x
EG.10;2022-12-14;0.0;XBB.x
EG.10;2022-12-21;0.0;XBB.x
EG.10;2022-12-28;0.0;XBB.x
EG.10;2023-01-04;0.0;XBB.x
EG.10;2023-01-11;0.0;XBB.x
EG.10;2023-01-18;0.0;XBB.x
EG.10;2023-01-25;0.0;XBB.x
EG.10;2023-02-01;0.0;XBB.x
EG.10;2023-02-08;0.0;XBB.x
EG.10;2023-02-15;0.0;XBB.x
EG.10;2023-02-22;0.0;XBB.x
EG.10;2023-03-01;0.0;XBB.x
EG.10;2023-03-08;0.0;XBB.x
EG.10;2023-03-15;0.0;XBB.x
EG.10;2023-03-22;0.0;XBB.x
EG.10;2023-03-29;0.0;XBB.x
EG.10;2023-04-05;0.0;XBB.x
EG.10;2023-04-12;0.0;XBB.x
EG.10;2023-04-19;0.0;XBB.x
EG.10;2023-04-26;0.0;XBB.x
EG.10;2023-05-03;0.0;XBB.x
EG.10;2023-05-10;0.0;XBB.x
EG.10;2023-05-17;0.0;XBB.x
EG.10;2023-05-24;0.0;XBB.x
EG.10;2023-05-31;0.0;XBB.x
EG.10;2023-06-07;0.0;XBB.x
EG.10;2023-06-14;0.0;XBB.x
EG.10;2023-06-21;0.0;XBB.x
EG.10;2023-06-28;0.001;XBB.x
EG.10;2023-07-05;0.0;XBB.x
EG.10;2023-07-12;0.0;XBB.x
EG.10;2023-07-19;0.003;XBB.x
EG.10;2023-07-26;0.014;XBB.x
EG.10;2023-08-02;0.013;XBB.x
EG.10;2023-08-09;0.011;XBB.x
EG.10;2023-08-16;0.029;XBB.x
EG.10;2023-08-23;0.023;XBB.x
EG.10;2023-08-30;0.032;XBB.x
EG.10;2023-09-06;0.012;XBB.x
EG.10;2023-09-13;0.035;XBB.x
EG.10;2023-09-20;0.021;XBB.x
EG.10;2023-09-27;0.033;XBB.x
EG.10;2023-10-04;0.013;XBB.x
EG.10;2023-10-11;0.029;XBB.x
EG.10;2023-10-18;0.003;XBB.x
EG.10;2023-10-25;0.003;XBB.x
EG.10;2023-11-01;0.002;XBB.x
EG.10;2023-11-08;0.0;XBB.x
EG.10;2023-11-15;0.0;XBB.x
EG.10;2023-11-22;0.0;XBB.x
EG.10;2023-11-29;0.0;XBB.x
BA.4;2022-09-21;0.031;BA.4.x
BA.4;2022-09-28;0.03;BA.4.x
BA.4;2022-10-05;0.02;BA.4.x
BA.4;2022-10-12;0.035;BA.4.x
BA.4;2022-10-19;0.015;BA.4.x
BA.4;2022-10-26;0.02;BA.4.x
BA.4;2022-11-02;0.008;BA.4.x
BA.4;2022-11-09;0.005;BA.4.x
BA.4;2022-11-16;0.011;BA.4.x
BA.4;2022-11-23;0.003;BA.4.x
BA.4;2022-11-30;0.004;BA.4.x
BA.4;2022-12-07;0.001;BA.4.x
BA.4;2022-12-14;0.004;BA.4.x
BA.4;2022-12-21;0.003;BA.4.x
BA.4;2022-12-28;0.003;BA.4.x
BA.4;2023-01-04;0.002;BA.4.x
BA.4;2023-01-11;0.001;BA.4.x
BA.4;2023-01-18;0.0;BA.4.x
BA.4;2023-01-25;0.001;BA.4.x
BA.4;2023-02-01;0.0;BA.4.x
BA.4;2023-02-08;0.0;BA.4.x
BA.4;2023-02-15;0.0;BA.4.x
BA.4;2023-02-22;0.0;BA.4.x
BA.4;2023-03-01;0.0;BA.4.x
BA.4;2023-03-08;0.0;BA.4.x
BA.4;2023-03-15;0.0;BA.4.x
BA.4;2023-03-22;0.0;BA.4.x
BA.4;2023-03-29;0.0;BA.4.x
BA.4;2023-04-05;0.0;BA.4.x
BA.4;2023-04-12;0.0;BA.4.x
BA.4;2023-04-19;0.0;BA.4.x
BA.4;2023-04-26;0.0;BA.4.x
BA.4;2023-05-03;0.0;BA.4.x
BA.4;2023-05-10;0.0;BA.4.x
BA.4;2023-05-17;0.001;BA.4.x
BA.4;2023-05-24;0.0;BA.4.x
BA.4;2023-05-31;0.0;BA.4.x
BA.4;2023-06-07;0.0;BA.4.x
BA.4;2023-06-14;0.0;BA.4.x
BA.4;2023-06-21;0.0;BA.4.x
BA.4;2023-06-28;0.0;BA.4.x
BA.4;2023-07-05;0.0;BA.4.x
BA.4;2023-07-12;0.0;BA.4.x
BA.4;2023-07-19;0.0;BA.4.x
BA.4;2023-07-26;0.0;BA.4.x
BA.4;2023-08-02;0.0;BA.4.x
BA.4;2023-08-09;0.0;BA.4.x
BA.4;2023-08-16;0.0;BA.4.x
BA.4;2023-08-23;0.0;BA.4.x
BA.4;2023-08-30;0.0;BA.4.x
BA.4;2023-09-06;0.0;BA.4.x
BA.4;2023-09-13;0.0;BA.4.x
BA.4;2023-09-20;0.0;BA.4.x
BA.4;2023-09-27;0.0;BA.4.x
BA.4;2023-10-04;0.0;BA.4.x
BA.4;2023-10-11;0.0;BA.4.x
BA.4;2023-10-18;0.001;BA.4.x
BA.4;2023-10-25;0.0;BA.4.x
BA.4;2023-11-01;0.0;BA.4.x
BA.4;2023-11-08;0.0;BA.4.x
BA.4;2023-11-15;0.0;BA.4.x
BA.4;2023-11-22;0.0;BA.4.x
BA.4;2023-11-29;0.0;BA.4.x
BQ.1;2022-09-21;0.093;BA.5.x
BQ.1;2022-09-28;0.102;BA.5.x
BQ.1;2022-10-05;0.122;BA.5.x
BQ.1;2022-10-12;0.134;BA.5.x
BQ.1;2022-10-19;0.151;BA.5.x
BQ.1;2022-10-26;0.16;BA.5.x
BQ.1;2022-11-02;0.208;BA.5.x
BQ.1;2022-11-09;0.233;BA.5.x
BQ.1;2022-11-16;0.269;BA.5.x
BQ.1;2022-11-23;0.311;BA.5.x
BQ.1;2022-11-30;0.367;BA.5.x
BQ.1;2022-12-07;0.371;BA.5.x
BQ.1;2022-12-14;0.408;BA.5.x
BQ.1;2022-12-21;0.442;BA.5.x
BQ.1;2022-12-28;0.436;BA.5.x
BQ.1;2023-01-04;0.453;BA.5.x
BQ.1;2023-01-11;0.433;BA.5.x
BQ.1;2023-01-18;0.374;BA.5.x
BQ.1;2023-01-25;0.336;BA.5.x
BQ.1;2023-02-01;0.285;BA.5.x
BQ.1;2023-02-08;0.235;BA.5.x
BQ.1;2023-02-15;0.193;BA.5.x
BQ.1;2023-02-22;0.151;BA.5.x
BQ.1;2023-03-01;0.115;BA.5.x
BQ.1;2023-03-08;0.092;BA.5.x
BQ.1;2023-03-15;0.073;BA.5.x
BQ.1;2023-03-22;0.051;BA.5.x
BQ.1;2023-03-29;0.049;BA.5.x
BQ.1;2023-04-05;0.028;BA.5.x
BQ.1;2023-04-12;0.008;BA.5.x
BQ.1;2023-04-19;0.009;BA.5.x
BQ.1;2023-04-26;0.002;BA.5.x
BQ.1;2023-05-03;0.001;BA.5.x
BQ.1;2023-05-10;0.004;BA.5.x
BQ.1;2023-05-17;0.0;BA.5.x
BQ.1;2023-05-24;0.0;BA.5.x
BQ.1;2023-05-31;0.0;BA.5.x
BQ.1;2023-06-07;0.0;BA.5.x
BQ.1;2023-06-14;0.0;BA.5.x
BQ.1;2023-06-21;0.0;BA.5.x
BQ.1;2023-06-28;0.0;BA.5.x
BQ.1;2023-07-05;0.0;BA.5.x
BQ.1;2023-07-12;0.0;BA.5.x
BQ.1;2023-07-19;0.0;BA.5.x
BQ.1;2023-07-26;0.0;BA.5.x
BQ.1;2023-08-02;0.0;BA.5.x
BQ.1;2023-08-09;0.0;BA.5.x
BQ.1;2023-08-16;0.0;BA.5.x
BQ.1;2023-08-23;0.0;BA.5.x
BQ.1;2023-08-30;0.0;BA.5.x
BQ.1;2023-09-06;0.0;BA.5.x
BQ.1;2023-09-13;0.0;BA.5.x
BQ.1;2023-09-20;0.0;BA.5.x
BQ.1;2023-09-27;0.0;BA.5.x
BQ.1;2023-10-04;0.0;BA.5.x
BQ.1;2023-10-11;0.0;BA.5.x
BQ.1;2023-10-18;0.0;BA.5.x
BQ.1;2023-10-25;0.0;BA.5.x
BQ.1;2023-11-01;0.0;BA.5.x
BQ.1;2023-11-08;0.0;BA.5.x
BQ.1;2023-11-15;0.0;BA.5.x
BQ.1;2023-11-22;0.0;BA.5.x
BQ.1;2023-11-29;0.0;BA.5.x
BF.7;2022-09-21;0.078;BA.5.x
BF.7;2022-09-28;0.119;BA.5.x
BF.7;2022-10-05;0.382;BA.5.x
BF.7;2022-10-12;0.411;BA.5.x
BF.7;2022-10-19;0.436;BA.5.x
BF.7;2022-10-26;0.451;BA.5.x
BF.7;2022-11-02;0.424;BA.5.x
BF.7;2022-11-09;0.422;BA.5.x
BF.7;2022-11-16;0.388;BA.5.x
BF.7;2022-11-23;0.376;BA.5.x
BF.7;2022-11-30;0.358;BA.5.x
BF.7;2022-12-07;0.336;BA.5.x
BF.7;2022-12-14;0.3;BA.5.x
BF.7;2022-12-21;0.26;BA.5.x
BF.7;2022-12-28;0.245;BA.5.x
BF.7;2023-01-04;0.209;BA.5.x
BF.7;2023-01-11;0.191;BA.5.x
BF.7;2023-01-18;0.159;BA.5.x
BF.7;2023-01-25;0.128;BA.5.x
BF.7;2023-02-01;0.084;BA.5.x
BF.7;2023-02-08;0.071;BA.5.x
BF.7;2023-02-15;0.057;BA.5.x
BF.7;2023-02-22;0.029;BA.5.x
BF.7;2023-03-01;0.014;BA.5.x
BF.7;2023-03-08;0.007;BA.5.x
BF.7;2023-03-15;0.005;BA.5.x
BF.7;2023-03-22;0.014;BA.5.x
BF.7;2023-03-29;0.007;BA.5.x
BF.7;2023-04-05;0.005;BA.5.x
BF.7;2023-04-12;0.002;BA.5.x
BF.7;2023-04-19;0.0;BA.5.x
BF.7;2023-04-26;0.0;BA.5.x
BF.7;2023-05-03;0.0;BA.5.x
BF.7;2023-05-10;0.0;BA.5.x
BF.7;2023-05-17;0.0;BA.5.x
BF.7;2023-05-24;0.0;BA.5.x
BF.7;2023-05-31;0.0;BA.5.x
BF.7;2023-06-07;0.001;BA.5.x
BF.7;2023-06-14;0.0;BA.5.x
BF.7;2023-06-21;0.0;BA.5.x
BF.7;2023-06-28;0.0;BA.5.x
BF.7;2023-07-05;0.0;BA.5.x
BF.7;2023-07-12;0.0;BA.5.x
BF.7;2023-07-19;0.0;BA.5.x
BF.7;2023-07-26;0.0;BA.5.x
BF.7;2023-08-02;0.0;BA.5.x
BF.7;2023-08-09;0.0;BA.5.x
BF.7;2023-08-16;0.0;BA.5.x
BF.7;2023-08-23;0.0;BA.5.x
BF.7;2023-08-30;0.0;BA.5.x
BF.7;2023-09-06;0.0;BA.5.x
BF.7;2023-09-13;0.0;BA.5.x
BF.7;2023-09-20;0.0;BA.5.x
BF.7;2023-09-27;0.0;BA.5.x
BF.7;2023-10-04;0.0;BA.5.x
BF.7;2023-10-11;0.0;BA.5.x
BF.7;2023-10-18;0.0;BA.5.x
BF.7;2023-10-25;0.0;BA.5.x
BF.7;2023-11-01;0.0;BA.5.x
BF.7;2023-11-08;0.0;BA.5.x
BF.7;2023-11-15;0.0;BA.5.x
BF.7;2023-11-22;0.0;BA.5.x
BF.7;2023-11-29;0.0;BA.5.x
BF.14;2022-09-21;0.048;BA.5.x
BF.14;2022-09-28;0.01;BA.5.x
BF.14;2022-10-05;0.0;BA.5.x
BF.14;2022-10-12;0.0;BA.5.x
BF.14;2022-10-19;0.0;BA.5.x
BF.14;2022-10-26;0.0;BA.5.x
BF.14;2022-11-02;0.0;BA.5.x
BF.14;2022-11-09;0.0;BA.5.x
BF.14;2022-11-16;0.0;BA.5.x
BF.14;2022-11-23;0.0;BA.5.x
BF.14;2022-11-30;0.0;BA.5.x
BF.14;2022-12-07;0.0;BA.5.x
BF.14;2022-12-14;0.0;BA.5.x
BF.14;2022-12-21;0.0;BA.5.x
BF.14;2022-12-28;0.0;BA.5.x
BF.14;2023-01-04;0.0;BA.5.x
BF.14;2023-01-11;0.0;BA.5.x
BF.14;2023-01-18;0.0;BA.5.x
BF.14;2023-01-25;0.0;BA.5.x
BF.14;2023-02-01;0.0;BA.5.x
BF.14;2023-02-08;0.0;BA.5.x
BF.14;2023-02-15;0.0;BA.5.x
BF.14;2023-02-22;0.0;BA.5.x
BF.14;2023-03-01;0.0;BA.5.x
BF.14;2023-03-08;0.0;BA.5.x
BF.14;2023-03-15;0.0;BA.5.x
BF.14;2023-03-22;0.0;BA.5.x
BF.14;2023-03-29;0.0;BA.5.x
BF.14;2023-04-05;0.0;BA.5.x
BF.14;2023-04-12;0.0;BA.5.x
BF.14;2023-04-19;0.0;BA.5.x
BF.14;2023-04-26;0.0;BA.5.x
BF.14;2023-05-03;0.0;BA.5.x
BF.14;2023-05-10;0.0;BA.5.x
BF.14;2023-05-17;0.0;BA.5.x
BF.14;2023-05-24;0.0;BA.5.x
BF.14;2023-05-31;0.0;BA.5.x
BF.14;2023-06-07;0.0;BA.5.x
BF.14;2023-06-14;0.0;BA.5.x
BF.14;2023-06-21;0.0;BA.5.x
BF.14;2023-06-28;0.0;BA.5.x
BF.14;2023-07-05;0.0;BA.5.x
BF.14;2023-07-12;0.0;BA.5.x
BF.14;2023-07-19;0.0;BA.5.x
BF.14;2023-07-26;0.0;BA.5.x
BF.14;2023-08-02;0.0;BA.5.x
BF.14;2023-08-09;0.0;BA.5.x
BF.14;2023-08-16;0.0;BA.5.x
BF.14;2023-08-23;0.0;BA.5.x
BF.14;2023-08-30;0.0;BA.5.x
BF.14;2023-09-06;0.0;BA.5.x
BF.14;2023-09-13;0.0;BA.5.x
BF.14;2023-09-20;0.0;BA.5.x
BF.14;2023-09-27;0.0;BA.5.x
BF.14;2023-10-04;0.0;BA.5.x
BF.14;2023-10-11;0.0;BA.5.x
BF.14;2023-10-18;0.0;BA.5.x
BF.14;2023-10-25;0.0;BA.5.x
BF.14;2023-11-01;0.0;BA.5.x
BF.14;2023-11-08;0.0;BA.5.x
BF.14;2023-11-15;0.0;BA.5.x
BF.14;2023-11-22;0.0;BA.5.x
BF.14;2023-11-29;0.0;BA.5.x
BA.5.2.1;2022-09-21;0.36;BA.5.x
BA.5.2.1;2022-09-28;0.373;BA.5.x
